timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.907,-70.581,-66.017,-20.623,-22.488,-25.516,-270.112,-258.929,-19.358,-22.240,-154.829,-455.771
1655467200,-89.241,-70.998,-68.835,-21.017,-23.046,-26.165,-270.756,-259.489,-13.394,-22.741,-156.846,-457.706
1655470800,-89.686,-71.469,-72.049,-21.422,-23.618,-26.818,-271.579,-260.238,-10.268,-23.259,-159.056,-459.776
1655474400,-90.148,-71.918,-75.393,-21.832,-24.185,-27.444,-272.387,-260.986,-8.682,-23.744,-161.205,-461.786
1655478000,-90.454,-72.208,-79.147,-22.256,-24.684,-27.971,-272.828,-261.391,-7.657,-24.096,-162.832,-463.396
1655481600,-90.611,-72.361,-82.337,-22.623,-25.109,-28.417,-272.943,-261.499,-7.212,-24.296,-164.012,-464.638
1655485200,-90.553,-72.343,-84.370,-22.951,-25.435,-28.761,-272.608,-261.181,-6.833,-24.293,-164.587,-465.417
1655488800,-90.128,-72.045,-84.354,-23.190,-25.610,-28.939,-271.533,-260.159,-6.549,-24.010,-164.194,-465.455
1655492400,-89.644,-71.715,-84.051,-23.385,-25.695,-29.085,-270.343,-259.052,-6.415,-23.522,-163.658,-465.392
1655496000,-89.160,-71.394,-83.765,-23.556,-25.740,-29.227,-269.154,-257.964,-6.243,-22.938,-163.124,-465.334
1655499600,-88.673,-71.079,-83.483,-23.710,-25.741,-29.363,-267.960,-256.889,-6.134,-22.272,-162.585,-465.277
1655503200,-88.179,-70.768,-83.187,-23.850,-25.691,-29.492,-266.755,-255.819,-6.050,-21.555,-162.033,-465.214
1655506800,-87.683,-70.464,-82.894,-23.978,-25.590,-29.615,-265.545,-254.761,-5.989,-20.821,-161.475,-465.151
1655510400,-87.185,-70.165,-82.603,-24.098,-25.438,-29.731,-264.331,-253.712,-5.944,-20.095,-160.911,-465.088
1655514000,-86.685,-69.872,-82.313,-24.211,-25.231,-29.840,-263.113,-252.671,-5.907,-19.402,-160.340,-465.025
1655517600,-86.183,-69.585,-82.026,-24.319,-24.980,-29.941,-261.892,-251.640,-5.869,-18.745,-159.762,-464.963
1655521200,-85.680,-69.303,-81.740,-24.422,-24.684,-30.033,-260.666,-250.615,-5.873,-18.132,-159.177,-464.900
1655524800,-85.220,-69.041,-81.544,-24.525,-24.357,-30.125,-259.473,-249.632,-5.892,-17.574,-158.629,-464.872
1655528400,-85.136,-68.908,-82.104,-24.655,-24.052,-30.285,-258.581,-248.949,-5.933,-17.095,-158.455,-465.134
1655532000,-85.435,-68.907,-83.434,-24.818,-23.777,-30.515,-257.997,-248.571,-6.020,-16.701,-158.660,-465.689
1655535600,-86.614,-69.198,-86.603,-25.057,-23.603,-30.922,-258.110,-248.872,-6.108,-16.413,-159.730,-466.898
1655539200,-86.988,-69.665,-87.100,-25.353,-23.495,-31.431,-258.634,-249.573,-6.227,-16.200,-161.294,-468.474
1655542800,-87.588,-70.314,-87.843,-26.420,-23.453,-32.061,-259.566,-250.668,-6.092,-16.042,-163.362,-470.424
1655546400,-88.372,-71.088,-88.811,-27.535,-23.463,-32.766,-260.770,-252.023,-5.455,-15.927,-165.742,-472.596
1655550000,-89.255,-71.921,-89.872,-28.656,-23.495,-33.502,-262.088,-253.479,-4.833,-15.794,-168.226,-474.830
1655553600,-90.192,-72.779,-90.935,-29.756,-23.533,-34.243,-263.436,-254.957,-4.432,-15.591,-170.706,-477.050
1655557200,-91.234,-73.707,-92.029,-30.902,-23.530,-35.018,-264.910,-256.546,-4.315,-15.261,-173.307,-479.331
1655560800,-92.135,-74.485,-92.938,-31.834,-23.391,-35.668,-266.034,-257.786,-4.284,-14.848,-175.414,-481.230
1655564400,-93.023,-75.242,-93.798,-32.728,-23.167,-36.284,-267.081,-258.947,-4.270,-14.435,-177.393,-483.025
1655568000,-93.734,-75.822,-94.465,-33.405,-22.818,-36.750,-267.744,-259.732,-4.259,-14.028,-178.845,-484.428
1655571600,-94.192,-76.146,-94.878,-34.104,-22.341,-37.000,-267.887,-260.010,-4.253,-13.630,-179.596,-485.318
1655575200,-94.283,-76.095,-94.942,-34.070,-21.728,-36.943,-267.304,-259.585,-4.250,-13.236,-179.385,-485.509
1655578800,-94.240,-75.916,-94.887,-33.829,-21.072,-36.755,-266.470,-258.922,-4.254,-12.872,-178.825,-485.460
1655582400,-94.196,-75.748,-94.837,-33.648,-20.428,-36.535,-265.649,-258.278,-4.264,-12.548,-178.258,-485.425
1655586000,-94.201,-75.645,-94.836,-33.569,-19.820,-36.321,-264.937,-257.745,-4.281,-12.265,-177.799,-485.493
1655589600,-94.193,-75.537,-94.828,-33.512,-19.243,-36.060,-264.211,-257.204,-4.286,-12.012,-177.290,-485.547
1655593200,-94.185,-75.439,-94.825,-33.487,-18.694,-35.765,-263.497,-256.679,-4.312,-11.781,-176.762,-485.612
1655596800,-94.154,-75.325,-94.803,-33.460,-18.180,-35.414,-262.749,-256.126,-4.353,-11.577,-176.149,-485.644
1655600400,-94.118,-75.214,-94.781,-33.449,-17.711,-35.019,-262.001,-255.580,-4.382,-11.404,-175.488,-485.677
1655604000,-94.084,-75.116,-94.765,-33.460,-17.275,-34.593,-261.271,-255.054,-4.417,-11.248,-174.801,-485.725
1655607600,-94.041,-75.018,-94.746,-33.478,-16.876,-34.127,-260.535,-254.528,-4.460,-11.111,-174.053,-485.768
1655611200,-94.011,-74.943,-94.742,-33.524,-16.515,-33.640,-259.835,-254.041,-4.508,-10.993,-173.290,-485.844
1655614800,-94.148,-75.066,-94.889,-33.764,-16.208,-33.251,-259.462,-253.874,-4.559,-10.901,-172.882,-486.226
1655618400,-94.466,-75.394,-95.191,-34.202,-15.956,-32.959,-259.426,-254.036,-4.607,-10.836,-172.836,-486.919
1655622000,-95.035,-76.058,-95.701,-34.913,-15.755,-32.830,-259.845,-254.637,-4.663,-10.794,-173.310,-488.029
1655625600,-95.846,-77.076,-96.446,-35.951,-15.611,-32.863,-260.780,-255.734,-4.741,-10.781,-174.380,-489.606
1655629200,-96.888,-78.441,-97.413,-37.888,-15.522,-33.048,-262.202,-257.297,-4.836,-10.797,-176.012,-491.614
1655632800,-98.102,-80.088,-98.544,-40.300,-15.473,-33.356,-263.974,-259.196,-4.892,-10.833,-178.064,-493.939
1655636400,-99.311,-81.829,-99.668,-42.871,-15.450,-33.654,-265.753,-261.092,-4.757,-10.879,-180.064,-496.237
1655640000,-100.512,-83.602,-100.784,-45.618,-15.451,-33.914,-267.533,-262.980,-4.400,-10.917,-182.008,-498.505
1655643600,-101.761,-85.550,-101.943,-48.249,-15.470,-34.221,-269.419,-264.965,-4.011,-10.914,-184.038,-500.844
1655647200,-102.917,-87.397,-103.014,-50.849,-15.470,-34.427,-271.138,-266.779,-3.839,-10.832,-185.801,-503.000
1655650800,-103.838,-88.148,-103.862,-53.017,-15.389,-34.445,-272.414,-268.156,-3.820,-10.674,-186.916,-504.710
1655654400,-104.560,-88.727,-104.521,-55.661,-15.256,-34.268,-273.310,-269.160,-3.814,-10.503,-187.472,-506.052
1655658000,-104.957,-89.007,-104.871,-57.020,-15.063,-33.781,-273.574,-269.550,-3.810,-10.321,-187.128,-506.797
1655661600,-105.064,-89.018,-104.947,-57.136,-14.821,-33.035,-273.276,-269.395,-3.815,-10.138,-185.952,-507.017
1655665200,-105.027,-88.895,-104.886,-56.629,-14.555,-32.186,-272.697,-268.970,-3.826,-9.965,-184.299,-506.975
1655668800,-105.014,-88.796,-104.849,-56.237,-14.290,-31.387,-272.163,-268.593,-3.842,-9.814,-182.580,-506.976
1655672400,-104.987,-88.688,-104.800,-55.806,-14.031,-30.601,-271.604,-268.195,-3.865,-9.680,-180.706,-506.956
1655676000,-104.969,-88.592,-104.761,-55.401,-13.784,-29.846,-271.065,-267.820,-3.893,-9.562,-178.728,-506.955
1655679600,-104.930,-88.479,-104.704,-54.955,-13.545,-29.095,-270.486,-267.410,-3.923,-9.457,-176.572,-506.919
1655683200,-104.911,-88.388,-104.668,-54.592,-13.325,-28.383,-269.950,-267.046,-3.952,-9.368,-174.328,-506.924
1655686800,-104.869,-88.279,-104.612,-54.183,-13.118,-27.676,-269.369,-266.643,-3.989,-9.290,-171.889,-506.890
1655690400,-104.816,-88.164,-104.549,-53.771,-12.926,-26.989,-268.771,-266.228,-4.025,-9.223,-169.290,-506.842
1655694000,-104.759,-88.050,-104.487,-53.377,-12.747,-26.327,-268.170,-265.815,-4.066,-9.164,-166.557,-506.794
1655697600,-104.756,-87.993,-104.480,-53.155,-12.586,-25.732,-267.682,-265.517,-4.115,-9.116,-163.842,-506.854
1655701200,-104.940,-88.125,-104.657,-53.447,-12.453,-25.288,-267.572,-265.588,-4.171,-9.086,-161.502,-507.263
1655704800,-105.230,-88.371,-104.938,-54.046,-12.342,-24.819,-267.679,-265.875,-4.231,-9.070,-159.343,-507.872
1655708400,-105.989,-89.086,-105.669,-55.959,-12.276,-24.547,-268.721,-267.066,-4.297,-9.083,-158.327,-509.335
1655712000,-106.992,-90.063,-106.634,-59.918,-12.247,-24.388,-270.253,-268.730,-4.368,-9.119,-157.897,-511.234
1655715600,-108.166,-91.231,-107.761,-65.043,-12.245,-24.313,-272.128,-270.722,-4.454,-9.173,-157.885,-513.430
1655719200,-109.500,-92.550,-109.038,-71.620,-12.270,-24.322,-274.320,-273.015,-4.559,-9.246,-158.272,-515.896
1655722800,-110.926,-93.956,-110.401,-79.722,-12.315,-24.383,-276.685,-275.476,-4.602,-9.329,-158.886,-518.510
1655726400,-112.343,-95.352,-111.755,-89.139,-12.383,-24.482,-279.037,-277.917,-4.459,-9.417,-159.486,-521.090
1655730000,-113.776,-96.762,-113.124,-89.594,-12.470,-24.629,-281.427,-280.389,-4.288,-9.488,-160.151,-523.680
1655733600,-115.067,-98.036,-114.357,-90.374,-12.546,-24.770,-283.554,-282.599,-4.244,-9.527,-160.485,-526.006
1655737200,-116.344,-99.296,-115.577,-91.378,-12.619,-24.930,-285.658,-284.784,-4.250,-9.554,-160.810,-528.296
1655740800,-117.381,-100.327,-116.569,-92.309,-12.673,-25.056,-287.307,-286.525,-4.265,-9.568,-160.535,-530.160
1655744400,-118.240,-101.189,-117.392,-93.176,-12.711,-25.150,-288.619,-287.940,-4.289,-9.573,-159.806,-531.711
1655748000,-119.045,-101.999,-118.164,-93.980,-12.742,-25.232,-289.833,-289.258,-4.329,-9.576,-158.936,-533.165
1655751600,-119.681,-102.646,-118.776,-94.626,-12.761,-25.247,-290.727,-290.266,-4.373,-9.576,-157.623,-534.325
1655755200,-119.912,-102.909,-119.005,-94.915,-12.746,-25.095,-290.857,-290.537,-4.412,-9.560,-155.251,-534.794
1655758800,-120.110,-103.139,-119.203,-95.165,-12.726,-24.906,-290.923,-290.750,-4.446,-9.543,-152.753,-535.207
