timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.416,-70.880,-65.788,-20.430,-22.383,-25.393,-271.498,-259.340,-15.957,-22.101,-155.144,-455.396
1655467200,-90.234,-71.628,-68.918,-20.698,-22.861,-25.938,-272.663,-260.282,-9.432,-22.496,-156.932,-456.963
1655470800,-91.171,-72.460,-73.694,-20.999,-23.364,-26.504,-273.997,-261.396,-6.942,-22.908,-158.888,-458.640
1655474400,-92.106,-73.274,-78.831,-21.331,-23.869,-27.057,-275.304,-262.493,-5.962,-23.288,-160.798,-460.270
1655478000,-92.828,-73.893,-83.379,-21.661,-24.317,-27.528,-276.252,-263.257,-5.320,-23.546,-162.294,-461.582
1655481600,-93.346,-74.332,-83.970,-21.976,-24.701,-27.921,-276.858,-263.703,-4.918,-23.613,-163.398,-462.595
1655485200,-93.595,-74.539,-84.328,-22.256,-24.994,-28.216,-277.025,-263.738,-4.665,-23.424,-164.008,-463.236
1655488800,-93.394,-74.364,-84.287,-22.460,-25.120,-28.347,-276.476,-263.098,-4.490,-22.852,-163.820,-463.281
1655492400,-93.130,-74.139,-84.191,-22.637,-25.191,-28.453,-275.826,-262.370,-4.372,-22.074,-163.521,-463.245
1655496000,-92.867,-73.919,-84.098,-22.800,-25.231,-28.557,-275.179,-261.651,-4.310,-21.178,-163.225,-463.213
1655499600,-92.603,-73.702,-84.006,-22.947,-25.220,-28.659,-274.531,-260.938,-4.253,-20.158,-162.927,-463.181
1655503200,-92.333,-73.486,-83.912,-23.078,-25.127,-28.754,-273.874,-260.225,-4.259,-19.078,-162.619,-463.145
1655506800,-92.060,-73.272,-83.817,-23.198,-24.961,-28.846,-273.215,-259.517,-4.310,-18.041,-162.309,-463.109
1655510400,-91.787,-73.060,-83.723,-23.312,-24.735,-28.936,-272.554,-258.814,-4.391,-17.074,-161.996,-463.072
1655514000,-91.511,-72.851,-83.629,-23.418,-24.429,-29.021,-271.891,-258.116,-4.507,-16.206,-161.681,-463.036
1655517600,-91.234,-72.644,-83.536,-23.517,-24.054,-29.103,-271.227,-257.422,-4.645,-15.445,-161.362,-463.000
1655521200,-90.954,-72.440,-83.442,-23.609,-23.590,-29.177,-270.558,-256.733,-4.882,-14.840,-161.037,-462.964
1655524800,-90.694,-72.258,-83.368,-23.699,-23.093,-29.254,-269.921,-256.081,-5.205,-14.367,-160.745,-462.955
1655528400,-90.614,-72.246,-83.462,-23.815,-22.624,-29.400,-269.570,-255.706,-5.552,-14.025,-160.762,-463.180
1655532000,-90.722,-72.408,-83.719,-23.962,-22.201,-29.617,-269.509,-255.614,-5.899,-13.796,-161.091,-463.640
1655535600,-91.252,-72.982,-84.341,-24.183,-21.893,-30.016,-270.102,-256.149,-6.240,-13.677,-162.130,-464.626
1655539200,-92.035,-73.798,-85.177,-24.460,-21.662,-30.520,-271.073,-257.047,-6.572,-13.634,-163.574,-465.906
1655542800,-93.071,-74.871,-86.223,-24.790,-21.503,-31.143,-272.426,-258.309,-6.595,-13.644,-165.433,-467.488
1655546400,-94.281,-76.119,-87.398,-25.176,-21.413,-31.843,-274.020,-259.804,-5.126,-13.700,-167.547,-469.249
