timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-82.831,-67.763,-64.489,-24.218,-27.445,-29.718,-239.900,-246.870,-11.438,-24.804,-149.230,-459.349
1655467200,-78.659,-65.999,-65.662,-26.282,-30.163,-32.823,-229.285,-236.984,-9.845,-25.098,-151.303,-464.683
1655470800,-76.071,-65.041,-66.453,-28.002,-32.084,-35.384,-220.687,-228.780,-8.965,-25.170,-153.463,-470.191
1655474400,-74.171,-64.516,-67.271,-29.561,-33.250,-37.570,-212.681,-220.734,-9.226,-24.713,-155.506,-475.493
1655478000,-72.820,-64.194,-67.831,-30.934,-33.613,-39.251,-205.129,-212.892,-9.207,-24.271,-155.937,-479.762
1655481600,-71.533,-63.911,-68.153,-32.200,-33.491,-40.537,-197.843,-205.297,-9.032,-23.736,-154.939,-483.082
1655485200,-70.294,-63.668,-68.147,-33.272,-32.819,-41.236,-190.725,-197.684,-8.924,-23.088,-152.298,-485.232
1655488800,-68.644,-63.296,-67.844,-34.193,-31.156,-41.182,-182.559,-188.295,-9.123,-22.194,-146.644,-485.609
1655492400,-67.114,-62.957,-67.475,-35.031,-29.821,-40.768,-174.896,-178.983,-9.403,-21.581,-140.526,-485.697
1655496000,-65.696,-62.642,-67.106,-35.833,-28.788,-40.220,-167.802,-170.342,-9.706,-21.157,-134.490,-485.760
1655499600,-64.351,-62.330,-66.750,-36.604,-28.038,-39.615,-161.203,-162.528,-10.681,-21.053,-128.591,-485.789
1655503200,-63.054,-62.005,-66.411,-37.345,-27.605,-39.032,-155.029,-155.570,-12.108,-21.351,-122.914,-485.771
1655506800,-61.806,-61.662,-66.094,-38.062,-27.436,-38.531,-149.242,-149.450,-13.560,-21.883,-117.572,-485.722
1655510400,-60.611,-61.296,-65.800,-38.756,-27.465,-38.143,-143.803,-144.102,-14.915,-22.543,-112.640,-485.642
1655514000,-59.476,-60.907,-65.528,-39.429,-27.630,-37.871,-138.681,-139.441,-16.142,-23.254,-108.151,-485.532
1655517600,-58.410,-60.498,-65.278,-40.084,-27.886,-37.707,-133.854,-135.383,-17.250,-23.978,-104.125,-485.395
1655521200,-57.421,-60.074,-65.047,-40.722,-28.200,-37.633,-129.305,-131.846,-18.254,-24.695,-100.550,-485.229
1655524800,-56.530,-59.651,-64.842,-41.350,-28.573,-37.654,-125.079,-128.891,-19.184,-25.413,-97.477,-485.116
1655528400,-55.853,-59.309,-64.732,-42.018,-29.153,-37.898,-121.571,-127.428,-20.166,-26.290,-95.454,-485.658
1655532000,-55.376,-59.057,-64.721,-42.732,-29.913,-38.357,-118.748,-127.264,-21.234,-27.329,-94.399,-486.857
1655535600,-55.221,-59.003,-64.909,-43.567,-31.059,-39.231,-117.137,-129.716,-22.621,-28.799,-95.080,-489.566
1655539200,-55.228,-59.081,-65.231,-44.475,-32.374,-40.374,-116.288,-133.591,-24.261,-30.543,-96.833,-493.098
1655542800,-55.355,-59.279,-65.664,-45.473,-33.882,-41.789,-116.119,-139.155,-20.934,-32.626,-99.636,-497.480
1655546400,-55.782,-59.581,-66.203,-46.531,-35.800,-43.422,-116.513,-145.726,-12.789,-34.212,-103.266,-502.329
1655550000,-56.491,-59.952,-66.815,-47.773,-37.870,-45.183,-117.234,-145.126,-9.951,-33.951,-107.366,-507.267
