timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1600,0.1739,0.1790,0.2701,0.2619,0.2505,0.1107,0.1124,0.3204,0.2628,0.1327,0.0947
1655467200,0.1594,0.1735,0.1769,0.2683,0.2596,0.2484,0.1106,0.1124,0.3800,0.2610,0.1323,0.0946
1655470800,0.1586,0.1731,0.1748,0.2664,0.2575,0.2464,0.1105,0.1123,0.4131,0.2595,0.1319,0.0945
1655474400,0.1583,0.1727,0.1726,0.2646,0.2555,0.2446,0.1104,0.1122,0.4166,0.2587,0.1315,0.0944
1655478000,0.1582,0.1724,0.1708,0.2630,0.2537,0.2430,0.1104,0.1121,0.4245,0.2588,0.1311,0.0943
1655481600,0.1581,0.1722,0.1695,0.2616,0.2524,0.2417,0.1104,0.1121,0.4313,0.2604,0.1309,0.0942
1655485200,0.1582,0.1722,0.1684,0.2604,0.2514,0.2407,0.1104,0.1121,0.4349,0.2635,0.1308,0.0942
1655488800,0.1585,0.1724,0.1684,0.2595,0.2512,0.2401,0.1106,0.1122,0.4379,0.2684,0.1310,0.0942
1655492400,0.1588,0.1727,0.1686,0.2588,0.2514,0.2397,0.1107,0.1124,0.4377,0.2742,0.1311,0.0942
1655496000,0.1592,0.1730,0.1688,0.2581,0.2519,0.2393,0.1109,0.1125,0.4364,0.2804,0.1313,0.0942
1655499600,0.1595,0.1732,0.1690,0.2575,0.2528,0.2389,0.1111,0.1127,0.4325,0.2866,0.1314,0.0942
1655503200,0.1599,0.1735,0.1692,0.2570,0.2541,0.2385,0.1112,0.1128,0.4284,0.2924,0.1316,0.0942
1655506800,0.1602,0.1737,0.1693,0.2565,0.2560,0.2382,0.1114,0.1130,0.4204,0.2971,0.1318,0.0942
1655510400,0.1606,0.1740,0.1695,0.2561,0.2581,0.2379,0.1115,0.1131,0.4114,0.3007,0.1319,0.0942
1655514000,0.1609,0.1742,0.1697,0.2557,0.2603,0.2376,0.1117,0.1132,0.4029,0.3033,0.1321,0.0942
1655517600,0.1613,0.1745,0.1699,0.2553,0.2625,0.2375,0.1119,0.1134,0.3952,0.3050,0.1323,0.0942
1655521200,0.1617,0.1747,0.1701,0.2549,0.2646,0.2373,0.1120,0.1135,0.3883,0.3061,0.1325,0.0942
1655524800,0.1620,0.1750,0.1702,0.2545,0.2666,0.2372,0.1122,0.1137,0.3821,0.3066,0.1327,0.0942
1655528400,0.1621,0.1751,0.1700,0.2540,0.2682,0.2370,0.1123,0.1138,0.3766,0.3066,0.1327,0.0942
1655532000,0.1620,0.1750,0.1695,0.2534,0.2695,0.2366,0.1124,0.1138,0.3716,0.3063,0.1328,0.0942
1655535600,0.1615,0.1747,0.1683,0.2526,0.2702,0.2358,0.1124,0.1138,0.3670,0.3054,0.1326,0.0941
1655539200,0.1606,0.1743,0.1661,0.2515,0.2704,0.2348,0.1124,0.1137,0.3627,0.3043,0.1323,0.0941
1655542800,0.1596,0.1737,0.1633,0.2503,0.2704,0.2335,0.1123,0.1135,0.3626,0.3030,0.1319,0.0940
1655546400,0.1583,0.1730,0.1603,0.2473,0.2701,0.2322,0.1121,0.1133,0.4034,0.3015,0.1315,0.0939
1655550000,0.1578,0.1722,0.1571,0.2437,0.2695,0.2309,0.1120,0.1131,0.4392,0.3005,0.1310,0.0938
1655553600,0.1574,0.1715,0.1566,0.2405,0.2688,0.2296,0.1118,0.1129,0.4565,0.3008,0.1305,0.0937
1655557200,0.1568,0.1707,0.1561,0.2374,0.2683,0.2283,0.1116,0.1127,0.4634,0.3032,0.1301,0.0936
1655560800,0.1564,0.1700,0.1556,0.2350,0.2685,0.2272,0.1115,0.1126,0.4652,0.3082,0.1297,0.0935
1655564400,0.1560,0.1694,0.1551,0.2328,0.2694,0.2263,0.1114,0.1124,0.4677,0.3139,0.1294,0.0934
1655568000,0.1557,0.1690,0.1548,0.2312,0.2715,0.2256,0.1113,0.1123,0.4694,0.3205,0.1292,0.0933
1655571600,0.1555,0.1687,0.1546,0.2303,0.2747,0.2253,0.1113,0.1123,0.4693,0.3270,0.1291,0.0933
1655575200,0.1556,0.1687,0.1546,0.2304,0.2792,0.2257,0.1114,0.1123,0.4696,0.3328,0.1292,0.0933
1655578800,0.1557,0.1689,0.1547,0.2308,0.2842,0.2263,0.1115,0.1124,0.4681,0.3384,0.1294,0.0933
1655582400,0.1558,0.1690,0.1547,0.2310,0.2894,0.2271,0.1116,0.1125,0.4675,0.3431,0.1296,0.0933
1655586000,0.1559,0.1691,0.1548,0.2311,0.2945,0.2278,0.1117,0.1126,0.4656,0.3472,0.1298,0.0933
