timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.936,-70.477,-65.282,-20.371,-22.344,-25.376,-274.922,-259.258,-23.545,-22.234,-157.168,-456.236
1655467200,-89.283,-70.829,-68.039,-20.584,-22.786,-25.949,-276.029,-260.121,-23.631,-22.795,-160.279,-458.626
1655470800,-89.696,-71.205,-71.196,-20.828,-23.258,-26.533,-277.282,-261.117,-23.187,-23.411,-163.639,-461.180
1655474400,-90.108,-71.549,-74.506,-21.106,-23.736,-27.088,-278.504,-262.090,-22.106,-24.038,-166.918,-463.659
1655478000,-90.398,-71.765,-78.656,-21.393,-24.161,-27.544,-279.387,-262.768,-20.493,-24.584,-169.543,-465.655
1655481600,-90.570,-71.877,-82.103,-21.675,-24.531,-27.918,-279.947,-263.167,-18.705,-25.041,-171.549,-467.198
1655485200,-90.584,-71.874,-84.348,-21.946,-24.823,-28.197,-280.091,-263.201,-17.274,-25.370,-172.767,-468.177
1655488800,-90.342,-71.693,-84.509,-22.159,-24.973,-28.328,-279.577,-262.660,-15.743,-25.474,-172.756,-468.262
1655492400,-90.065,-71.491,-84.369,-22.349,-25.094,-28.436,-278.970,-262.044,-14.288,-25.543,-172.575,-468.223
1655496000,-89.790,-71.293,-84.243,-22.523,-25.207,-28.542,-278.366,-261.438,-13.034,-25.607,-172.400,-468.191
1655499600,-89.514,-71.097,-84.118,-22.683,-25.312,-28.646,-277.761,-260.837,-12.034,-25.666,-172.225,-468.160
1655503200,-89.236,-70.903,-83.977,-22.831,-25.408,-28.746,-277.149,-260.237,-11.260,-25.715,-172.038,-468.122
1655506800,-88.958,-70.712,-83.834,-22.970,-25.498,-28.844,-276.535,-259.642,-10.655,-25.756,-171.850,-468.084
1655510400,-88.680,-70.523,-83.692,-23.099,-25.583,-28.939,-275.920,-259.052,-10.171,-25.786,-171.660,-468.046
1655514000,-88.401,-70.337,-83.549,-23.220,-25.662,-29.033,-275.302,-258.467,-9.773,-25.806,-171.469,-468.008
1655517600,-88.122,-70.153,-83.406,-23.335,-25.737,-29.124,-274.683,-257.886,-9.439,-25.812,-171.276,-467.970
1655521200,-87.843,-69.971,-83.262,-23.444,-25.807,-29.214,-274.063,-257.310,-9.154,-25.804,-171.081,-467.932
1655524800,-87.592,-69.800,-83.215,-23.549,-25.888,-29.309,-273.472,-256.767,-8.909,-25.792,-170.942,-467.935
1655528400,-87.580,-69.700,-84.000,-23.671,-26.092,-29.464,-273.141,-256.461,-8.755,-25.848,-171.287,-468.290
1655532000,-87.817,-69.670,-85.647,-23.812,-26.420,-29.679,-273.080,-256.396,-8.625,-25.976,-172.123,-468.997
1655535600,-88.622,-69.799,-89.366,-23.998,-27.048,-30.037,-273.623,-256.866,-8.523,-26.293,-174.070,-470.496
1655539200,-88.935,-70.019,-89.704,-24.224,-27.897,-30.481,-274.514,-257.643,-8.443,-26.714,-176.651,-472.437
1655542800,-89.390,-70.332,-90.194,-24.490,-28.822,-31.016,-275.756,-258.727,-8.345,-27.257,-179.878,-474.829
1655546400,-89.944,-70.705,-90.791,-24.801,-29.905,-31.614,-277.220,-260.007,-8.014,-27.868,-183.504,-477.487
1655550000,-90.543,-71.101,-91.415,-25.183,-31.081,-32.239,-278.762,-261.355,-7.505,-28.497,-187.259,-480.217
1655553600,-91.161,-71.505,-92.039,-25.642,-32.318,-32.878,-280.320,-262.713,-7.006,-29.116,-191.022,-482.932
1655557200,-91.829,-71.934,-92.686,-27.624,-33.658,-33.546,-281.959,-264.142,-6.658,-29.735,-194.910,-485.714
1655560800,-92.376,-72.278,-93.219,-29.322,-34.831,-34.134,-283.264,-265.275,-6.382,-30.185,-198.152,-488.033
1655564400,-92.898,-72.604,-93.725,-30.941,-35.993,-34.709,-284.488,-266.337,-6.161,-30.558,-201.226,-490.226
1655568000,-93.287,-72.837,-94.111,-32.218,-36.796,-35.189,-285.362,-267.090,-5.974,-30.727,-203.628,-491.945
1655571600,-93.494,-72.944,-94.341,-33.007,-37.294,-35.536,-285.769,-267.431,-5.785,-30.637,-205.147,-493.047
1655575200,-93.445,-72.872,-94.352,-33.105,-37.339,-35.690,-285.531,-267.206,-5.627,-30.203,-205.463,-493.309
1655578800,-93.308,-72.740,-94.289,-32.986,-37.219,-35.777,-285.073,-266.787,-5.488,-29.617,-205.367,-493.283
1655582400,-93.174,-72.613,-94.232,-32.907,-37.100,-35.865,-284.626,-266.383,-5.370,-28.987,-205.293,-493.274
1655586000,-93.077,-72.515,-94.206,-32.931,-37.054,-35.983,-284.275,-266.064,-5.233,-28.411,-205.395,-493.388
1655589600,-92.975,-72.416,-94.178,-32.956,-36.987,-36.096,-283.913,-265.738,-5.111,-27.790,-205.474,-493.486
1655593200,-92.876,-72.321,-94.154,-33.018,-36.911,-36.211,-283.559,-265.423,-5.059,-27.071,-205.571,-493.597
1655596800,-92.764,-72.219,-94.120,-33.054,-36.793,-36.315,-283.175,-265.084,-5.018,-26.318,-205.609,-493.669
1655600400,-92.651,-72.119,-94.087,-33.096,-36.658,-36.418,-282.791,-264.749,-4.980,-25.556,-205.648,-493.741
1655604000,-92.543,-72.025,-94.059,-33.158,-36.515,-36.525,-282.421,-264.428,-4.946,-24.801,-205.712,-493.831
1655607600,-92.433,-71.932,-94.030,-33.218,-36.347,-36.630,-282.047,-264.106,-4.916,-24.053,-205.768,-493.915
1655611200,-92.335,-71.849,-94.013,-33.312,-36.181,-36.744,-281.703,-263.813,-4.892,-23.335,-205.878,-494.038
1655614800,-92.351,-71.855,-94.092,-33.713,-36.235,-36.958,-281.646,-263.775,-4.875,-22.718,-206.515,-494.529
1655618400,-92.486,-71.954,-94.270,-34.426,-36.517,-37.276,-281.882,-263.996,-4.865,-22.198,-207.690,-495.393
1655622000,-92.782,-72.176,-94.581,-35.583,-37.125,-37.739,-282.512,-264.566,-4.864,-21.793,-209.589,-496.755
1655625600,-93.262,-72.541,-95.043,-37.295,-38.130,-38.375,-283.587,-265.528,-4.874,-21.509,-212.306,-498.677
1655629200,-93.918,-73.044,-95.647,-39.602,-39.551,-39.183,-285.080,-266.856,-4.892,-21.336,-215.787,-501.115
1655632800,-94.703,-73.651,-96.356,-42.515,-41.345,-40.135,-286.876,-268.452,-4.905,-21.240,-219.827,-503.930
1655636400,-95.499,-74.265,-97.064,-47.079,-43.224,-41.110,-288.664,-270.039,-4.871,-21.157,-223.832,-506.710
1655640000,-96.303,-74.884,-97.773,-52.248,-45.186,-42.107,-290.441,-271.614,-4.666,-21.087,-227.797,-509.452
1655643600,-97.154,-75.540,-98.515,-58.449,-47.354,-43.168,-292.300,-273.261,-4.397,-21.043,-231.897,-512.276
1655647200,-97.946,-76.152,-99.209,-65.034,-49.613,-44.187,-294.003,-274.767,-4.143,-20.945,-235.680,-514.879
1655650800,-98.574,-76.634,-99.771,-70.969,-51.378,-45.042,-295.303,-275.916,-3.977,-20.679,-238.691,-516.947
1655654400,-99.063,-77.006,-100.220,-75.972,-52.642,-45.752,-296.262,-276.763,-3.842,-20.281,-241.055,-518.575
1655658000,-99.327,-77.186,-100.475,-78.474,-52.966,-46.197,-296.663,-277.116,-3.728,-19.721,-242.374,-519.492
1655661600,-99.390,-77.190,-100.558,-78.415,-52.388,-46.394,-296.567,-277.031,-3.628,-19.041,-242.772,-519.782
1655665200,-99.353,-77.107,-100.555,-77.064,-51.316,-46.463,-296.225,-276.729,-3.532,-18.311,-242.714,-519.761
1655668800,-99.332,-77.039,-100.566,-75.953,-50.201,-46.550,-295.923,-276.464,-3.464,-17.600,-242.729,-519.791
1655672400,-99.302,-76.966,-100.570,-74.769,-48.960,-46.625,-295.602,-276.182,-3.405,-16.910,-242.707,-519.795
1655676000,-99.279,-76.900,-100.580,-73.723,-47.808,-46.708,-295.299,-275.917,-3.318,-16.275,-242.716,-519.822
1655679600,-99.242,-76.823,-100.578,-72.530,-46.407,-46.771,-294.962,-275.625,-3.285,-15.635,-242.664,-519.808
1655683200,-99.220,-76.763,-100.590,-71.560,-44.961,-46.852,-294.663,-275.368,-3.268,-15.051,-242.681,-519.842
1655686800,-99.182,-76.689,-100.588,-70.460,-43.396,-46.908,-294.328,-275.080,-3.259,-14.518,-242.629,-519.830
1655690400,-99.139,-76.610,-100.582,-69.343,-41.777,-46.952,-293.980,-274.781,-3.253,-14.039,-242.551,-519.801
1655694000,-99.095,-76.533,-100.575,-68.271,-40.145,-46.991,-293.631,-274.484,-3.252,-13.612,-242.472,-519.772
1655697600,-99.091,-76.500,-100.603,-67.676,-38.658,-47.088,-293.386,-274.279,-3.263,-13.241,-242.579,-519.872
1655701200,-99.221,-76.609,-100.746,-68.508,-37.604,-47.389,-293.472,-274.369,-3.284,-12.937,-243.295,-520.386
1655704800,-99.426,-76.803,-100.954,-69.722,-36.760,-47.809,-293.752,-274.630,-3.313,-12.685,-244.360,-521.139
1655708400,-99.960,-77.355,-101.442,-74.093,-36.890,-48.766,-294.850,-275.614,-3.356,-12.522,-246.928,-522.907
1655712000,-100.663,-78.102,-102.076,-80.746,-37.463,-50.035,-296.373,-276.973,-3.409,-12.416,-250.270,-525.193
1655715600,-101.486,-78.993,-102.811,-89.837,-38.326,-51.556,-298.191,-278.592,-3.467,-12.359,-254.144,-527.830
1655719200,-102.419,-80.023,-103.638,-89.545,-40.029,-53.337,-300.281,-280.450,-3.530,-12.347,-258.502,-530.785
1655722800,-103.415,-81.143,-104.519,-89.498,-43.401,-55.318,-302.521,-282.440,-3.577,-12.356,-263.127,-533.913
1655726400,-104.406,-82.276,-105.393,-89.772,-51.824,-57.379,-304.742,-284.414,-3.537,-12.389,-267.695,-536.997
1655730000,-105.406,-83.440,-106.275,-90.281,-61.707,-59.553,-306.986,-286.406,-3.450,-12.437,-272.282,-540.089
1655733600,-106.310,-84.508,-107.072,-90.916,-71.640,-61.618,-308.995,-288.188,-3.387,-12.458,-276.410,-542.867
1655737200,-107.205,-85.583,-107.860,-91.631,-83.083,-63.754,-310.980,-289.949,-3.342,-12.462,-280.476,-545.599
