timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.644,-70.215,-66.014,-21.298,-23.402,-26.185,-254.005,-253.595,-15.213,-22.850,-147.872,-455.512
1655467200,-86.854,-69.983,-68.467,-22.064,-24.439,-27.252,-250.860,-249.104,-12.363,-23.513,-147.980,-457.192
1655470800,-86.278,-69.826,-71.192,-22.762,-25.381,-28.249,-248.019,-245.041,-10.862,-23.965,-148.310,-458.992
1655474400,-85.832,-69.699,-73.940,-23.399,-26.454,-29.165,-245.338,-241.323,-10.174,-24.075,-148.657,-460.741
1655478000,-85.289,-69.481,-77.015,-23.980,-27.193,-29.956,-242.467,-237.616,-9.676,-23.876,-148.579,-462.142
1655481600,-84.648,-69.190,-79.210,-24.497,-27.595,-30.613,-239.407,-233.931,-9.418,-23.408,-148.099,-463.215
1655485200,-83.817,-68.779,-80.262,-24.944,-27.670,-31.124,-236.016,-230.075,-9.231,-22.797,-147.069,-463.881
1655488800,-82.657,-68.134,-79.497,-25.284,-27.316,-31.398,-231.981,-225.724,-9.099,-22.061,-145.121,-463.893
1655492400,-81.387,-67.488,-78.510,-25.577,-26.871,-31.596,-227.894,-221.358,-9.017,-21.364,-143.036,-463.816
1655496000,-80.175,-66.884,-77.588,-25.829,-26.449,-31.755,-223.966,-217.187,-8.850,-20.766,-141.015,-463.744
1655499600,-78.927,-66.306,-76.664,-26.087,-25.951,-31.857,-219.981,-212.901,-8.842,-20.178,-138.910,-463.672
1655503200,-77.692,-65.757,-75.753,-26.331,-25.442,-31.908,-216.049,-208.605,-8.818,-19.665,-136.778,-463.596
1655506800,-76.480,-65.237,-74.868,-26.563,-24.942,-31.908,-212.181,-204.280,-8.792,-19.226,-134.618,-463.519
1655510400,-75.293,-64.744,-74.009,-26.790,-24.460,-31.862,-208.377,-199.944,-8.779,-18.829,-132.433,-463.443
1655514000,-74.134,-64.276,-73.177,-27.009,-24.006,-31.771,-204.640,-195.576,-8.808,-18.489,-130.214,-463.367
1655517600,-73.003,-63.831,-72.373,-27.223,-23.581,-31.641,-200.972,-191.193,-8.855,-18.194,-127.961,-463.292
1655521200,-71.899,-63.407,-71.595,-27.433,-23.186,-31.478,-197.372,-186.809,-8.902,-17.932,-125.680,-463.216
