timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.000,-70.703,-65.982,-20.659,-22.591,-25.521,-267.817,-258.620,-10.382,-22.348,-153.392,-455.425
1655467200,-89.422,-71.231,-69.075,-21.086,-23.231,-26.167,-268.270,-258.872,-6.966,-22.818,-154.842,-457.020
1655470800,-89.980,-71.838,-72.611,-21.513,-23.864,-26.815,-268.917,-259.334,-5.929,-23.185,-156.465,-458.728
1655474400,-90.567,-72.439,-77.483,-21.938,-24.471,-27.440,-269.569,-259.826,-5.397,-23.236,-158.049,-460.389
1655478000,-90.980,-72.867,-81.722,-22.347,-24.978,-27.977,-269.885,-260.017,-5.112,-22.772,-159.219,-461.722
1655481600,-91.219,-73.134,-85.184,-22.723,-25.339,-28.432,-269.873,-259.915,-4.916,-21.822,-159.994,-462.745
1655485200,-91.204,-73.188,-85.444,-23.048,-25.648,-28.785,-269.421,-259.406,-4.804,-20.604,-160.264,-463.384
1655488800,-90.753,-72.879,-85.307,-23.278,-25.534,-28.964,-268.238,-258.206,-4.766,-19.239,-159.716,-463.408
1655492400,-90.237,-72.524,-85.113,-23.468,-25.230,-29.108,-266.947,-256.925,-4.794,-17.941,-159.049,-463.347
1655496000,-89.719,-72.178,-84.920,-23.634,-24.781,-29.241,-265.655,-255.662,-4.884,-16.805,-158.377,-463.290
1655499600,-89.197,-71.840,-84.725,-23.783,-24.206,-29.358,-264.358,-254.413,-5.040,-15.854,-157.694,-463.235
1655503200,-88.667,-71.505,-84.525,-23.919,-23.538,-29.455,-263.049,-253.170,-5.217,-15.096,-156.991,-463.174
1655506800,-88.133,-71.177,-84.322,-24.045,-22.823,-29.531,-261.735,-251.938,-5.679,-14.535,-156.272,-463.114
1655510400,-87.596,-70.855,-84.117,-24.163,-22.120,-29.580,-260.415,-250.716,-6.183,-14.171,-155.533,-463.053
1655514000,-87.055,-70.539,-83.910,-24.276,-21.464,-29.601,-259.091,-249.501,-6.674,-13.959,-154.774,-462.993
1655517600,-86.511,-70.229,-83.700,-24.383,-20.884,-29.590,-257.761,-248.294,-7.137,-13.857,-153.989,-462.933
1655521200,-85.964,-69.926,-83.488,-24.487,-20.388,-29.548,-256.428,-247.093,-7.565,-13.834,-153.177,-462.872
1655524800,-85.436,-69.647,-83.294,-24.591,-19.972,-29.485,-255.126,-245.930,-7.964,-13.866,-152.375,-462.841
1655528400,-85.085,-69.536,-83.272,-24.726,-19.668,-29.474,-254.118,-245.059,-8.336,-13.951,-151.862,-463.051
1655532000,-84.920,-69.595,-83.437,-24.898,-19.466,-29.518,-253.413,-244.486,-8.687,-14.078,-151.642,-463.503
1655535600,-85.175,-70.028,-84.018,-25.153,-19.396,-29.721,-253.393,-244.578,-9.028,-14.258,-152.122,-464.500
1655539200,-85.692,-70.683,-84.816,-25.470,-19.418,-30.010,-253.780,-245.066,-9.361,-14.474,-152.994,-465.801
1655542800,-86.456,-71.567,-85.834,-26.301,-19.511,-30.399,-254.572,-245.945,-9.161,-14.719,-154.277,-467.415
1655546400,-87.408,-72.607,-87.001,-27.414,-19.675,-30.843,-255.642,-247.092,-6.186,-14.972,-155.805,-469.214
1655550000,-88.454,-73.715,-88.214,-28.521,-19.880,-31.301,-256.825,-248.345,-4.632,-15.106,-157.405,-471.065
1655553600,-89.560,-74.857,-89.422,-29.602,-20.072,-31.758,-258.052,-249.635,-4.020,-14.914,-158.997,-472.907
1655557200,-90.765,-76.107,-90.668,-30.720,-20.177,-32.257,-259.392,-251.030,-3.794,-14.335,-160.664,-474.798
1655560800,-91.805,-77.187,-91.706,-31.630,-20.018,-32.657,-260.398,-252.098,-3.706,-13.494,-161.912,-476.373
1655564400,-92.837,-78.252,-92.691,-32.517,-19.583,-33.026,-261.344,-253.104,-3.656,-12.684,-163.041,-477.863
1655568000,-93.662,-79.084,-93.456,-33.188,-18.950,-33.250,-261.916,-253.748,-3.664,-11.923,-163.715,-479.026
1655571600,-94.173,-79.567,-93.932,-33.542,-18.152,-33.267,-261.978,-253.899,-3.657,-11.289,-163.785,-479.761
1655575200,-94.254,-79.528,-94.011,-33.439,-17.245,-32.975,-261.335,-253.369,-3.660,-10.759,-163.018,-479.913
1655578800,-94.180,-79.307,-93.954,-33.249,-16.350,-32.529,-260.446,-252.610,-3.694,-10.321,-161.916,-479.864
1655582400,-94.105,-79.102,-93.905,-33.114,-15.533,-32.011,-259.570,-251.871,-3.729,-9.965,-160.752,-479.827
1655586000,-94.086,-78.991,-93.914,-33.072,-14.811,-31.449,-258.797,-251.240,-3.796,-9.672,-159.614,-479.876
1655589600,-94.051,-78.875,-93.914,-33.053,-14.214,-30.760,-258.008,-250.603,-3.922,-9.463,-158.315,-479.914
1655593200,-94.019,-78.773,-93.920,-33.054,-13.697,-30.015,-257.231,-249.984,-4.096,-9.300,-156.939,-479.961
