timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2738,0.2862,0.2907,0.3568,0.3500,0.3426,0.2233,0.2252,0.3853,0.3506,0.2461,0.2029
1655467200,0.2730,0.2862,0.2894,0.3549,0.3464,0.3392,0.2232,0.2252,0.4163,0.3471,0.2444,0.2026
1655470800,0.2720,0.2861,0.2879,0.3532,0.3428,0.3363,0.2230,0.2251,0.4297,0.3441,0.2426,0.2022
1655474400,0.2711,0.2860,0.2864,0.3516,0.3376,0.3335,0.2229,0.2251,0.4331,0.3422,0.2409,0.2019
1655478000,0.2706,0.2860,0.2851,0.3501,0.3340,0.3312,0.2229,0.2251,0.4418,0.3413,0.2397,0.2016
1655481600,0.2703,0.2860,0.2839,0.3488,0.3313,0.3293,0.2229,0.2252,0.4477,0.3416,0.2388,0.2014
1655485200,0.2703,0.2861,0.2831,0.3476,0.3297,0.3278,0.2231,0.2253,0.4463,0.3438,0.2383,0.2013
1655488800,0.2708,0.2865,0.2831,0.3467,0.3300,0.3271,0.2235,0.2256,0.4485,0.3472,0.2385,0.2013
1655492400,0.2714,0.2868,0.2832,0.3459,0.3308,0.3264,0.2239,0.2258,0.4498,0.3517,0.2388,0.2013
1655496000,0.2720,0.2871,0.2834,0.3451,0.3319,0.3259,0.2243,0.2261,0.4508,0.3560,0.2390,0.2013
1655499600,0.2726,0.2874,0.2835,0.3444,0.3333,0.3254,0.2247,0.2264,0.4519,0.3601,0.2393,0.2013
1655503200,0.2732,0.2877,0.2837,0.3438,0.3351,0.3250,0.2252,0.2267,0.4526,0.3641,0.2396,0.2013
1655506800,0.2738,0.2880,0.2839,0.3432,0.3371,0.3246,0.2256,0.2270,0.4534,0.3677,0.2399,0.2014
1655510400,0.2744,0.2882,0.2841,0.3427,0.3394,0.3244,0.2260,0.2272,0.4532,0.3709,0.2402,0.2014
1655514000,0.2750,0.2885,0.2843,0.3421,0.3419,0.3242,0.2265,0.2275,0.4529,0.3738,0.2405,0.2014
1655517600,0.2755,0.2887,0.2844,0.3416,0.3444,0.3242,0.2269,0.2278,0.4523,0.3763,0.2408,0.2014
1655521200,0.2761,0.2889,0.2846,0.3411,0.3468,0.3242,0.2273,0.2282,0.4509,0.3786,0.2412,0.2014
1655524800,0.2766,0.2891,0.2848,0.3407,0.3491,0.3243,0.2278,0.2285,0.4484,0.3805,0.2415,0.2015
1655528400,0.2767,0.2892,0.2848,0.3401,0.3509,0.3241,0.2281,0.2287,0.4458,0.3818,0.2416,0.2014
1655532000,0.2765,0.2891,0.2845,0.3394,0.3523,0.3236,0.2283,0.2289,0.4438,0.3823,0.2414,0.2013
1655535600,0.2754,0.2888,0.2838,0.3384,0.3526,0.3224,0.2283,0.2290,0.4424,0.3820,0.2406,0.2011
1655539200,0.2738,0.2882,0.2828,0.3375,0.3522,0.3207,0.2281,0.2290,0.4395,0.3812,0.2395,0.2009
1655542800,0.2718,0.2875,0.2815,0.3363,0.3512,0.3186,0.2278,0.2289,0.4433,0.3799,0.2381,0.2006
1655546400,0.2695,0.2867,0.2794,0.3350,0.3497,0.3163,0.2274,0.2287,0.4552,0.3787,0.2366,0.2002
1655550000,0.2670,0.2859,0.2771,0.3337,0.3477,0.3139,0.2270,0.2285,0.4617,0.3783,0.2351,0.1998
1655553600,0.2645,0.2851,0.2748,0.3324,0.3456,0.3116,0.2265,0.2283,0.4653,0.3787,0.2337,0.1995
1655557200,0.2618,0.2842,0.2722,0.3310,0.3439,0.3092,0.2261,0.2281,0.4661,0.3799,0.2322,0.1991
1655560800,0.2600,0.2834,0.2701,0.3299,0.3405,0.3073,0.2257,0.2279,0.4664,0.3815,0.2311,0.1989
1655564400,0.2583,0.2827,0.2680,0.3288,0.3388,0.3055,0.2254,0.2278,0.4665,0.3831,0.2301,0.1986
1655568000,0.2570,0.2821,0.2658,0.3278,0.3386,0.3043,0.2252,0.2277,0.4669,0.3846,0.2294,0.1984
1655571600,0.2563,0.2817,0.2644,0.3269,0.3406,0.3038,0.2251,0.2277,0.4665,0.3865,0.2290,0.1983
1655575200,0.2562,0.2817,0.2644,0.3265,0.3443,0.3043,0.2253,0.2278,0.4673,0.3887,0.2292,0.1982
1655578800,0.2565,0.2817,0.2648,0.3263,0.3485,0.3053,0.2255,0.2280,0.4669,0.3909,0.2295,0.1983
1655582400,0.2567,0.2817,0.2652,0.3260,0.3522,0.3064,0.2257,0.2281,0.4668,0.3930,0.2299,0.1983
1655586000,0.2568,0.2817,0.2654,0.3257,0.3554,0.3075,0.2260,0.2283,0.4664,0.3947,0.2302,0.1983
1655589600,0.2569,0.2817,0.2657,0.3254,0.3583,0.3088,0.2262,0.2284,0.4666,0.3962,0.2305,0.1983
1655593200,0.2570,0.2817,0.2660,0.3250,0.3608,0.3102,0.2264,0.2285,0.4670,0.3975,0.2309,0.1983
1655596800,0.2571,0.2817,0.2663,0.3247,0.3633,0.3118,0.2266,0.2287,0.4665,0.3989,0.2314,0.1983
