timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-86.242,-69.506,-64.423,-22.333,-24.641,-27.397,-257.211,-254.922,-9.486,-23.620,-152.241,-457.515
1655467200,-84.398,-68.647,-65.734,-23.639,-26.169,-29.204,-252.218,-252.364,-7.927,-23.828,-153.808,-461.149
1655470800,-83.210,-68.104,-66.991,-24.753,-27.485,-30.782,-247.827,-250.763,-6.989,-23.344,-155.703,-465.023
1655474400,-82.093,-67.694,-68.172,-25.838,-28.399,-32.261,-243.670,-248.860,-6.387,-22.469,-157.465,-468.770
1655478000,-81.079,-67.322,-69.062,-26.992,-28.702,-33.505,-239.225,-246.631,-6.156,-21.352,-158.286,-471.760
1655481600,-79.995,-66.975,-69.666,-27.977,-28.450,-34.499,-234.533,-243.849,-5.964,-20.265,-158.212,-474.039
1655485200,-78.720,-66.583,-69.935,-28.670,-27.679,-35.179,-229.375,-240.305,-5.894,-19.198,-157.026,-475.446
1655488800,-77.028,-66.039,-69.693,-29.135,-26.471,-35.399,-223.343,-235.617,-5.792,-18.187,-154.096,-475.470
1655492400,-75.375,-65.522,-69.373,-29.584,-25.223,-35.393,-217.327,-230.427,-5.691,-17.288,-150.846,-475.301
1655496000,-73.858,-65.073,-69.036,-30.027,-24.119,-35.152,-211.530,-224.808,-5.800,-16.609,-147.424,-475.137
1655499600,-72.427,-64.660,-68.692,-30.463,-23.126,-34.784,-205.951,-219.049,-5.903,-15.994,-143.913,-474.972
1655503200,-71.056,-64.274,-68.346,-30.885,-22.320,-34.303,-200.571,-213.190,-6.443,-15.667,-140.246,-474.794
1655506800,-69.731,-63.908,-68.003,-31.298,-21.716,-33.766,-195.387,-207.323,-6.844,-15.548,-136.476,-474.613
1655510400,-68.442,-63.556,-67.666,-31.703,-21.286,-33.214,-190.388,-201.511,-7.737,-15.607,-132.623,-474.429
1655514000,-67.178,-63.212,-67.337,-32.101,-21.037,-32.686,-185.561,-195.812,-8.679,-15.858,-128.731,-474.244
1655517600,-65.935,-62.869,-67.018,-32.491,-20.932,-32.212,-180.894,-190.270,-9.569,-16.216,-124.843,-474.056
1655521200,-64.714,-62.524,-66.710,-32.874,-20.938,-31.809,-176.376,-184.926,-10.397,-16.633,-121.013,-473.866
1655524800,-63.540,-62.186,-66.425,-33.261,-21.029,-31.496,-172.051,-179.873,-11.158,-17.083,-117.359,-473.738
1655528400,-62.588,-61.945,-66.240,-33.736,-21.235,-31.369,-168.322,-175.606,-11.877,-17.587,-114.423,-474.150
1655532000,-61.851,-61.799,-66.158,-34.297,-21.543,-31.412,-165.188,-172.221,-12.571,-18.143,-112.179,-475.104
1655535600,-61.544,-61.871,-66.288,-35.068,-22.019,-31.748,-163.225,-170.429,-13.287,-18.819,-111.278,-477.278
1655539200,-61.477,-62.055,-66.557,-35.957,-22.608,-32.263,-161.980,-169.811,-14.024,-19.578,-111.183,-480.128
1655542800,-61.613,-62.345,-66.953,-36.996,-23.310,-32.929,-161.417,-170.089,-12.760,-20.439,-111.858,-483.670
1655546400,-62.048,-62.674,-67.466,-38.126,-24.100,-33.682,-161.336,-171.252,-7.738,-21.144,-113.103,-487.611
1655550000,-62.723,-63.031,-68.063,-39.297,-24.830,-34.505,-161.486,-173.029,-5.910,-21.028,-114.687,-491.654
1655553600,-63.552,-63.417,-68.714,-40.482,-25.221,-35.367,-161.764,-175.281,-5.301,-19.951,-116.468,-495.663
1655557200,-64.545,-63.857,-69.440,-41.708,-25.177,-36.207,-162.297,-178.090,-5.068,-18.688,-118.568,-499.764
1655560800,-65.326,-64.221,-70.083,-42.790,-24.715,-36.816,-162.326,-180.534,-4.962,-17.533,-119.997,-503.149
1655564400,-66.081,-64.608,-70.717,-43.843,-24.053,-37.280,-162.293,-182.994,-4.889,-16.600,-121.245,-506.333
1655568000,-66.541,-64.885,-71.239,-44.735,-23.270,-37.467,-161.689,-184.879,-4.824,-15.804,-121.647,-508.787
1655571600,-66.599,-64.999,-71.598,-45.389,-22.326,-37.221,-160.352,-185.971,-4.840,-15.126,-120.895,-510.298
1655575200,-66.043,-64.860,-71.714,-45.709,-21.318,-36.399,-157.962,-185.799,-4.978,-14.556,-118.481,-510.530
1655578800,-65.245,-64.622,-71.729,-45.918,-20.410,-35.359,-155.246,-185.048,-4.870,-14.066,-115.464,-510.324
1655582400,-64.443,-64.386,-71.730,-46.136,-19.582,-34.321,-152.623,-184.193,-4.838,-13.582,-112.486,-510.143
1655586000,-63.656,-64.175,-71.744,-46.415,-18.883,-33.263,-150.200,-183.325,-4.991,-13.219,-109.489,-510.146
1655589600,-62.814,-63.942,-71.741,-46.692,-18.298,-32.213,-147.794,-182.342,-5.075,-12.947,-106.361,-510.124
1655593200,-61.941,-63.698,-71.732,-46.978,-17.789,-31.207,-145.442,-181.319,-5.220,-12.711,-103.213,-510.120
1655596800,-60.987,-63.421,-71.705,-47.250,-17.356,-30.237,-143.072,-180.189,-5.555,-12.555,-99.979,-510.055
1655600400,-59.959,-63.114,-71.668,-47.525,-17.046,-29.337,-140.711,-178.997,-5.834,-12.529,-96.663,-509.989
1655604000,-58.882,-62.778,-71.629,-47.809,-16.837,-28.538,-138.377,-177.791,-6.188,-12.567,-93.361,-509.949
1655607600,-57.754,-62.401,-71.584,-48.093,-16.735,-27.839,-136.030,-176.558,-7.189,-12.784,-90.097,-509.898
1655611200,-56.620,-61.999,-71.544,-48.394,-16.770,-27.269,-133.719,-175.371,-8.179,-13.180,-86.975,-509.906
1655614800,-55.729,-61.702,-71.594,-48.855,-16.952,-26.942,-131.846,-174.716,-9.061,-13.691,-84.408,-510.471
1655618400,-55.090,-61.503,-71.744,-49.478,-17.264,-26.863,-130.387,-174.706,-9.828,-14.262,-82.452,-511.602
1655622000,-54.789,-61.460,-72.030,-50.326,-17.674,-27.016,-129.509,-175.559,-10.560,-14.891,-81.218,-513.491
1655625600,-54.857,-61.597,-72.484,-51.435,-18.183,-27.394,-129.293,-177.429,-11.284,-15.587,-80.759,-516.226
1655629200,-55.258,-61.897,-73.104,-52.804,-18.787,-27.968,-129.708,-180.316,-12.020,-16.358,-81.029,-519.742
1655632800,-55.857,-62.301,-73.849,-54.401,-19.473,-28.666,-130.602,-183.903,-12.257,-17.213,-81.796,-523.820
1655636400,-56.548,-62.668,-74.629,-56.321,-20.193,-29.385,-131.499,-187.541,-9.151,-17.973,-82.740,-527.838
1655640000,-57.403,-62.957,-75.439,-58.255,-20.870,-30.122,-132.399,-191.019,-6.397,-18.242,-83.829,-531.786
1655643600,-58.478,-63.294,-76.307,-60.300,-21.358,-30.952,-133.465,-194.575,-5.391,-17.768,-85.198,-535.849
1655647200,-59.491,-63.609,-77.150,-62.260,-21.497,-31.706,-134.316,-197.839,-5.012,-16.908,-86.465,-539.565
1655650800,-59.956,-63.806,-77.864,-63.885,-21.220,-32.217,-134.562,-200.445,-4.882,-15.926,-87.263,-542.473
1655654400,-60.187,-63.895,-78.471,-65.211,-20.692,-32.457,-134.282,-202.491,-4.788,-15.066,-87.575,-544.711
