timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1382,0.1503,0.1539,0.2367,0.2288,0.2194,0.0943,0.0946,0.2868,0.2304,0.1137,0.0788
1655467200,0.1387,0.1505,0.1521,0.2337,0.2254,0.2165,0.0946,0.0950,0.3108,0.2282,0.1135,0.0787
1655470800,0.1391,0.1506,0.1501,0.2311,0.2226,0.2139,0.0948,0.0953,0.3190,0.2275,0.1133,0.0785
1655474400,0.1387,0.1507,0.1482,0.2288,0.2203,0.2115,0.0951,0.0956,0.3245,0.2286,0.1131,0.0784
1655478000,0.1392,0.1509,0.1467,0.2267,0.2180,0.2096,0.0954,0.0959,0.3278,0.2312,0.1130,0.0784
1655481600,0.1393,0.1511,0.1451,0.2249,0.2171,0.2079,0.0957,0.0962,0.3290,0.2350,0.1130,0.0783
1655485200,0.1396,0.1515,0.1444,0.2234,0.2175,0.2067,0.0961,0.0966,0.3301,0.2391,0.1132,0.0783
1655488800,0.1404,0.1520,0.1448,0.2224,0.2191,0.2061,0.0966,0.0970,0.3310,0.2433,0.1137,0.0783
1655492400,0.1413,0.1525,0.1454,0.2215,0.2212,0.2057,0.0971,0.0975,0.3314,0.2473,0.1142,0.0783
1655496000,0.1421,0.1530,0.1460,0.2207,0.2236,0.2054,0.0976,0.0980,0.3317,0.2509,0.1147,0.0783
1655499600,0.1430,0.1535,0.1466,0.2200,0.2260,0.2053,0.0981,0.0984,0.3311,0.2540,0.1153,0.0783
1655503200,0.1438,0.1540,0.1472,0.2193,0.2285,0.2054,0.0987,0.0989,0.3304,0.2566,0.1158,0.0783
1655506800,0.1447,0.1544,0.1478,0.2187,0.2308,0.2056,0.0992,0.0994,0.3287,0.2588,0.1165,0.0783
1655510400,0.1455,0.1548,0.1484,0.2180,0.2330,0.2060,0.0997,0.1000,0.3268,0.2605,0.1171,0.0783
1655514000,0.1464,0.1553,0.1489,0.2174,0.2350,0.2066,0.1003,0.1005,0.3240,0.2617,0.1178,0.0783
1655517600,0.1472,0.1557,0.1495,0.2169,0.2367,0.2072,0.1008,0.1011,0.3182,0.2624,0.1185,0.0783
1655521200,0.1481,0.1561,0.1500,0.2163,0.2381,0.2079,0.1014,0.1016,0.3119,0.2624,0.1193,0.0783
1655524800,0.1489,0.1564,0.1505,0.2158,0.2391,0.2087,0.1019,0.1022,0.3061,0.2618,0.1201,0.0783
1655528400,0.1495,0.1567,0.1507,0.2149,0.2397,0.2092,0.1025,0.1028,0.3008,0.2608,0.1208,0.0783
1655532000,0.1498,0.1568,0.1505,0.2139,0.2399,0.2095,0.1029,0.1033,0.2960,0.2595,0.1214,0.0783
1655535600,0.1496,0.1567,0.1498,0.2122,0.2395,0.2093,0.1032,0.1037,0.2916,0.2577,0.1217,0.0782
1655539200,0.1492,0.1565,0.1486,0.2104,0.2388,0.2088,0.1035,0.1040,0.2874,0.2556,0.1219,0.0781
1655542800,0.1486,0.1561,0.1464,0.2082,0.2377,0.2081,0.1037,0.1042,0.2913,0.2534,0.1218,0.0780
1655546400,0.1476,0.1556,0.1440,0.2059,0.2364,0.2071,0.1038,0.1043,0.3176,0.2514,0.1217,0.0779
1655550000,0.1469,0.1552,0.1416,0.2035,0.2349,0.2061,0.1038,0.1044,0.3362,0.2508,0.1215,0.0778
1655553600,0.1460,0.1547,0.1392,0.2012,0.2338,0.2050,0.1039,0.1044,0.3449,0.2527,0.1213,0.0777
1655557200,0.1451,0.1541,0.1368,0.1989,0.2334,0.2039,0.1039,0.1044,0.3480,0.2563,0.1210,0.0776
1655560800,0.1443,0.1537,0.1369,0.1971,0.2342,0.2030,0.1040,0.1044,0.3487,0.2609,0.1209,0.0775
1655564400,0.1436,0.1532,0.1369,0.1953,0.2360,0.2023,0.1040,0.1044,0.3491,0.2648,0.1209,0.0774
1655568000,0.1432,0.1529,0.1369,0.1940,0.2382,0.2020,0.1042,0.1045,0.3493,0.2682,0.1210,0.0773
1655571600,0.1431,0.1528,0.1369,0.1931,0.2408,0.2024,0.1044,0.1046,0.3492,0.2712,0.1214,0.0773
1655575200,0.1436,0.1529,0.1371,0.1928,0.2437,0.2035,0.1047,0.1049,0.3484,0.2741,0.1222,0.0773
