timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.858,-70.468,-64.341,-20.891,-22.749,-25.866,-273.933,-258.855,-19.652,-22.449,-156.993,-456.267
1655467200,-89.254,-70.658,-65.827,-21.514,-23.506,-26.788,-274.131,-259.333,-14.847,-23.104,-159.322,-458.684
1655470800,-89.887,-70.913,-67.451,-22.096,-24.241,-27.672,-274.586,-260.083,-11.353,-23.759,-161.903,-461.283
1655474400,-90.573,-71.146,-69.068,-22.669,-24.953,-28.505,-275.007,-260.814,-9.625,-24.365,-164.368,-463.798
1655478000,-91.010,-71.259,-70.687,-23.190,-25.564,-29.216,-274.964,-261.122,-8.452,-24.810,-166.177,-465.793
1655481600,-91.094,-71.263,-71.962,-23.651,-26.214,-29.825,-274.480,-261.029,-7.605,-25.092,-167.386,-467.303
1655485200,-90.842,-71.129,-72.772,-24.038,-26.651,-30.306,-273.415,-260.423,-7.281,-25.119,-167.850,-468.212
1655488800,-89.993,-70.755,-72.778,-24.322,-26.773,-30.588,-271.371,-258.901,-7.035,-24.834,-167.079,-468.153
1655492400,-89.092,-70.364,-72.664,-24.551,-26.826,-30.831,-269.228,-257.282,-6.666,-24.492,-166.149,-467.962
1655496000,-88.211,-69.989,-72.546,-24.760,-26.847,-31.061,-267.095,-255.689,-6.364,-24.070,-165.225,-467.778
1655499600,-87.346,-69.628,-72.421,-24.955,-26.832,-31.280,-264.968,-254.114,-6.168,-23.575,-164.301,-467.595
1655503200,-86.491,-69.278,-72.284,-25.138,-26.775,-31.484,-262.840,-252.543,-6.045,-23.018,-163.367,-467.406
1655506800,-85.652,-68.940,-72.141,-25.313,-26.677,-31.676,-260.717,-250.981,-5.943,-22.421,-162.431,-467.217
1655510400,-84.828,-68.614,-71.992,-25.480,-26.536,-31.855,-258.602,-249.424,-5.849,-21.802,-161.494,-467.030
1655514000,-84.020,-68.299,-71.839,-25.643,-26.352,-32.022,-256.496,-247.870,-5.775,-21.180,-160.556,-466.842
1655517600,-83.227,-67.995,-71.680,-25.801,-26.128,-32.175,-254.398,-246.313,-5.723,-20.568,-159.616,-466.656
1655521200,-82.450,-67.700,-71.518,-25.955,-25.867,-32.313,-252.310,-244.753,-5.688,-19.979,-158.675,-466.470
1655524800,-81.707,-67.426,-71.380,-26.121,-25.556,-32.445,-250.252,-243.201,-5.708,-19.399,-157.774,-466.329
1655528400,-81.228,-67.269,-71.471,-26.372,-25.330,-32.649,-248.607,-242.019,-5.703,-18.915,-157.351,-466.571
1655532000,-81.075,-67.229,-71.791,-26.705,-25.099,-32.929,-247.383,-241.215,-5.698,-18.514,-157.408,-467.195
1655535600,-81.569,-67.454,-72.636,-27.233,-25.020,-33.412,-247.089,-241.277,-5.692,-18.236,-158.555,-468.680
1655539200,-82.452,-67.835,-73.801,-27.863,-25.039,-34.011,-247.345,-241.848,-5.694,-18.030,-160.319,-470.645
