timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.162,-70.603,-65.096,-20.988,-22.884,-25.821,-268.033,-257.867,-7.783,-22.481,-153.095,-455.442
1655467200,-89.925,-70.918,-67.353,-21.657,-23.680,-26.658,-267.481,-257.403,-5.816,-22.804,-153.938,-457.054
1655470800,-91.034,-71.336,-69.857,-22.288,-24.394,-27.468,-267.174,-257.217,-5.197,-22.603,-154.949,-458.787
1655474400,-92.254,-71.766,-72.398,-22.882,-24.968,-28.232,-266.902,-257.108,-4.963,-21.676,-155.922,-460.472
1655478000,-93.116,-72.036,-74.505,-23.419,-25.317,-28.900,-266.238,-256.642,-4.794,-20.310,-156.472,-461.809
1655481600,-93.580,-72.159,-76.136,-23.892,-25.362,-29.468,-265.201,-255.842,-4.723,-18.793,-156.622,-462.819
1655485200,-93.360,-72.081,-77.105,-24.280,-25.086,-29.895,-263.667,-254.588,-4.878,-17.439,-156.257,-463.422
1655488800,-92.254,-71.634,-76.965,-24.545,-24.365,-30.101,-261.270,-252.497,-5.056,-16.333,-155.059,-463.374
1655492400,-91.031,-71.147,-76.666,-24.770,-23.539,-30.249,-258.762,-250.311,-5.341,-15.437,-153.737,-463.236
1655496000,-89.840,-70.680,-76.364,-24.971,-22.673,-30.344,-256.261,-248.148,-5.901,-14.838,-152.394,-463.103
1655499600,-88.675,-70.229,-76.054,-25.155,-21.867,-30.380,-253.764,-245.997,-6.632,-14.515,-151.017,-462.971
1655503200,-87.526,-69.790,-75.728,-25.327,-21.174,-30.353,-251.265,-243.845,-7.328,-14.400,-149.595,-462.835
1655506800,-86.401,-69.368,-75.393,-25.490,-20.657,-30.252,-248.764,-241.684,-7.919,-14.448,-148.108,-462.699
1655510400,-85.298,-68.960,-75.052,-25.647,-20.267,-30.105,-246.272,-239.516,-8.450,-14.566,-146.570,-462.563
1655514000,-84.217,-68.565,-74.707,-25.800,-19.972,-29.924,-243.788,-237.338,-8.935,-14.726,-144.984,-462.428
1655517600,-83.155,-68.182,-74.359,-25.950,-19.765,-29.718,-241.314,-235.145,-9.375,-14.912,-143.346,-462.293
1655521200,-82.111,-67.810,-74.008,-26.096,-19.625,-29.501,-238.850,-232.932,-9.778,-15.111,-141.659,-462.158
1655524800,-81.125,-67.468,-73.700,-26.251,-19.541,-29.290,-236.438,-230.740,-10.152,-15.318,-139.965,-462.054
