timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.992,-70.223,-66.058,-20.855,-22.787,-25.635,-262.677,-257.008,-11.086,-22.572,-151.487,-455.707
1655467200,-87.440,-70.155,-68.826,-21.412,-23.522,-26.347,-261.540,-255.716,-8.250,-23.119,-152.779,-457.578
1655470800,-87.024,-70.141,-71.941,-21.930,-24.201,-27.031,-260.596,-254.674,-7.197,-23.417,-154.282,-459.581
1655474400,-86.689,-70.124,-76.458,-22.419,-24.808,-27.672,-259.699,-253.749,-6.796,-23.237,-155.759,-461.528
1655478000,-86.313,-70.021,-80.259,-22.867,-25.272,-28.229,-258.556,-252.648,-6.502,-22.559,-156.763,-463.089
1655481600,-85.889,-69.849,-83.224,-23.288,-25.520,-28.708,-257.174,-251.380,-6.351,-21.534,-157.314,-464.286
1655485200,-85.338,-69.563,-83.038,-23.654,-25.735,-29.093,-255.443,-249.806,-6.244,-20.398,-157.276,-465.032
1655488800,-84.552,-69.090,-82.652,-23.919,-25.430,-29.306,-253.111,-247.700,-6.173,-19.223,-156.277,-465.057
1655492400,-83.727,-68.604,-82.232,-24.143,-24.942,-29.470,-250.692,-245.555,-6.175,-18.171,-155.126,-464.982
1655496000,-82.901,-68.135,-81.811,-24.342,-24.348,-29.604,-248.275,-243.452,-6.230,-17.276,-153.957,-464.912
1655499600,-82.077,-67.678,-81.391,-24.529,-23.699,-29.711,-245.868,-241.379,-6.352,-16.506,-152.770,-464.844
1655503200,-81.250,-67.235,-80.966,-24.701,-23.007,-29.777,-243.458,-239.328,-6.507,-15.891,-151.542,-464.769
1655506800,-80.423,-66.806,-80.540,-24.864,-22.319,-29.797,-241.051,-237.296,-6.885,-15.424,-150.274,-464.695
1655510400,-79.598,-66.390,-80.111,-25.019,-21.678,-29.768,-238.649,-235.278,-7.585,-15.140,-148.960,-464.621
1655514000,-78.775,-65.988,-79.680,-25.168,-21.118,-29.690,-236.253,-233.267,-8.266,-15.024,-147.594,-464.547
1655517600,-77.953,-65.601,-79.245,-25.311,-20.686,-29.555,-233.857,-231.250,-8.842,-15.054,-146.148,-464.473
1655521200,-77.135,-65.226,-78.810,-25.451,-20.352,-29.385,-231.471,-229.226,-9.357,-15.149,-144.638,-464.399
