timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2083,0.2225,0.2281,0.3143,0.3069,0.2963,0.1532,0.1554,0.3437,0.3082,0.1785,0.1339
1655467200,0.2077,0.2221,0.2263,0.3120,0.3044,0.2938,0.1531,0.1553,0.3871,0.3063,0.1780,0.1338
1655470800,0.2070,0.2216,0.2240,0.3099,0.3020,0.2914,0.1530,0.1551,0.4098,0.3046,0.1774,0.1336
1655474400,0.2062,0.2212,0.2218,0.3079,0.2998,0.2893,0.1529,0.1550,0.4219,0.3036,0.1769,0.1335
1655478000,0.2056,0.2208,0.2201,0.3061,0.2980,0.2874,0.1529,0.1549,0.4328,0.3034,0.1765,0.1334
1655481600,0.2052,0.2207,0.2187,0.3046,0.2966,0.2859,0.1529,0.1549,0.4373,0.3044,0.1763,0.1333
1655485200,0.2051,0.2206,0.2179,0.3033,0.2954,0.2848,0.1530,0.1550,0.4412,0.3066,0.1762,0.1332
1655488800,0.2056,0.2209,0.2179,0.3024,0.2953,0.2841,0.1533,0.1552,0.4449,0.3099,0.1764,0.1332
1655492400,0.2061,0.2213,0.2180,0.3017,0.2955,0.2836,0.1535,0.1554,0.4470,0.3140,0.1767,0.1333
1655496000,0.2067,0.2216,0.2182,0.3010,0.2961,0.2831,0.1538,0.1556,0.4483,0.3184,0.1769,0.1333
1655499600,0.2072,0.2219,0.2183,0.3004,0.2971,0.2827,0.1541,0.1559,0.4493,0.3231,0.1772,0.1333
1655503200,0.2077,0.2222,0.2184,0.2999,0.2985,0.2823,0.1543,0.1561,0.4492,0.3277,0.1775,0.1333
1655506800,0.2083,0.2225,0.2186,0.2994,0.3001,0.2819,0.1546,0.1563,0.4483,0.3319,0.1777,0.1333
1655510400,0.2088,0.2228,0.2188,0.2989,0.3020,0.2816,0.1549,0.1565,0.4470,0.3360,0.1780,0.1333
1655514000,0.2093,0.2231,0.2189,0.2985,0.3040,0.2814,0.1552,0.1567,0.4440,0.3396,0.1783,0.1333
1655517600,0.2099,0.2234,0.2191,0.2980,0.3062,0.2812,0.1555,0.1570,0.4414,0.3427,0.1785,0.1333
1655521200,0.2104,0.2237,0.2193,0.2976,0.3085,0.2811,0.1557,0.1572,0.4384,0.3452,0.1788,0.1333
1655524800,0.2109,0.2239,0.2194,0.2972,0.3107,0.2810,0.1560,0.1574,0.4352,0.3472,0.1791,0.1333
1655528400,0.2112,0.2240,0.2192,0.2965,0.3126,0.2809,0.1562,0.1576,0.4280,0.3483,0.1793,0.1333
