time_total_s,status,rmse,config__thetaS,config__rootZDeformation,config__rootXDeformation,config__kcMax,config__VG_n,config__VG_alpha,config__Ks
320.30904150009155,success,0.6952343198208738,0.3944100591983303,0.9979102567282543,0.43151910657037573,1.8662682389958332,1.5822335802788239,1.0201508764540397,2.7974327183903954e-06
176.97904992103577,success,0.5080407724443321,0.47063147627833896,0.6503210717741763,0.501707860190165,2.27885062992199,1.219892351103788,1.0545402738459349,4.483462283828519e-07
352.47383856773376,success,0.5961519625229377,0.4191702378377937,0.8268625847187492,0.207426803960658,2.0452441160125194,1.488405920669349,1.400202882847546,3.881021986082421e-06
285.4440059661865,success,0.6858884832872628,0.3487229849056686,0.7855475535326313,0.5413191418232721,2.510711043746099,1.2117275103661214,1.860217800817109,5.545025188546536e-07
285.23745584487915,success,0.5979915067049206,0.4999977825000895,0.9911452388241255,0.7015623330401348,2.0701215458948927,1.2482276712056606,1.278716400679756,1.4820726036196571e-06
227.37581634521484,success,0.5246653332226365,0.3961350975991358,0.5526914580708555,0.003998701932506399,1.5742496816670182,1.4871075261191748,1.5357333047724326,7.343202475359234e-07
196.97023510932922,success,0.5635812826417682,0.4061788006649467,0.501339593434101,0.027290790752126926,1.524742517842079,1.4484384102915644,1.0327754389020591,7.176131675720616e-07
174.22586059570312,success,0.8570406550744281,0.43969016071345424,0.17990362415927502,0.7306386165484743,2.493800361583722,1.3773933211185883,1.6091605202790427,2.2734775790904814e-07
206.83808398246765,success,0.4459255758181178,0.4991125869176784,0.6152413472727701,0.1398096679978233,1.6534949453622192,1.246961442913171,2.043838683149673,4.6689622031567995e-07
184.24492168426514,success,0.48168491389488566,0.49277638249663525,0.4711289930435327,0.032548649623064946,1.7382993074048994,1.2083952688328055,2.3101264809416397,3.237581166932714e-07
225.9232873916626,success,0.4780782256083102,0.5,0.7593537015020075,0.24707068637258164,1.568690583319539,1.2855276169935366,1.7775508853577058,6.733177310627665e-07
210.45120978355408,success,0.44222376190700885,0.3990219697481992,0.585212885164458,0.36632012647642237,2.260564097741183,1.3534484089476813,1.514139916560173,5.808620222208882e-07
248.3713014125824,success,0.474092981185077,0.40734943034261106,0.49672618504551475,0.19306705221271636,2.2320263923021026,1.3058507256587966,1.3174323480861296,8.600857082693912e-07
173.27632355690002,success,0.5856648603951691,0.39069450915378734,0.6736995852834012,0.5395732007401284,2.2891018031802632,1.401046092236566,1.7108474850342164,3.9228728673731293e-07
226.82709574699402,success,0.4588621955895107,0.4189893593916225,0.568461075853002,0.249224376480029,2.494245821518084,1.3865275944862379,1.7711631373516188,6.479750398909399e-07
189.8555645942688,success,0.43833765136879055,0.37905458010477594,0.601964694475914,0.48341587647281575,2.026882373964282,1.3203692234091247,1.2571166957687272,5.207001320842964e-07
220.5601453781128,success,0.4459439641718035,0.4048254298677109,0.7811758848611352,0.5497745448078515,1.9520744013506597,1.264685145906402,1.2887327728977342,6.072218105342041e-07
176.32635498046875,success,0.4715302766196898,0.35328373034184096,0.42275350409069284,0.4170572081377801,2.101690346577904,1.3760533009118474,1.2255006186397202,4.465067341933552e-07
250.58551502227783,success,0.5550082972293607,0.3818024910252265,0.6032195612227681,0.4813086822179694,2.1581366880619695,1.203213628947135,1.1300770522641168,6.41775332805313e-07
175.07284927368164,success,0.4989222465700858,0.37630666918432537,0.60070982772906,0.4855230707276621,1.8956280598665942,1.4375248178711142,1.3841563392733378,4.224665762198319e-07
191.86529850959778,success,0.5308537703654098,0.37609201328356057,0.5824351897647437,0.6995911822017213,1.8957785749526894,1.3631126189518357,1.4318298430652283,5.028860638468831e-07
205.13473463058472,success,0.46507200185079733,0.3820171469259913,0.6214941991870844,0.2672405707439102,2.1579861729758743,1.2776258278664137,1.0824035484722259,5.391452399348177e-07
229.2848904132843,success,0.49063232275856083,0.38450329686296364,0.5544503664191925,0.5022627978193956,1.6760482421213627,1.3116937537186661,1.0989380985870068,6.825679339630096e-07
173.92360711097717,success,0.5609615383557891,0.37360586334658824,0.6494790225326356,0.4645689551262358,2.377716505807201,1.3290446930995832,1.4152952929504476,3.972185244308548e-07
217.10828590393066,success,0.7204142071345128,0.35043221838113464,0.4481216313154578,0.6763200604592463,2.667112981402119,1.42953804813816,1.2059022817575968,6.374595617152767e-07
192.15892243385315,success,0.8071310802630688,0.3501733583347758,0.6132661962548069,0.8171383841834077,2.5611326556189766,1.4873616934538518,1.1578099580213568,5.055305529368741e-07
268.4637358188629,success,0.6864086252374529,0.3506910784274935,0.28297706637610864,0.5355017367350849,2.7730933071852615,1.3717144028224684,1.253994605493837,8.038182666933178e-07
293.30426144599915,success,0.5186761014551744,0.37480499075478346,0.4948183552024443,0.5164357476344441,2.1658742446926857,1.2550124613131601,1.4201808103168836,9.293052270334772e-07
173.47510623931885,success,0.4690568812244739,0.3833041694547684,0.7091110337493838,0.45039600531118745,1.887890503235878,1.3857259855050892,1.094052581220571,2.9175411873889814e-07
218.51254200935364,success,0.5094144265642733,0.3968868883176143,0.5245550789577971,0.7117625409051018,2.027981585680741,1.3030843991790144,1.2186983042653088,6.226872032716598e-07
174.730712890625,success,0.42310788649108333,0.36122227189193756,0.679374309994031,0.25506921204052974,2.0257831622478233,1.337654047639235,1.2955350872721456,4.3541705390454036e-07
259.9918773174286,success,0.4429621998636972,0.3553409394573936,0.596327514979736,0.275070318926438,2.0024193162848967,1.4153896132894155,1.3980663574185517,8.664636291417446e-07
180.43886709213257,success,0.5200183934525199,0.36710360432648154,0.762421105008326,0.23506810515462145,2.04914700821075,1.2599184819890543,1.1930038171257396,2.1880665783825388e-07
174.67680478096008,success,0.487361660816412,0.34900502604723915,0.7791193633354391,0.3645682052243921,2.3398173974775256,1.3321798002831755,1.2917755287853525,4.053608758693137e-07
180.0897572040558,success,0.4586835910299536,0.373439517736636,0.579629256652623,0.14557021885666738,1.711748927018121,1.3431282949952943,1.2992946457589387,4.6770179885843644e-07
183.09134006500244,success,0.43957836693663754,0.40273233650198526,0.6004913927930301,0.2976403444314746,2.089168116503756,1.2888474606869413,1.14202994290656,5.065608193211402e-07
174.62532496452332,success,0.45612130080595936,0.31971220728188987,0.758257227195032,0.2124980796495849,1.9623982079918907,1.3864606345915285,1.4490402316377313,3.7426505090737755e-07
171.98032999038696,success,0.49094434931289377,0.3892994285094076,0.4817965816860722,0.2770964874347811,2.105110929684699,1.3414035788959608,1.318402417837957,3.1444419606588823e-07
237.20623755455017,success,0.4631759824427202,0.3331451152744676,0.8769520383019899,0.23304193664627837,1.9464553948109475,1.333904516382509,1.2726677567063343,6.029305460329864e-07
233.96005749702454,success,0.4554414714467132,0.3410653394290612,0.558533062674738,0.19284258702693594,2.0514747383003122,1.40659154970406,1.1313947610625903,6.874783045448896e-07
172.87487721443176,success,0.4836366392122813,0.3813792043548139,0.800215557313324,0.31729583705412356,2.0000915861953343,1.2687165455744098,1.4596754134817012,2.7577308196862537e-07
185.29533863067627,success,0.5074140555191406,0.34241301719511674,0.7049823321156745,0.2302247545737672,1.7990278322341497,1.3023479199829047,1.330407708139298,2.2567740218446722e-07
246.5169084072113,success,0.44094115167685566,0.3800315265887584,0.6537662878723876,0.2799136695072923,2.252538492261497,1.3729601752955651,1.2606624664049932,8.4008415993703e-07
200.27401876449585,success,0.42620241210299803,0.32543557733370393,0.6169884418968595,0.3107262979259648,2.075003275419943,1.418952587833257,1.3221910913738864,5.382076439758058e-07
167.36387157440186,success,0.43697377971969376,0.3970089664501712,0.7417601780912025,0.19941212615509468,1.9765630490757036,1.2563555074452128,1.2688790831704049,3.5225811627348793e-07
169.96408653259277,success,0.4435315006489065,0.38582505313955184,0.5261398300391106,0.20765049789894216,2.2392169815225142,1.354788889516767,1.1277302497399428,3.9554014477286807e-07
405.5306484699249,success,0.6528281906017113,0.3927420042259599,0.47253416167226603,0.5924731455933687,1.9151832048259725,1.2037559244190768,1.8424179553823683,2.807033175243876e-06
194.66404581069946,success,0.426412427428803,0.3366194906443233,0.8326087899489515,0.30248792618211734,1.812349342973132,1.3205192057617028,1.4633399248043484,4.79314207006161e-07
284.24078249931335,success,0.5718127202646202,0.3552629322309042,0.2919894623629077,0.35590616213063553,2.5488149661012396,1.340165063601112,1.448852679947116,9.187233174794235e-07
235.6381335258484,success,0.695181522598628,0.31925063387372254,0.3504459459153875,0.3769419314448453,2.664808242058298,1.319396217064618,1.2692852980258853,5.604448654029649e-07
314.5812110900879,success,0.5124585482317427,0.3912752305880859,0.23353297881042784,0.3348703928164258,2.432821690144181,1.360933910137606,1.6284200618683466,1.5060402658404518e-06
319.9106843471527,success,0.5288911689034161,0.4179419811224054,0.08493854003481902,0.2171777717926734,2.484193542420055,1.3905780930386034,1.5494991353073155,2.179733424251855e-06
305.4322385787964,success,0.5214740976792319,0.3646084800537664,0.38212741758603663,0.45256301384017816,2.3814498378683076,1.3312897272366084,1.7073409884293778,1.040566363343845e-06
341.34783387184143,success,0.5049364971458709,0.42193000115622326,0.28127076140177676,0.37092896554925364,2.486102504373967,1.3590162041924658,2.028909542222713,1.7417412861629046e-06
182.1411428451538,success,0.5059641227505867,0.3628526508881589,0.5373315597101955,0.3781688228692697,2.1175867940814475,1.3149676367685796,1.6345171218664227,4.2197568806541736e-07
175.02075839042664,success,0.4580269682971946,0.35959189289571625,0.8214170602778665,0.13196960121178974,1.9339795304141991,1.3603404585098902,1.0,4.4928657312010417e-07
266.60815143585205,success,0.46642217143813214,0.5,0.7066457287150553,0.3194049973452092,1.6683259895788818,1.1696579919406365,2.10006166135672,5.923759122254669e-07
162.60677766799927,success,0.4501687792538246,0.4949381886397924,0.523836965830485,0.0,1.6386639011455566,1.3242648938857056,1.9876157049426262,3.679961930357778e-07
234.35195469856262,success,0.4967329946803749,0.5,0.6696773884054564,0.1573090793616782,1.5,1.2918948640022334,1.9421229536922917,7.052297344655017e-07
177.5324637889862,success,0.49102061537471653,0.46838798045804275,0.5608053061400838,0.12231025663396837,1.8654606414021861,1.2020280218241086,2.145554412607054,3.091078975991923e-07
209.1951813697815,success,0.4283978268173979,0.497786296866165,0.615027704220283,0.26626492089917553,1.909179223958399,1.3198885044203326,2.1617197659384537,4.893635224890699e-07
230.73436427116394,success,0.4814952761286537,0.49068779065980667,0.49300592589679065,0.4214727363459851,2.1064325935398625,1.3676277523811817,2.2269641737561297,5.838054578136367e-07
185.94744348526,success,0.42185170560970564,0.5,0.7370494825437752,0.11105710545236597,1.711925854376935,1.2721492564594834,2.096475358120778,4.10199414784088e-07
158.9908607006073,success,0.4104521329849432,0.5,0.8644492041178813,0.14035665355996926,1.7557715771212135,1.265607456028409,1.67533392227177,3.298319042180329e-07
190.00527024269104,success,0.4257045678055559,0.4872706852765522,0.7370494825437752,0.11105710545236597,1.711925854376935,1.2721492564594836,2.096475358120778,4.10199414784088e-07
157.59417867660522,success,0.45130066752937675,0.5,0.8687612961463446,0.1383448661464513,1.5308604376130202,1.3026106941247164,1.3125697958315845,3.4332873486939404e-07
164.35808324813843,success,0.4670318675772051,0.4810257892610854,0.860137112089418,0.14236844097348722,1.9806827166294068,1.2286042179321015,2.0380980487119555,3.168656567050182e-07
164.95412039756775,success,0.40319447271157405,0.5,0.8262629203972549,0.09035154087021338,1.8593630772777727,1.363152824900185,1.5853313998150584,4.427349843797433e-07
160.09652614593506,success,0.41444351760882275,0.47565444709626825,0.8644492041178813,0.14035665355996926,1.7557715771212135,1.2656074560284092,1.67533392227177,3.298319042180329e-07
196.66721534729004,success,0.41018066202082426,0.47903530941379324,0.7801683996123467,0.0,2.1094158546475317,1.3667282405638939,1.6276483147472063,6.334038363526419e-07
160.95163679122925,success,0.4547378135923528,0.5,0.8723574411821631,0.2288196457012241,1.609310299908014,1.359577409236476,1.5430144848829106,3.0946176063986187e-07
167.15902137756348,success,0.4296251876138945,0.4854931993879799,0.7477876319643819,0.007251419106441281,1.9541341001027774,1.377423367325754,1.3299298515043896,2.3231472084528763e-07
235.09325337409973,success,0.47244000989239443,0.5,0.9047382088301279,0.17345166263398548,1.764592054452768,1.3488822824746158,1.8407329481257273,8.437444931622274e-07
167.0600574016571,success,0.42802394594969084,0.4926747743307394,0.9629035899661261,0.07744921133307159,1.9492485310650975,1.460566010164389,1.7576094948758376,3.975079452581384e-07
177.9850890636444,success,0.4546999941313026,0.5,0.6896222508283837,0.10325387040735517,1.769477623490448,1.2657396396359808,1.4130533047542793,4.931077950314716e-07
165.30489778518677,success,0.44219485419075255,0.5,0.810746673883193,0.06812430561985376,1.9527718675978831,1.322843477173769,1.5909039213870262,2.507016574499512e-07
221.21735858917236,success,0.47979371188254377,0.4625234095999039,0.8417791669113168,0.112578776120573,1.7659542869576623,1.403462172626601,1.5797588782430907,7.818626665157282e-07
165.98879218101501,success,0.43389459423612775,0.49705361868362485,0.8206644680731816,0.010750361420646865,1.759706697466021,1.4407416178587726,1.2854971782813234,2.93369289003182e-07
225.12430596351624,success,0.42181455030148224,0.5,0.8318613727213282,0.1699527203197799,1.9590194570895245,1.2855640319415973,1.8851656213487935,6.681485545394137e-07
234.24242281913757,success,0.4580855812407894,0.5,0.9219710292901657,0.11970011702306005,1.9846900345863459,1.3166847697647832,1.7521983966221124,8.893620579369381e-07
162.9531970024109,success,0.44107848602255706,0.49189022812132316,0.7305548115043441,0.061002964717366714,1.7340361199691996,1.4096208800355867,1.4184644030080045,2.203987281045335e-07
174.28233671188354,success,0.4683988891369127,0.4974673113277068,0.872297886817053,0.19918886670694674,1.8896897575468616,1.4237896585104597,1.217201546376977,6.011976594540049e-07
159.2456831932068,success,0.44431533170489074,0.5,0.7802279539774568,0.0,1.8290363970086838,1.3025159912899102,1.95346125325314,3.260396365676932e-07
171.27122497558594,success,0.41411528930782493,0.5,0.7029130083908068,0.1995733498104058,2.0235655589862676,1.40791170051951,1.3024715721444309,5.372245810484681e-07
159.6963610649109,success,0.4285468312184185,0.4979381579843283,0.949612832403703,0.0,1.695160595569278,1.3183939492808598,1.868191227485686,3.6486466425490544e-07
247.0183789730072,success,0.45751364278271744,0.47103138871219474,0.8667940393953636,0.14557699748809597,1.8603126569036619,1.3473936317269888,1.8145340074209344,8.405333330829019e-07
168.11043572425842,success,0.42671276705893957,0.5,0.7857318013991462,0.0351260842523308,1.8584134976518836,1.3789120180733812,1.3561287922091825,2.3320225228283564e-07
166.95794200897217,success,0.4408830337738877,0.5,0.6483703765822529,0.02039901617788413,1.9038676122880276,1.2983868385265542,1.3409788459339451,4.655702171784563e-07
167.2567117214203,success,0.44218524985051766,0.49474964606442606,1.0,0.16030406556254262,1.8148585422675176,1.4279188112738157,1.8296839536961718,4.2101977137123856e-07
166.21238660812378,success,0.43956057566540974,0.47634661248963267,0.7612133730999338,0.13724543572505177,1.9499822217481502,1.2958076945320993,1.3953747475038014,2.6708742285531985e-07
375.06467056274414,success,0.45282029614167973,0.37680695194830643,0.3867805764354939,0.4438711745913426,1.718283321145672,1.2800563523977198,2.597594181389887,1.1276206297482575e-06
283.3457078933716,success,0.4180199542652975,0.4115572031526977,0.37999763305600837,0.4275427430024837,1.6258315207708556,1.2808800229420254,2.4462348534022826,5.954177702445405e-07
381.3227641582489,success,0.45279112846541647,0.3768069519483065,0.3867805764354939,0.4438711745913426,1.718283321145672,1.2800563523977195,2.597594181389887,1.1276206297482572e-06
279.07637572288513,success,0.4837194750064942,0.4022562046229225,0.4902562483592642,0.22642830950706808,1.5,1.290329945233582,2.3955604831892474,5.641850016768341e-07
299.14542269706726,success,0.5035936084319754,0.42085820168247295,0.26973901775275255,0.6286571764978993,1.8034456169078954,1.271430100650469,2.496909223615318,6.283795564740146e-07
236.14393591880798,success,0.44409240395181004,0.40257502360882985,0.41162658434486554,0.2753117929152551,1.5013799171155595,1.3642347422363232,2.2708558606375604,5.17558891345619e-07
336.7988386154175,success,0.44175810053707837,0.4205393826965656,0.3483686817671512,0.5797736930897123,1.7502831244261516,1.1975253036477278,2.621613846167005,6.849893356121185e-07
177.53440165519714,success,0.5291294856868537,0.42998744111251874,0.4541925145966763,0.5229215903861378,1.590868962108071,1.3448422231862451,2.208050618917806,3.744109741908941e-07
379.42775988578796,success,0.4989518255449693,0.3931269651928767,0.3058027515153404,0.33216389561882953,1.6607940794336402,1.2169178226978057,2.6844190878867593,9.46880154592441e-07
303.0245506763458,success,0.44379250176246887,0.37914072054567166,0.24975452511424268,0.42889899309264923,1.5,1.3065099695375384,2.2472074375777202,6.973113707982503e-07
285.34269618988037,success,0.45002652428364853,0.44397368575972374,0.5102407409977741,0.42618649291231814,1.792863266016829,1.2552500763465124,2.645262269226845,5.084132225136944e-07
334.936404466629,success,0.4434230689073965,0.4130085665803425,0.4072605247616985,0.4651999084659874,1.7353563622653907,1.2025792590730497,2.83273673996289,5.44609821947023e-07
239.6015591621399,success,0.43719484360662497,0.41010583972505293,0.35273474135031824,0.38988557753897995,1.5163066792763205,1.359180786811001,2.059732966841675,6.509657131330005e-07
307.8843994140625,success,0.502579556989636,0.3771249804071761,0.4469978391872205,0.4953849326131524,1.8435258756587571,1.2815996432640844,2.636497988930253,5.252816678229387e-07
271.9202878475189,success,0.45000806364738877,0.4459894258982193,0.3129974269247962,0.35970055339181495,1.5,1.2801604026199664,2.255971717874312,6.74918511038695e-07
327.62224316596985,success,0.4376776523433946,0.39776242184431426,0.5073571781115258,0.5515312701007311,1.7742318770369598,1.2062897434986526,2.4044924556687786,6.75518002759739e-07
251.47643852233887,success,0.45700220555134674,0.42535198446108113,0.25263808800049087,0.3035542159042362,1.5,1.3554703023853982,2.4879772511357867,5.248155040644755e-07
283.6340057849884,success,0.43036198128892245,0.4249115726971839,0.23169309195689508,0.531833645417694,1.7390871607550291,1.255274046858117,2.1444992688360265,6.896450123165986e-07
287.1494736671448,success,0.44093408141333146,0.3982028336082115,0.5283021741551217,0.3232518405872734,1.512575880786682,1.3064859990259339,2.747970437968539,5.140649389054495e-07
241.61320805549622,success,0.4188068841647335,0.41278765075362145,0.36071173663435446,0.504889927383838,1.6281161150962078,1.2589850655413153,1.9534143203698493,5.308026499094002e-07
345.2059590816498,success,0.4259822186925065,0.410326755551774,0.39928352947766227,0.3501955586211294,1.6235469264455034,1.3027749803427355,2.939055386434716,6.678985517187821e-07
270.71678733825684,success,0.4422502319738939,0.4488783164542943,0.40678737582763147,0.5028819163848928,1.5466399846675971,1.22584591348495,2.6181560752970254,4.423104396343244e-07
313.9943859577179,success,0.42651358338490947,0.37423608985110113,0.35320789028438526,0.35220356962007465,1.705023056874114,1.3359141323991008,2.27431363150754,8.015237474749136e-07
362.848091840744,success,0.46819408807835383,0.40251413119804536,0.38011219320936007,0.32940500214604884,1.7896728561715105,1.295961326060162,2.466452035094898,1.306499179058096e-06
173.12335848808289,success,0.5604350895408481,0.4206002751073501,0.37988307290265666,0.5256804838589185,1.5,1.265798719823889,2.4260176717096673,2.7135288472095986e-07
292.4085614681244,success,0.45355905317767586,0.3786879843067049,0.5149538166810719,0.43171002778882483,1.5,1.3387662376856944,2.5551868480110116,5.427456201620966e-07
289.3944957256317,success,0.43502017815001437,0.44442642199869054,0.2450414494309449,0.42337545821614253,1.7579549798423844,1.2229938081983565,2.3372828587935537,6.532016251316748e-07
273.6751217842102,success,0.44989257019466655,0.4184096321868724,0.4860965420226213,0.4218769182885493,1.5,1.3647577711203145,2.436335694743347,6.866755174632974e-07
308.38455152511597,success,0.5015173595908919,0.40470477411852307,0.2738987240893954,0.4332085677164181,1.876274514492218,1.1970022747637363,2.4561340120612183,5.162879877131041e-07
284.7433362007141,success,0.5102553845250006,0.4142623219470526,0.39170820756847935,0.20260358310190618,1.5,1.251010298534669,2.274164987577214,5.96113666151179e-07
288.3959584236145,success,0.5366460157360374,0.40885208435834286,0.3682870585435374,0.6524819029030612,1.7609263491715677,1.3107497473493819,2.618304719227351,5.947226867183928e-07
315.2523558139801,success,0.4843546971587186,0.4284473627693806,0.31195472920326817,0.40800548652719676,1.7273237403915485,1.2700562455340454,2.89724012101086,5.057369521993188e-07
279.47845220565796,success,0.45352894910237773,0.39466704353601484,0.44804053690874857,0.4470799994777706,1.5243393011501627,1.2917038003500054,1.995229585793705,7.010014189812601e-07
345.1130199432373,success,0.4446194321320012,0.42073337506787617,0.3380974716692588,0.5505998283565912,1.8369701502299802,1.2248015015440024,2.681222125870018,7.687878506797914e-07
219.9139120578766,success,0.4412093895554543,0.4023810312375193,0.42189779444275793,0.3044856576483762,1.5,1.3369585443400485,2.2112475809345473,4.6114454177377817e-07
261.79896306991577,success,0.493491099068832,0.40671657539809275,0.4312079558891942,0.5198659607016184,1.9648870118876403,1.2941075180993198,2.28650873514649,5.741268152463418e-07
315.95105147361755,success,0.45700687207664825,0.4163978309073027,0.32878731022282254,0.335219525303349,1.5,1.267652527784731,2.6059609716580754,6.17498280359653e-07
306.33313274383545,success,0.4149182637883445,0.43802934968303264,0.5255530157659172,0.40033618157774703,1.8654896567017754,1.252408653176491,2.463629927859076,6.935019275532889e-07
212.09509682655334,success,0.4638015029452584,0.5,0.8913124676945761,0.043457646015375,1.7687439328073953,1.4304979552682706,1.7752880521263155,7.338955323999351e-07
179.33570313453674,success,0.40643736060839153,0.5,0.6569162793033657,0.03550012537177153,1.9435884696846597,1.4425171456912724,1.6495849464180767,5.71088190710625e-07
163.64885997772217,success,0.4081952667014946,0.4870836652210525,0.9956095614911441,0.14520295636865524,1.7751376848708857,1.2837885041090977,1.5210778532120401,3.432294163705682e-07
159.4467670917511,success,0.42649120813445784,0.4850995687734387,0.9806740489590098,0.0,1.8240811953387652,1.3333854802021117,1.8909854702736777,3.5806793954829974e-07
170.91634011268616,success,0.4317570921956838,0.5,0.6718517918355,0.1895601377327098,1.8946449592167802,1.3929201695982583,1.2796773293564392,5.474219966216529e-07
229.23666858673096,success,0.42603650767604284,0.48270218890095895,0.7493446603397711,0.06872674479053464,2.060864922744374,1.3779376916985993,1.725606548283408,8.591167855929383e-07
167.3634910583496,success,0.4419181833693887,0.5,0.9031811804547387,0.11197633694989212,1.6578612318111716,1.3483679581017707,1.445056251346709,2.2815788223535638e-07
167.5427017211914,success,0.45366649142487053,0.4775878214223314,0.8709323652946167,0.0,1.708829884211613,1.3431383034917972,1.7275382496711515,2.421437487265448e-07
212.14951753616333,success,0.4460037276359946,0.5,0.7815934754998931,0.19970507640915058,2.0098962703439325,1.3831673463085727,1.4431245499589653,8.094954646757877e-07
160.7996106147766,success,0.44990281853857744,0.5,0.8392793084554286,0.1117351373738972,1.8199972621697584,1.3270924047574284,1.9096967084942682,2.651219329670055e-07
200.28548789024353,success,0.48065418399379434,0.47327406501935304,0.8132465323390812,0.06896794436652956,1.898728892385787,1.3992132450429415,1.2609660911358487,7.393362902877052e-07
228.13216876983643,success,0.4506061501706826,0.4967559748947098,0.9588487729642133,0.1118786948340458,2.0628164766683055,1.3390669891174136,1.5817559446643932,8.474151030308909e-07
166.2103774547577,success,0.4495847545908841,0.5,0.6936770678302965,0.06882438690638096,1.6559096778872398,1.3872386606829563,1.5889068549657237,2.3130844103752801e-07
164.25866293907166,success,0.4433369053519263,0.5,0.7292838715329897,0.05397802512647777,1.6726700994898884,1.452655126684887,1.7496110481752505,4.505166507323337e-07
164.00329971313477,success,0.41143574520214043,0.48590129463986037,0.9232419692615201,0.126725056613949,2.046056055065657,1.2736505231154829,1.4210517514548664,4.350877288888261e-07
196.3166048526764,success,0.41428551448164147,0.5,0.8519889535477435,0.0,1.8884921638185197,1.363521039805903,1.868744639091564,5.714706888241052e-07
161.0960874557495,success,0.43863754925355253,0.4991152347890053,0.8005368872467663,0.30028632549101797,1.8302339907370258,1.362784609994467,1.3019181605385528,3.4299968524556026e-07
221.0757200717926,success,0.4472707765249776,0.48959433635457555,0.9152028014870016,0.27353316382487625,1.8950171027832967,1.3260807976452598,1.6124664397017803,7.41861119048694e-07
170.57048201560974,success,0.43327137540053545,0.5,0.7373230393075082,0.0,1.8237090517722487,1.4002248521551102,1.5581963599283366,2.6421962461799495e-07
