time_total_s,status,rmse,config__thetaS,config__rootZDeformation,config__rootXDeformation,config__kcMax,config__VG_n,config__VG_alpha,config__Ks
120.51467418670654,success,0.3945175597389129,0.5,0.58466313623848,0.09407830058239043,1.8511957063712838,1.332156949665733,2.5584561051037586,5.403506413502273e-07
101.98070430755615,success,0.4347096177260743,0.4907069056037603,0.5882479198093871,0.23449616104001736,1.5064313674337346,1.3428085458509424,1.6732681006066916,6.489035788882414e-07
126.07945370674133,success,0.4605418283478332,0.48492644162983284,0.6136690598129743,0.08503788818540932,1.8625581105547924,1.2500918933398166,1.9439457842320036,7.553739777225999e-07
96.7716908454895,success,0.4356781005626947,0.5,0.5592419962348928,0.24353657343699847,1.5,1.4248736021768589,2.2877784214784467,4.6418790608045643e-07
111.0990641117096,success,0.3893075308145453,0.5,0.46153696689369067,0.14169738083432998,1.7101628556912813,1.2336261255932413,2.255988423296026,4.656838844478632e-07
111.35026597976685,success,0.40842453177157745,0.4932083900495243,0.7113740891541764,0.1868770807880778,1.6474642181137371,1.4413393699234343,1.975735782414424,7.529473892841469e-07
91.85591793060303,success,0.43699325434400543,0.47359554468985066,0.5670766282801927,0.3268136099628638,1.575749577704904,1.3143459252259364,2.269808471253369,3.8888082754008457e-07
119.5155041217804,success,0.41828430984272774,0.5,0.6058344277676744,0.0017608516595439827,1.7818774961001145,1.360619570290739,1.9619157344570812,9.016527434502455e-07
94.31525564193726,success,0.4399841435094491,0.4899919702852029,0.5865272486842048,0.20351467558941466,1.935616537075441,1.2905740044696006,2.302721480759036,3.5556970711471584e-07
124.02466487884521,success,0.45587678071480753,0.5,0.5863838073636622,0.12505978603299311,1.5,1.384391491047075,1.9290027249514141,9.861229964497372e-07
129.33762168884277,success,0.45604818130642,0.4648805279872874,0.5646929904944412,0.040245996839611914,1.5272466338935684,1.2925935202606857,2.071784924640217,7.594356605538067e-07
98.4253396987915,success,0.4324532209330519,0.5,0.6082180655534258,0.28832846478279583,1.8303804399114498,1.3823719752559898,2.1599392810702334,4.6170529412725166e-07
129.94001412391663,success,0.37792887622580273,0.4670530623562783,0.5383760252753949,0.1280752680328253,1.789256658958766,1.282990678242366,2.4120726265814767,5.869826592036349e-07
177.27892231941223,success,0.6131567513432001,0.4911939655835187,0.39911688735323303,0.11363090732232292,1.5168696590908572,1.1006601423294369,2.061758265352819,9.781446804861299e-07
101.38153505325317,success,0.484768964452721,0.395961938053643,0.6189101696722129,0.053932690276254594,1.6941395903788725,1.4624984920206723,1.90838131365511,1.796522692121357e-07
89.1085958480835,success,0.543060896412814,0.35945542147716303,0.4690783293145376,0.01276961317781728,1.7448768267618044,1.4188103264941405,1.9653996413262846,1.4705244171882392e-07
88.10343790054321,success,0.4478180543578004,0.43246845463012296,0.7687420100298883,0.09509576737469191,1.6434023539959406,1.506186657547204,1.8513629859839353,2.1947910184845453e-07
5400.017196893692,fail,inf,0.4464836570158064,0.6590385807944308,0.015731534967680524,1.5444673556541904,1.543331374051164,2.156037905330158,3.378874456972603e-07
81.64270448684692,success,0.5051076102340168,0.4184532522444395,0.8784454392653458,0.1744599997817033,1.7423373523376908,1.469041941043244,1.5466880666377125,1.4256545119277533e-07
5400.019409418106,fail,inf,0.3989678168743487,0.7464939097146606,0.0,1.6505408214550783,1.5787590193725942,1.8142340606517016,2.979239823679017e-07
82.7442569732666,success,0.47282558628201593,0.46596909238589723,0.790990110345116,0.2097744673570215,1.6362638865368029,1.4336142957218139,1.8884919113161691,1.6168915226407844e-07
85.7947199344635,success,0.4576960276158254,0.4594952221604621,0.6839674915388978,0.2483268771725491,1.5955437344867172,1.5061177374587744,1.5709654276760294,2.0389457204818013e-07
89.90832734107971,success,0.4606063056596197,0.4054416870997838,0.8535165285208788,0.0,1.691260973505164,1.5062555776356337,2.1317605442918413,2.3625482358020546e-07
93.41709327697754,success,0.41769370495485997,0.4087962943841682,0.9080242011357067,0.10068475973225408,1.5,1.4536352033980564,2.040264067950715,2.771403204262292e-07
88.2061972618103,success,0.45148626022211374,0.43246845463012296,0.7687420100298883,0.09509576737469191,1.6683327643835166,1.5061866575472043,1.8513629859839356,2.1947910184845453e-07
101.28117370605469,success,0.44880959077956667,0.48612762661650255,0.6233983945960647,0.4328442577009983,2.1447074927609417,1.2357914038800788,1.6275526673110001,4.725077604945502e-07
84.79946446418762,success,0.4611338326674006,0.47274365344782016,0.6937453829673794,0.3086537793664951,2.2952539639372542,1.2177257422688703,1.2973786895341486,3.5081021557001023e-07
123.12534499168396,success,0.4494936427360605,0.49951159978518495,0.55305140622475,0.5570347360355016,1.9941610215846293,1.2538570654912873,1.9577266450878517,6.364226975682787e-07
112.20082354545593,success,0.4498081067608455,0.5,0.5382727629304518,0.2840940137648692,2.1133162645622674,1.1853059865895317,1.9220085138450111,4.842795952942438e-07
86.1990065574646,success,0.47496233504788277,0.46793602413196667,0.7085240262616777,0.5815945016371274,2.176098720959616,1.286276821170626,1.333096820776989,4.610220746383551e-07
5400.019536733627,fail,inf,0.4235382590964507,0.9454375103073795,0.001973259500847452,1.5,1.5374092048800523,2.118396920397712,4.021854684320093e-07
86.50721144676208,success,0.3719488260828291,0.3947336249375592,0.14675520256582333,0.0,1.5,1.4053920310843013,1.7532527934364572,3.7381735377373175e-07
102.5317633152008,success,0.5037996621427984,0.4920554732943704,0.9645722145770933,0.8064301863281744,2.2956478972709027,1.2615713463161928,1.3930799251662476,6.05244386793999e-07
113.80636835098267,success,0.35906298249091584,0.3996204651968561,0.46791538290481505,0.04123273136563549,1.7852829463242528,1.4313850877895296,1.8290300626864577,6.350175311226576e-07
87.40802812576294,success,0.4671352455009104,0.3940543296718857,0.8706108919640339,0.1993962599636607,1.6751463604249561,1.3698612019160605,1.9621312155037178,1.9097347675289623e-07
87.80436062812805,success,0.4187440788173905,0.4193553741120009,0.17281045126925026,0.0,1.5695355630120749,1.420894127239152,1.5380638152625663,2.861999983196086e-07
123.5760612487793,success,0.49048111670982014,0.482319058369432,0.9070928518688455,0.5699664875696508,2.2966156184256254,1.2119253173613282,3.0,3.386432096039403e-07
85.89932227134705,success,0.4035655644194648,0.490197264930675,0.7202284424933114,0.1984624179450887,1.7020274519088163,1.2449265505059781,1.6633731777400658,3.845578658637165e-07
107.39228677749634,success,0.4013562442119599,0.47855040692022033,0.6327688288083941,0.13125872527696175,1.6448582988137872,1.3314514987221928,1.8172793091307873,6.231559720627166e-07
142.82089757919312,success,0.4269598704527585,0.3749987160224144,0.4418601342013881,0.02489676397267024,1.5,1.415882991634679,2.044219040860349,8.294219932842549e-07
100.48765134811401,success,0.5403422278773485,0.45053403666762004,0.08371935331702268,0.6217925330865239,1.7056623417323786,1.4392567535944414,2.510859183447854,3.7439781631118316e-07
119.81652045249939,success,0.535469537518988,0.4812586431272557,0.13815539444970903,0.6392919444503788,1.5,1.4841901746835038,2.409143453990473,5.655142643970815e-07
87.75463891029358,success,0.4380194147588637,0.4404322772288817,0.7133793689972517,0.1524810957304431,2.570259587906614,1.384748100021977,1.5872406445718161,3.999628116482284e-07
87.90336966514587,success,0.5777644431752674,0.5,1.0,0.4272658814593413,2.4115657519431837,1.122390380012569,1.4047381963263585,2.8570398768616655e-07
5400.018787145615,fail,inf,0.3828879074484179,0.27722628448730247,0.0,1.5602009731800603,1.5322249700775445,1.7096929168014001,6.78502418904459e-07
94.31672883033752,success,0.426391328680954,0.35413114435987364,0.5054879470451569,0.19883708616470191,1.52014291782552,1.5251634417609126,1.1369949873418375,5.205174795582309e-07
93.26134920120239,success,0.43583755055878126,0.37777459197295876,0.9341471472746665,0.12591554165003183,1.5,1.5036689616800176,1.9141504140449581,2.6556570241163005e-07
87.40372157096863,success,0.3659110491596026,0.4114661826859974,0.3374443009833359,0.02872039344427156,1.5,1.3045521487962863,1.8725899393215149,3.4985958261944843e-07
104.78847217559814,success,0.3720865238075554,0.38572410599880447,0.11153630932123718,0.058521426706381226,1.5,1.4532237379231596,1.5673874557273604,5.95235005449741e-07
91.90903854370117,success,0.4062004178549453,0.4832190367799604,0.7337753418753462,0.20556238584454442,1.6414424536823806,1.261774673817881,2.145718772620533,3.815283963269829e-07
84.54842734336853,success,0.44690513995420383,0.49094861989224603,0.8441314682158167,0.37486232058800506,1.6878807052548892,1.2993642090789517,2.1335744013542848,2.2349398184898137e-07
133.0938196182251,success,0.4728035064798673,0.4754894536676748,0.6234192155348757,0.03626245110108381,1.595004202109872,1.2241851385568103,2.157863143886781,6.51310232157389e-07
103.73679518699646,success,0.4310684865470472,0.46098814787789466,0.8035632683119542,0.3705504340981012,1.6286784043545681,1.3263768870523485,2.0252161445253076,4.9724783323814e-07
86.40283679962158,success,0.40436279982987,0.5,0.6639874154387382,0.040574337590987636,1.6542065030101931,1.1971724605834135,2.266221400715758,2.927391684261527e-07
131.89190435409546,success,0.47022973474559254,0.5,0.6848115525527545,0.08419004530988569,1.6049085169673925,1.1996379869940528,2.2586908038590616,6.233957741588062e-07
84.94743156433105,success,0.5326631042508035,0.4686592661962509,0.6431632783247219,0.0,1.7035044890529938,1.1947069341727743,2.2737519975724547,1.3746679763184412e-07
84.79948997497559,success,0.4148653205392961,0.46608296972248087,0.7640991228683361,0.09151593529136802,1.5,1.1862167287264023,2.1252895129119613,2.3617742615129898e-07
105.83928060531616,success,0.40516429944267196,0.5,0.5638757080091402,0.0,1.8652245109399288,1.2081281924404248,2.407153288519555,3.628467890743168e-07
82.64494776725769,success,0.4303505178070455,0.499795154914611,0.44712436893461716,0.08762838436291712,1.6182834312490606,1.2646433434893953,2.182349869104576,2.7736556362149327e-07
98.97368836402893,success,0.46379162246630495,0.5,0.8808504619428592,0.0,1.6901295747713256,1.1297015776774317,2.35009293232694,3.089648895555784e-07
101.13126754760742,success,0.4252300703569558,0.5,0.6708218156240953,0.07728986189097829,1.7100369864882357,1.1564602007074636,2.60050209058807,2.9952149160203876e-07
83.74594736099243,success,0.3907881998156633,0.46388047058572746,0.6571530152533811,0.003858813290996979,1.5983760195321506,1.2378847204593635,1.9319407108434463,2.861104232369952e-07
103.78453516960144,success,0.45580152220216097,0.4640422820899873,0.7943731134465931,0.43525928449837153,2.371779322475436,1.257477491252094,1.749054135161074,4.883257469672001e-07
93.96735382080078,success,0.38984415727116706,0.4086299841356108,0.5031342761494012,0.0,1.60219401701752,1.3835533809506713,2.0148954003955546,3.9880143289765503e-07
98.72690486907959,success,0.4945752693638307,0.5,1.0,0.4863385178424626,2.540038210636087,1.212022536459322,1.118375515400686,5.130881893740283e-07
88.30344700813293,success,0.4168752895900608,0.43981799679537764,0.8819012549967469,0.07545397781447631,1.761959141349263,1.4036014451160952,2.1663777218564717,2.892194154157061e-07
86.90454173088074,success,0.4035655644194648,0.490197264930675,0.7202284424933114,0.1984624179450887,1.7020274519088165,1.2449265505059781,1.6633731777400658,3.845578658637165e-07
117.46343898773193,success,0.4351131484130637,0.41660331328197536,0.46115767527414014,0.0,1.5,1.33787894437982,1.764725810247205,6.168397322023509e-07
92.21392560005188,success,0.42323679298764527,0.3777507768524399,0.1535129101964982,0.08100408015707855,1.5184587403833265,1.4988981744940109,1.81755704587571,3.8483346757943413e-07
86.5007872581482,success,0.4524950543095595,0.40049749794203515,0.7468829876201638,0.3866725957232299,2.102896140352812,1.3185897289448638,1.0731942029889245,3.214023319310128e-07
118.61472773551941,success,0.40825187371755645,0.3895960297765825,0.21506574881345106,0.0,1.5,1.4831682675797144,1.585023451474701,7.56621704609935e-07
90.35959267616272,success,0.5028839546504729,0.4861086456902835,0.9096193764014502,0.7473575499450531,2.1671754385779995,1.1719391898694398,1.67944260609192,3.370195190863364e-07
103.08276867866516,success,0.4036590139708712,0.48205644728760977,0.7259937285384501,0.16986124942487585,1.7317798031503646,1.258655330303443,2.272167684347652,4.007411987130169e-07
87.93141174316406,success,0.44533367464759205,0.4920801010148617,0.685973311540794,0.08457584230552558,1.7568418053567445,1.151629892911479,1.881331594693151,2.5161326033913683e-07
87.05334377288818,success,0.43896349732013423,0.4047580603578328,0.39960483665718727,0.10736298716493094,1.6244087233529243,1.3536088512941165,1.997259404648214,3.137374617168539e-07
144.96444630622864,success,0.5927450043590072,0.3268245405979683,0.6192659265388958,0.4683916982628844,2.6238033454202583,1.2584732836154104,2.064138319697081,5.248145338236137e-07
143.2631323337555,success,0.5551479805642409,0.37062142921336894,0.9518291805263668,0.6142465853836598,2.3976187420719395,1.1649817371168323,1.656297281937137,5.858699094630922e-07
176.02300238609314,success,0.6311389840798958,0.3563784324434628,0.7659688763420494,0.7497522393487559,2.4738424500545575,1.1551083419593582,2.0551373711005088,6.479283653341856e-07
114.75668263435364,success,0.5006675293882972,0.34106753736787443,0.8051262307232132,0.3328860442977883,2.5475796374376403,1.2683466787728845,1.6652982305337092,4.745478973706736e-07
129.13545322418213,success,0.46326954652983465,0.36326647840782544,0.9796114805996721,0.25910721975847256,2.512229833981533,1.257079537595823,1.9476405022951917,5.267118925634813e-07
115.95855355262756,success,0.5006675293882972,0.34106753736787443,0.8051262307232132,0.3328860442977883,2.54757963743764,1.2683466787728845,1.6652982305337092,4.745478973706736e-07
130.6388077735901,success,0.4683039975092251,0.394292508796137,0.9058749842384326,0.08512008550293515,2.6306055826428736,1.2277661912412468,1.9937156908132319,5.161239812869528e-07
130.9888083934784,success,0.466785974497156,0.3322404480195139,1.0,0.43309435401401,2.3938540853201924,1.2863928839503993,1.9015653137771515,5.375170072044419e-07
109.19544959068298,success,0.45426207324353907,0.3527785692374815,1.0,0.3127707359883593,2.1758738328322718,1.2926658479723665,1.9362692759620799,4.2278788829110887e-07
95.3196280002594,success,0.3770393092784601,0.40166380581465433,0.15677323489653805,0.0,1.5,1.3142834311174665,1.789554152785269,4.2751871551688164e-07
102.48360848426819,success,0.37750185023522326,0.39269028431976094,0.4578973505741003,0.047024210418336425,1.5044504549749227,1.5224936877563644,1.792728703337646,5.552518859839872e-07
118.51412463188171,success,0.3543855700678392,0.38532804599975673,0.17491733958839925,0.1117388310375983,1.5030729470789732,1.499868804609847,1.845273342101986,6.93737435490919e-07
