time_total_s,status,rmse,config__thetaS,config__rootZDeformation,config__rootXDeformation,config__kcMax,config__VG_n,config__VG_alpha,config__Ks
56.142279863357544,success,0.26746339046198264,0.49069900147022477,0.9295694824219459,0.5242079586394336,1.5783530651518465,1.2742093046783782,2.5717375167832053,3.5144406310002824e-07
48.3780677318573,success,0.26874576378404236,0.4817168219263569,0.9611984337108032,0.371977008552205,1.5,1.3575640239726758,2.396358524018483,3.054880266562186e-07
68.36815929412842,success,0.3275981457013447,0.49968118101409265,0.8979405311330887,0.6764389087266622,1.7028046688071425,1.1908545853840806,2.7471165095479275,4.043134876354814e-07
47.827345848083496,success,0.3567369116987447,0.5,1.0,0.6195868060230877,1.5433905064890618,1.338171504922598,2.3335532822987286,2.2099527527511542e-07
85.85106110572815,success,0.3773863109250653,0.4722687635104038,0.855374600881278,0.4288291112557795,1.6133156238146311,1.2102471044341585,2.809921751267682,5.588939823916884e-07
59.94804930686951,success,0.28521638530466364,0.45828251886319876,0.7993263744801802,0.5255642087295991,1.5,1.299839251273891,2.372710100958643,4.1158654250197814e-07
56.19205284118652,success,0.2609882038924217,0.5,1.0,0.5228517085492681,1.74538481039782,1.2485793580828655,2.7707649326077677,3.000898152243718e-07
61.80307459831238,success,0.2611771014149924,0.5,1.0,0.5605088740127718,1.8549096518923551,1.1702785942138898,3.0,2.744826725113328e-07
50.73153614997864,success,0.27068020244442625,0.4985486365723552,0.9727371082943098,0.4851945430857644,1.6358599689032849,1.3268801219518411,2.38426304604716,3.280859093124703e-07
55.74320578575134,success,0.3050125694237854,0.4655677772544784,1.0,0.5906938981599369,1.9630791652857216,1.2492989784049244,2.961028068135738,2.6474130688608027e-07
57.44462275505066,success,0.2736557168210363,0.5,0.9329997938687878,0.45500951893859937,1.5276904555099184,1.2478597377608065,2.580501797079797,3.401580896484292e-07
63.20733571052551,success,0.2882252959042857,0.4862052186916166,1.0,0.6468402356475156,1.8937851666639243,1.1739890786394926,2.7290225348742636,3.404602327297865e-07
47.87576627731323,success,0.2777943976761298,0.5,0.8726404549444825,0.3988631814510206,1.5969844541317157,1.3231696375262383,2.8125073303412718,2.6450636093194113e-07
55.693068504333496,success,0.2808846138475475,0.5,0.8516954589008867,0.6271426109644783,1.8586404503819933,1.222973381998957,2.4690293480415115,3.475802279658202e-07
52.48568081855774,success,0.2693654038206426,0.48664563045551384,1.0,0.41856080613405783,1.6321291704136467,1.274185334166774,3.0,2.590880894705356e-07
47.275646448135376,success,0.29972248951341296,0.5,0.9807141035783461,0.6001988929306225,1.7476694047231722,1.2266844006821553,2.2779443995753343,2.6752387498696663e-07
63.60759663581848,success,0.2367200323759404,0.4987695523990763,1.0,0.44550452416791375,1.7431002160724678,1.2704743154835756,3.0,3.3662003888731385e-07
50.784104347229004,success,0.273350712781146,0.5,1.0,0.5208436975503228,1.6639086799692093,1.2154402060265002,3.0,2.500606546036093e-07
76.12860560417175,success,0.22857988192869536,0.4614484390974797,0.9732102572283768,0.3701653507855047,1.8222917521757263,1.325508424940651,2.828078778105257,4.5314226166494727e-07
102.38297963142395,success,0.32925253520860964,0.4524053671428273,0.9733248173817286,0.2720276099290699,1.9861330875763812,1.3405897280587875,2.8482959597978725,9.943102514703813e-07
48.476439476013184,success,0.33572065316402133,0.47049151105213205,0.9730956970750251,0.46830309164193956,1.6584504167750713,1.3104271218225145,2.807861596412642,2.065129158662207e-07
77.03454375267029,success,0.22201190311028204,0.42857922025148687,1.0,0.3743326355718459,1.6901682931041975,1.38339463968432,2.937030772713986,4.1305616009409336e-07
73.62449884414673,success,0.22661071841009836,0.4614484390974797,0.8650438163749365,0.3701653507855047,1.822291752175726,1.325508424940651,2.828078778105257,4.531422616649474e-07
82.44377326965332,success,0.2393422597863645,0.4354316492856615,1.0,0.3686668108579115,1.5,1.467272387862609,2.9271316140550505,4.763639357917113e-07
71.42231822013855,success,0.2190932878680334,0.4217267912173122,0.8939010910333871,0.37999846028578027,1.9406112868255598,1.299516891506031,2.946929931372922,3.5816185603579845e-07
67.36379194259644,success,0.22959075363928422,0.4244319100116671,0.905611665545858,0.15505930038520277,1.8055164584248478,1.2696471670986744,2.7748600655478532,3.585804585397631e-07
74.32767677307129,success,0.26857498429684534,0.4190216724229574,0.8821905165209162,0.6049376201863578,2.075706115226272,1.3293866159133874,3.0,3.5774374220334995e-07
61.65146803855896,success,0.24819467618992921,0.4386169508339951,0.8258581871806469,0.36046120381049335,2.042103506446253,1.2886931140980509,3.0,3.0421612272539803e-07
67.01304602622986,success,0.2341593820186327,0.4048366316006293,0.9619439948861274,0.3995357167610672,1.839119067204867,1.310340668914011,2.4959246637643444,4.216736245593414e-07
88.65615510940552,success,0.24547517656499557,0.43090296313249066,0.8520009296466375,0.5030555456398877,2.1517499162846843,1.2434383701080078,3.0,4.624492201234755e-07
55.19099760055542,success,0.2639771325659777,0.41255061930213377,0.9358012524201367,0.2569413749316728,1.7294726573664352,1.355595412904054,2.7119426589051865,2.773924347515536e-07
66.02055644989014,success,0.28203206572191886,0.41688616346270724,0.9451114138665729,0.472321677984915,2.2796667779423445,1.3127443866633253,2.787203813117129,3.453547005560458e-07
76.28266859054565,success,0.22635145909782556,0.4265674189719172,0.8426907682002013,0.28767524258664556,1.6015557957087752,1.2862893963487365,3.0,3.7144395287647215e-07
78.68710494041443,success,0.22919777426121307,0.4481989377476471,1.0,0.3527918988610436,2.1802694227564796,1.2710455217404966,2.964325005829715,4.1716245290239953e-07
62.504305601119995,success,0.2148280326321843,0.39525464468697735,0.7483457083234782,0.4072050217105169,1.70095315089464,1.3279882612715652,2.9295348569161286,3.0750589902447605e-07
50.27977132797241,success,0.30883389216231094,0.42101633040608677,0.7524687381378098,0.5843236394776828,1.7854966156716339,1.3182004044167663,2.6818552840255756,2.502115893256373e-07
82.94367456436157,success,0.22621435005785306,0.36949295896786793,0.7442226785091467,0.230086403943351,1.6164096861176462,1.337776118126364,3.0,3.779196566781987e-07
56.544109582901,success,0.30091685246410893,0.39554335374111116,0.9236668538472307,0.37262057666871384,1.8760008534625983,1.263561934715952,3.0,2.341177811057332e-07
74.47831749916077,success,0.2273916388538392,0.39496593563284355,0.5730245627997258,0.44178946675232,1.5259054483266818,1.3924145878271785,2.8319827158103417,4.0389874484649165e-07
60.55193614959717,success,0.22707171138943172,0.4393768099046995,0.8660279735414959,0.3761715705272244,1.622498909974595,1.3571528136346438,2.9134255705150753,3.283438803557803e-07
62.203144788742065,success,0.2337240932094122,0.3511324794692552,0.6306634431054606,0.43823847289380946,1.779407391814685,1.2988237089084866,2.945644143317182,2.879903771387181e-07
63.25550055503845,success,0.2727621314097972,0.37999651945173485,0.7358771268854771,0.4550950480273305,1.9478762988460767,1.409677005830664,2.7587380037395905,3.3776840107870033e-07
59.900076389312744,success,0.22315983167501344,0.4105127699222199,0.7608142897614794,0.3593149953937034,1.5,1.2462995167124664,3.0,2.7995477857864736e-07
79.13896250724792,success,0.2182973312358354,0.37333151743657667,0.8062039596514556,0.2804137904232783,1.8219423347720882,1.35141089387609,3.0,3.6162238539306193e-07
50.63196086883545,success,0.24540343079458873,0.41717777193737804,0.6904874569955008,0.5339962529977555,1.5799639670171919,1.3045656286670404,2.595293831282954,2.614878994066431e-07
55.13984751701355,success,0.2965192017296097,0.40135280599481454,0.8578295850021351,0.379795349148718,1.5,1.390937234871246,3.0,2.3907941869141166e-07
86.55212211608887,success,0.23886572672342676,0.3891564833791402,0.6388618316448214,0.43461469427231586,1.9777275573616322,1.2650392876718843,2.845150250124176,3.9551659633614516e-07
52.283966064453125,success,0.302065804736636,0.4260345900349895,0.808010795511144,0.2554743941257073,1.7830564491767567,1.2878369211080434,2.973790296054214,2.1343648677702294e-07
94.06722354888916,success,0.23418773189959957,0.3644746993389652,0.6886806211358125,0.5589356492953266,1.6188498526125235,1.3681396014350868,2.885279417778043,4.4303520622337635e-07
55.841490745544434,success,0.24811236402175435,0.35381936802508684,0.7696924184726547,0.5045145475401508,1.6594371981450031,1.309066280538319,2.702769635167735,2.5968686378950344e-07
70.27172088623047,success,0.20980515119799573,0.43668992134886786,0.7269989981743018,0.30989549588088305,1.742469103644277,1.3469102420048114,3.0,3.6413038593857983e-07
83.94864583015442,success,0.23908122935290713,0.4673112784001181,0.7443136719817234,0.1922493787615042,1.6356771707077011,1.3914539501845633,2.8715052955380544,5.745439488024583e-07
50.98036026954651,success,0.3080160437506412,0.4060685642976176,0.7096843243668802,0.42754161300026194,1.8492610365808528,1.3023665338250594,3.0,2.3077597151643996e-07
67.2159309387207,success,0.21064967161516046,0.4861301369179908,0.68886778219386,0.31797178958171085,1.8337611185219684,1.3676952558850322,2.9452413925094914,4.135580231276845e-07
65.66313004493713,success,0.215344456344537,0.38724970577974493,0.7651302141547436,0.30181920218005526,1.6511770887665855,1.3261252281245905,3.0,3.206102422122328e-07
54.9406955242157,success,0.28701001158753225,0.45068935922264675,0.8972093321967763,0.43145069639850175,1.6705008366478233,1.375543659657923,2.77947702144488,2.9170581840648585e-07
84.29823184013367,success,0.22333633096360733,0.422690483475089,0.5567886641518273,0.18834029536326438,1.8144373706407304,1.3182768243516998,3.0,4.545364870954217e-07
92.6155309677124,success,0.2483328258994452,0.4237786954123539,0.5965261533494983,0.3590757511609638,1.508674846043212,1.3263475132615656,3.0,5.328330672407816e-07
51.58435583114624,success,0.3245992418330532,0.4496011472853818,0.8574718429991053,0.2607152406008023,1.976263361245342,1.367472970748057,2.802458466986706,2.4884142166774086e-07
68.56765532493591,success,0.22648456031733646,0.4145646785398089,0.7717000418830375,0.27342306255360355,2.0346151761063282,1.2848045929534562,3.0,3.438086826309233e-07
69.5189962387085,success,0.22109772003582623,0.45881516415792684,0.6822979544655661,0.34636792920816256,1.5,1.4090158910561665,2.9423947682741844,3.856532561922373e-07
67.6148681640625,success,0.22377173210843362,0.4195047944752884,0.8937618833027671,0.38786212619678817,1.583346425438316,1.399947878305702,2.8434762220412226,3.7766632377798126e-07
72.0214614868164,success,0.2149668665737302,0.45387504822244734,0.5602361130458365,0.23192886556497794,1.901591781850238,1.2938726057039207,3.0,3.5107958961605827e-07
78.73543548583984,success,0.2195153288036791,0.4403688875723497,0.9036883433510128,0.44906758031345995,1.7971478696224157,1.3472852462799323,3.0,4.3069745512326107e-07
55.94266986846924,success,0.20749824242294446,0.43301095512538595,0.5503096529975908,0.17072341144830616,1.6877903376661383,1.3465352377296904,2.749617826881698,3.0785168657621377e-07
50.63311719894409,success,0.2535622767551537,0.4017740019357535,0.4282902857338997,0.25617122203210796,1.5571102213173764,1.3215465122818904,2.676913685910451,2.054908411985536e-07
75.78235936164856,success,0.21789485650856313,0.46424790831501844,0.6723290202612819,0.08527560086450438,1.8184704540149004,1.3715239631774905,2.822321967852945,4.6120138676276177e-07
50.78334593772888,success,0.29717886076820355,0.41412637692336357,0.7197910686039874,0.10815750803946192,1.8177571318602528,1.3097129510245817,2.632046122344561,2.0531068941973668e-07
74.27684473991394,success,0.22529410294315158,0.4518955333274084,0.38082823739119426,0.2332893148571504,1.5578235434720238,1.383357524434799,2.867189531418835,4.616060722199727e-07
71.92303943634033,success,0.22769750998121696,0.43930039317853364,0.3694353262474769,0.03787198400793279,1.7654002605702672,1.2925849104315403,2.814541881036975,3.801817996782095e-07
50.33108377456665,success,0.28784320380766776,0.42672151707223827,0.7311839797477048,0.30357483888867953,1.6101804147620091,1.4004855650278405,2.684693772726421,2.492824775095391e-07
50.93275737762451,success,0.21900167746888233,0.43320175284049456,0.7497934790705865,0.05302595143181041,1.7488276165621792,1.3024647246447385,2.5834415054018507,3.0230213297284847e-07
58.89620614051819,success,0.20350056564447275,0.43282015741027735,0.3508258269245952,0.2884208714648019,1.6267530587700973,1.3906057508146423,2.9157941483615453,3.13503116884496e-07
56.04316163063049,success,0.19261193974753782,0.45594006272818655,0.2526165122950511,0.08113221258150705,1.620398938902625,1.421580064246468,2.8911579510632137,3.18130866013932e-07
58.89572238922119,success,0.20350057804105084,0.43282015741027735,0.3508258269245952,0.2884208714648019,1.6267530587700973,1.3906057508146423,2.9157941483615453,3.1350311688449607e-07
55.541518449783325,success,0.29206728602231313,0.4692254233039685,0.17820337031909395,0.1875970534923575,1.8081901033113326,1.5106060622223505,2.929290571558534,2.835051812657565e-07
64.7610273361206,success,0.2210398349139645,0.44265470215240454,0.3270296542710083,0.0,1.5,1.3325540662705855,2.8530253305678936,3.569855318302036e-07
62.456247091293335,success,0.19604009047000726,0.45345066761814246,0.1220581072246538,0.06196069978820393,1.5938450475883517,1.4978515278080446,2.597770429997409,4.3628383122595177e-07
52.083072662353516,success,0.23750549550249983,0.45842945783823064,0.3831749173654484,0.10030372537481017,1.6469528302168983,1.3453086006848913,3.0,2.3197570174989832e-07
70.31930232048035,success,0.19858230077336947,0.4601913168910672,0.01788789145444164,0.006825061493101581,1.5317551808388914,1.4405245459572238,2.911890946054408,4.0047374934980945e-07
52.78706908226013,success,0.2688508079259798,0.4516888085653059,0.4873451331356606,0.1554393636699125,1.7090426969663586,1.4026355825357122,2.8704249560720196,2.527188063514519e-07
53.73885130882263,success,0.19910214082872255,0.4478182126351253,0.352293481803993,0.0038183671006340875,1.7610463103990184,1.4088274688612485,2.4772602576373233,3.3369990842181003e-07
56.69311714172363,success,0.19852044296166846,0.4640619128212478,0.15293954278610922,0.15844605806238,1.5,1.4343326596316874,3.0,3.0328821002505145e-07
75.5316653251648,success,0.2075252089583166,0.47154208645266443,0.0414209739079307,0.0948599464273131,1.5347778584549738,1.4419499767923882,3.0,4.530353324633416e-07
51.83540487289429,success,0.28413423008338323,0.44033803900370866,0.4638120506821715,0.06740447873570099,1.7060200193502761,1.4012101517005477,2.749440177783483,2.2339813400528483e-07
53.488579511642456,success,0.20195569456641224,0.45870105008650136,0.2906741262033479,0.20861812419202846,1.5948243740260164,1.3335405198274373,3.0,2.699061855026183e-07
58.09739851951599,success,0.20179072550176452,0.45317907536987173,0.2145588983867543,0.0,1.6459735037792336,1.5096196086654987,2.616727891835933,3.749719470945306e-07
65.66072058677673,success,0.2129659393071635,0.4926939545592369,0.20799385338676257,0.007284170862420378,1.7057483742326078,1.3500161537992632,2.905657132182116,4.130316957648609e-07
56.643481969833374,success,0.29061472685098355,0.41918617089713617,0.29723917120333965,0.1549802543005937,1.5350495035726421,1.4931439746936728,2.8766587699443114,2.4503506377000103e-07
54.38901925086975,success,0.20857138328012698,0.4818941723757143,0.39484315756408417,0.14973404757619632,1.5,1.3686746165483257,2.7236376241025724,3.1186617300919813e-07
62.906861782073975,success,0.22605678582837108,0.4299859530806588,0.11038986702601808,0.01253037758681777,1.7702803573355441,1.4744855119446103,3.0,3.245214026716176e-07
55.3910391330719,success,0.30058322152722344,0.43690552048639514,0.2963967627884486,0.10448613296001648,1.5261211460637414,1.4746466745092097,3.0,2.0373411944564394e-07
69.86836123466492,success,0.22402555331073087,0.47497460496997795,0.2088362618016536,0.057778292202997614,1.7146767317415086,1.3685134539837263,2.552508915969555,4.967614073978235e-07
63.206456422805786,success,0.21105240677951587,0.45130151269309693,0.4458181888023023,0.2403677225237007,1.5227901439094984,1.4160028620183112,2.8622353845135358,3.783915501964957e-07
55.54096865653992,success,0.22559795344847478,0.46057861276327616,0.05941483578779996,0.0,1.7180077338957516,1.4271572664746248,2.9200805176128917,2.6746698719413326e-07
53.13720083236694,success,0.22952807113481785,0.4574989711230494,0.3974980489455157,0.28056069540934114,1.528949695506593,1.3900800747917883,2.9118951862640365,2.773427221643173e-07
63.958218812942505,success,0.19156849053615582,0.4543811543333237,0.1077349756445865,0.0,1.7118481822986569,1.4530800537011477,2.870420715862391,3.6491762654154695e-07
85.60188317298889,success,0.2137010050450223,0.461772022481157,0.023174347427365335,0.0,1.8071883809809361,1.4149408729837705,3.0,5.233983700188111e-07
52.43604636192322,success,0.25688221244082077,0.4469902861854904,0.19229560386180766,0.03113284913183681,1.6165079836163776,1.4912192344185249,2.464973466256744,2.544235553426159e-07
81.2413260936737,success,0.2014894294333578,0.49504553666693946,0.19996269569874625,0.0,1.68502420930752,1.4526661839823833,3.0,5.084798441613785e-07
55.64142680168152,success,0.2521835704016714,0.41371677199970797,0.015507255590426774,0.04230170951354181,1.7386721552897937,1.453493923419912,2.670858192124415,2.618882059727284e-07
92.76420497894287,success,0.2201100910586666,0.47005114495145583,0.18453084556539706,0.041076151034059094,1.6860575375301692,1.5011503045772467,3.0,7.7483108580867e-07
52.73409605026245,success,0.29200214493464033,0.4387111637151916,0.030939105723775936,0.0,1.7376388270671446,1.4050098028250486,2.727972027793391,1.7186310229375403e-07
54.54144358634949,success,0.30751789299043386,0.4585322083113855,0.14988852831350405,0.0361248447521136,1.8648525063028287,1.4348916111582484,2.643519538105454,1.715168431923623e-07
88.25531935691833,success,0.2320031528327609,0.4502301003552619,0.06558142297566896,0.0,1.558843858294485,1.471268496244047,3.0,7.763953188630386e-07
5400.02059006691,fail,inf,0.45664966627809417,0.0,0.0734915287845622,1.9602128792190903,1.5236873196130185,2.984334169873245,3.150484186489118e-07
69.01729893684387,success,0.22104021155002318,0.45211264238855325,0.21856079349249746,0.0,1.5,1.3824727877892768,2.756507261851537,4.226806620131432e-07
5400.020610570908,fail,inf,0.44258748630737377,0.08872276865630446,0.0,1.740468877099193,1.5436321566019364,2.6138770147082875,3.0410259623044365e-07
75.53194427490234,success,0.2145760517513929,0.46617482235927366,0.12674718263286855,0.11875358221885936,1.6832274874981208,1.362527950800359,3.0,4.378945652269471e-07
51.384082555770874,success,0.22779267663219122,0.45448567070480494,0.21190744123402255,0.05661719751351262,1.6450941929115006,1.3785556407381776,2.6192785465700705,2.2892157359156718e-07
5400.019630432129,fail,inf,0.4542766379618425,0.0035625100551504446,0.0,1.7786021716858131,1.5276044666641178,3.0,5.817052192656313e-07
93.59239673614502,success,0.2138267078417702,0.4401404910055069,0.07373332553067347,0.032160564879737494,1.7080535293485961,1.4528005101784238,3.0,5.814003516193429e-07
52.93572115898132,success,0.25723186212900473,0.46862181766114047,0.14173662575849955,0.0,1.7156428352487176,1.4533595972238715,2.4377976127220107,2.2904161270253626e-07
5400.0193729400635,fail,inf,0.45411315823195897,0.18110846324094068,0.0,1.7206632147640968,1.5373079650281694,3.0,2.4431042522299884e-07
76.38273978233337,success,0.22213049295824328,0.45464915043468845,0.03436148804823233,0.05484193478408329,1.703033149833217,1.368852142374126,2.578088554823716,5.450642314554004e-07
63.55689787864685,success,0.20536918715100422,0.4854792474441487,0.0,0.0,1.6908955332490776,1.471210398144022,2.940332950458112,3.2532200432530885e-07
77.73485445976257,success,0.21455929376500987,0.4232830612224987,0.3126598351725396,0.01127807135674087,1.7328008313482361,1.4349497092582733,2.80050848126667,4.093325148321552e-07
52.084184408187866,success,0.18811354039386327,0.45574504242627933,0.0,0.0,1.6575352699223744,1.419960136318689,2.565956222577146,3.0029668274683937e-07
61.00048851966858,success,0.19577525941262983,0.4543811543333237,0.19539194873991375,0.01051397088874171,1.7118481822986569,1.4530800537011477,2.870420715862391,3.649176265415469e-07
51.28258752822876,success,0.2610026698752519,0.4732472779851888,0.0,0.14425573739098724,1.5713771768370264,1.42109905235709,2.6390150413561666,1.7243500807639917e-07
71.07153034210205,success,0.22455326394398373,0.4382428068673698,0.11948960257319945,0.0,1.7436933630077225,1.4188212202802877,2.4928974037981253,5.229686168414334e-07
60.15122103691101,success,0.27974086758132954,0.47526626077479106,0.0,0.0,1.675650888407068,1.5024805044519907,2.794343557421614,1.887454052159417e-07
66.8137481212616,success,0.24314350577186533,0.4362238240777676,0.05381031307636243,0.03614081342161598,1.6394196514376809,1.3374397681853873,2.3375688877326777,4.777763864798935e-07
61.703449726104736,success,0.19182167271050618,0.430548860857941,0.0,0.02996797998159148,1.5997089834643552,1.4824765795477097,2.912037748455195,3.4671321413498473e-07
48.325446128845215,success,0.20108372397308044,0.4809412239946177,0.06819220833206624,0.0,1.7153615563803937,1.357443693089668,2.219874696699097,2.6009420464040095e-07
51.531588077545166,success,0.21362382558040005,0.453961170729394,0.010508054453604395,0.0,1.759252715303421,1.4155137230393262,2.736769081600868,2.687741265262363e-07
51.534892320632935,success,0.21079464616176158,0.45752891412316465,0.0,0.23860945311113307,1.5558178245413279,1.4244065495980516,2.395143363553424,3.355162895858324e-07
60.50100755691528,success,0.22424672437914983,0.44168296687419895,0.02613166089572971,0.0,1.5434968387101775,1.5104211375213525,2.8792459759503606,3.038423984091132e-07
49.12834405899048,success,0.21197204138580641,0.4698071179783597,0.0,0.03623780135426957,1.7715737011345714,1.3294991351160252,2.2526664692039313,2.967923441261617e-07
75.08184432983398,success,0.1979933298590942,0.4781421203718542,0.0,0.17590916136248594,1.565554680572748,1.4781132691817536,2.676202366665934,3.9441908320243803e-07
49.53143525123596,success,0.21523543215706137,0.43334796448070445,0.026958124078710174,0.0,1.7495158592720008,1.3618070034556242,2.455710078488358,2.2863522965614575e-07
66.36361980438232,success,0.22414018000584807,0.4644006779879413,0.0,0.0,1.5,1.407527396721067,2.5635040559808906,4.5233239221050714e-07
56.142648696899414,success,0.30028788869389567,0.44708940686461734,0.1687658170226888,0.006674778850988299,1.9024024972123659,1.4323928759163107,2.5684083891734013,1.9936245827556973e-07
54.74096417427063,success,0.2880303570236136,0.4632568707719622,0.18405728221966966,0.05417840212112205,1.6593926540858148,1.4410636122953697,2.627210103389494,1.6012769631761433e-07
73.92787909507751,success,0.2246589897649767,0.44823321408059646,0.0,0.0,1.655677885758934,1.398856660342008,2.504702341764798,5.631636484040027e-07
54.43817448616028,success,0.29603988829972516,0.44069398231875967,0.0,0.13671854706586675,1.7774578582636547,1.4841372120616787,2.526021473288126,1.9892003942406249e-07
67.46462631225586,success,0.22778255571720035,0.470796102533799,0.09956629788981054,0.0,1.5376126815810942,1.355783060575699,2.605890971866166,4.533384264845838e-07
65.86278367042542,success,0.22623992625813527,0.4188132606112372,0.0,0.0,1.5282817178666477,1.391577868437042,2.3554931435865836,4.6112368309495034e-07
55.692715883255005,success,0.27386666873751225,0.4926768242413215,0.025466647453876327,0.0036746668948588954,1.7867888219781012,1.4483424042003359,2.7764193015677083,1.9556162690127372e-07
62.905747413635254,success,0.21289361374114824,0.4723867459824478,0.04460195905254503,0.0,1.5,1.4749159764728206,2.462208176103423,4.3042328860303624e-07
52.182621240615845,success,0.2843279062617909,0.4391033388701109,0.0,0.10824468057554867,1.8950605123876245,1.3650042961645572,2.669704269050869,2.0951026595571562e-07
62.30502724647522,success,0.19270603739800568,0.4807336423696632,0.0,0.05285898273490966,1.5549073942431793,1.4996543676342233,2.843985406909373,3.5497976978628843e-07
49.67463445663452,success,0.21646371513599466,0.43075644248289546,0.011301802007516402,0.0,1.7601631456015696,1.3402659050031545,2.287927038244919,2.540372870348262e-07
60.102118730545044,success,0.28265666145264756,0.4461644570669352,0.0,0.0,1.5329147666699485,1.4830817688417335,2.7819242983618273,1.6436951622799665e-07
66.31603121757507,success,0.2287312462824092,0.4653256277856235,0.049323625206916764,0.0638931131376801,1.7821557731748003,1.3568385037956443,2.3499881467924646,5.486303040745706e-07
64.91112971305847,success,0.24451261471859986,0.45556369163365845,0.008563498178719714,0.0,1.6133311045038095,1.3609659789454593,2.2741437372831,5.074350555079214e-07
61.3532292842865,success,0.2919671677204237,0.4559263932189002,0.0,0.11672045219028813,1.7017394353409394,1.4789542936919184,2.857768707871192,1.777135747519283e-07
50.582613945007324,success,0.19412251893788668,0.498177450250884,0.030852621523005157,0.0,1.6754851937733488,1.4219551006829247,2.675698406804989,3.0064826308743787e-07
