timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.443,-70.588,-64.667,-20.534,-22.430,-25.478,-276.046,-259.420,-21.643,-22.171,-157.137,-455.737
1655467200,-90.412,-71.060,-66.823,-20.875,-22.945,-26.095,-277.114,-260.440,-16.303,-22.631,-159.291,-457.638
1655470800,-91.631,-71.587,-69.239,-21.232,-23.479,-26.724,-278.358,-261.630,-11.624,-23.119,-161.634,-459.673
1655474400,-92.921,-72.092,-71.712,-21.595,-24.008,-27.330,-279.568,-262.795,-9.007,-23.599,-163.910,-461.650
1655478000,-93.945,-72.442,-73.801,-21.939,-24.475,-27.844,-280.380,-263.599,-7.555,-23.999,-165.680,-463.234
1655481600,-94.741,-72.655,-75.488,-22.264,-24.874,-28.275,-280.818,-264.066,-6.716,-24.302,-166.978,-464.449
1655485200,-95.100,-72.700,-76.945,-22.555,-25.184,-28.607,-280.774,-264.094,-6.173,-24.467,-167.678,-465.207
1655488800,-94.683,-72.470,-77.045,-22.780,-25.340,-28.777,-279.940,-263.400,-5.840,-24.414,-167.415,-465.232
1655492400,-94.163,-72.210,-76.951,-22.961,-25.452,-28.917,-279.000,-262.616,-5.440,-24.264,-167.020,-465.156
1655496000,-93.646,-71.955,-76.864,-23.131,-25.547,-29.054,-278.054,-261.846,-5.265,-23.976,-166.625,-465.086
1655499600,-93.134,-71.705,-76.776,-23.287,-25.618,-29.187,-277.107,-261.085,-5.142,-23.573,-166.228,-465.016
1655503200,-92.619,-71.458,-76.674,-23.430,-25.663,-29.314,-276.152,-260.325,-4.990,-23.078,-165.821,-464.940
1655506800,-92.107,-71.216,-76.570,-23.563,-25.679,-29.437,-275.194,-259.573,-4.852,-22.495,-165.412,-464.865
1655510400,-91.600,-70.977,-76.463,-23.687,-25.664,-29.556,-274.234,-258.827,-4.787,-21.845,-164.999,-464.789
1655514000,-91.095,-70.743,-76.355,-23.805,-25.612,-29.671,-273.272,-258.088,-4.739,-21.152,-164.585,-464.714
1655517600,-90.595,-70.514,-76.244,-23.917,-25.523,-29.782,-272.309,-257.354,-4.703,-20.443,-164.167,-464.639
1655521200,-90.098,-70.288,-76.131,-24.024,-25.391,-29.888,-271.343,-256.625,-4.656,-19.738,-163.747,-464.564
1655524800,-89.641,-70.080,-76.063,-24.129,-25.232,-29.999,-270.414,-255.936,-4.595,-19.054,-163.368,-464.523
1655528400,-89.521,-69.993,-76.387,-24.255,-25.085,-30.179,-269.802,-255.545,-4.606,-18.425,-163.365,-464.770
1655532000,-89.779,-70.031,-77.110,-24.408,-24.961,-30.431,-269.513,-255.455,-4.619,-17.859,-163.741,-465.306
1655535600,-90.854,-70.346,-78.763,-24.621,-24.938,-30.855,-269.950,-256.037,-4.660,-17.394,-164.975,-466.491
1655539200,-92.430,-70.828,-81.756,-24.879,-24.964,-31.383,-270.810,-257.007,-4.756,-17.008,-166.698,-468.039
1655542800,-94.674,-71.484,-85.700,-25.182,-25.058,-32.029,-272.091,-258.366,-4.629,-16.682,-168.920,-469.958
1655546400,-97.341,-72.259,-90.421,-25.539,-25.188,-32.753,-273.644,-259.972,-4.149,-16.404,-171.449,-472.097
1655550000,-100.254,-73.088,-95.691,-26.647,-25.322,-33.513,-275.298,-261.668,-3.765,-16.129,-174.078,-474.298
1655553600,-103.301,-73.938,-101.334,-27.695,-25.445,-34.285,-276.969,-263.373,-3.484,-15.825,-176.700,-476.486
1655557200,-104.303,-74.853,-102.280,-28.725,-26.025,-35.095,-278.760,-265.179,-3.406,-15.433,-179.438,-478.734
1655560800,-105.115,-75.617,-103.109,-29.574,-26.303,-35.796,-280.158,-266.615,-3.341,-14.990,-181.676,-480.604
1655564400,-105.909,-76.359,-103.958,-30.373,-26.442,-36.476,-281.465,-267.964,-3.279,-14.535,-183.786,-482.372
1655568000,-106.490,-76.928,-104.646,-30.978,-26.261,-37.024,-282.358,-268.927,-3.260,-14.074,-185.374,-483.751
1655571600,-106.767,-77.251,-105.081,-31.326,-25.750,-37.382,-282.695,-269.375,-3.236,-13.607,-186.270,-484.621
1655575200,-106.604,-77.218,-105.123,-31.315,-24.945,-37.467,-282.264,-269.113,-3.197,-13.151,-186.223,-484.799
1655578800,-106.288,-77.063,-105.027,-31.218,-23.940,-37.441,-281.566,-268.610,-3.206,-12.703,-185.841,-484.738
1655582400,-105.981,-76.918,-104.934,-31.154,-22.969,-37.400,-280.883,-268.126,-3.212,-12.301,-185.469,-484.692
1655586000,-105.743,-76.830,-104.894,-31.163,-22.058,-37.379,-280.314,-267.750,-3.225,-11.946,-185.223,-484.747
1655589600,-105.499,-76.738,-104.843,-31.178,-21.195,-37.328,-279.732,-267.364,-3.239,-11.629,-184.949,-484.790
1655593200,-105.265,-76.655,-104.797,-31.210,-20.389,-37.255,-279.162,-266.993,-3.254,-11.348,-184.676,-484.843
1655596800,-105.012,-76.556,-104.732,-31.232,-19.638,-37.139,-278.556,-266.592,-3.264,-11.097,-184.344,-484.863
1655600400,-104.762,-76.462,-104.666,-31.263,-18.953,-36.992,-277.951,-266.194,-3.248,-10.874,-183.996,-484.884
1655604000,-104.524,-76.379,-104.607,-31.307,-18.325,-36.818,-277.363,-265.816,-3.258,-10.669,-183.649,-484.920
1655607600,-104.285,-76.297,-104.544,-31.353,-17.748,-36.606,-276.771,-265.436,-3.274,-10.484,-183.276,-484.951
1655611200,-104.071,-76.236,-104.500,-31.420,-17.222,-36.371,-276.216,-265.093,-3.287,-10.316,-182.925,-485.014
1655614800,-104.063,-76.363,-104.638,-31.647,-16.769,-36.233,-276.005,-265.068,-3.313,-10.174,-182.964,-485.382
1655618400,-104.275,-76.684,-104.972,-32.034,-16.383,-36.195,-276.148,-265.369,-3.338,-10.055,-183.402,-486.058
1655622000,-104.786,-77.272,-105.543,-32.574,-16.070,-36.305,-276.767,-266.107,-3.371,-9.962,-184.385,-487.147
1655625600,-105.636,-78.172,-106.373,-33.360,-15.829,-36.586,-277.925,-267.337,-3.411,-9.897,-185.988,-488.699
1655629200,-106.811,-79.377,-107.449,-34.396,-15.655,-37.031,-279.589,-269.027,-3.460,-9.859,-188.171,-490.680
1655632800,-108.222,-80.829,-108.707,-35.649,-15.524,-37.615,-281.619,-271.051,-3.481,-9.836,-190.784,-492.974
1655636400,-109.671,-82.313,-109.957,-36.944,-15.421,-38.167,-283.645,-273.066,-3.387,-9.825,-193.358,-495.242
1655640000,-111.128,-83.827,-111.197,-38.276,-15.342,-38.684,-285.664,-275.066,-3.171,-9.815,-195.890,-497.481
1655643600,-112.639,-85.445,-112.486,-40.325,-15.286,-39.216,-287.787,-277.156,-2.932,-9.784,-198.519,-499.791
1655647200,-114.036,-86.976,-113.675,-42.304,-15.219,-39.637,-289.723,-279.067,-2.800,-9.705,-200.884,-501.918
1655650800,-115.137,-88.201,-114.607,-43.891,-15.103,-39.815,-291.166,-280.519,-2.723,-9.580,-202.612,-503.601
1655654400,-116.006,-89.185,-115.335,-45.178,-14.900,-39.751,-292.223,-281.609,-2.730,-9.410,-203.817,-504.922
1655658000,-116.479,-89.712,-115.717,-45.825,-14.629,-39.345,-292.613,-282.080,-2.725,-9.227,-204.160,-505.651
1655661600,-116.599,-89.819,-115.793,-45.875,-14.300,-38.635,-292.408,-282.003,-2.724,-9.041,-203.726,-505.859
1655665200,-116.545,-89.715,-115.716,-45.628,-13.942,-37.768,-291.907,-281.654,-2.726,-8.862,-202.874,-505.807
1655668800,-116.519,-89.647,-115.665,-45.435,-13.590,-36.906,-291.456,-281.352,-2.739,-8.698,-202.023,-505.798
1655672400,-116.478,-89.564,-115.601,-45.223,-13.248,-36.020,-290.980,-281.029,-2.758,-8.550,-201.078,-505.767
1655676000,-116.449,-89.500,-115.549,-45.035,-12.926,-35.134,-290.525,-280.728,-2.779,-8.420,-200.091,-505.755
1655679600,-116.396,-89.406,-115.477,-44.822,-12.624,-34.225,-290.031,-280.391,-2.803,-8.304,-198.980,-505.709
1655683200,-116.369,-89.350,-115.429,-44.657,-12.348,-33.335,-289.582,-280.099,-2.829,-8.204,-197.847,-505.703
1655686800,-116.315,-89.259,-115.359,-44.465,-12.092,-32.431,-289.090,-279.768,-2.856,-8.116,-196.574,-505.659
1655690400,-116.251,-89.157,-115.281,-44.270,-11.859,-31.531,-288.581,-279.423,-2.880,-8.039,-195.191,-505.601
1655694000,-116.185,-89.055,-115.203,-44.081,-11.630,-30.677,-288.073,-279.080,-2.879,-7.961,-193.787,-505.543
1655697600,-116.189,-89.057,-115.189,-44.008,-11.438,-29.854,-287.686,-278.853,-2.889,-7.898,-192.360,-505.592
1655701200,-116.425,-89.390,-115.378,-44.273,-11.272,-29.190,-287.698,-278.993,-2.919,-7.847,-191.323,-505.987
1655704800,-116.794,-89.922,-115.686,-44.736,-11.129,-28.613,-287.942,-279.348,-2.944,-7.808,-190.467,-506.582
1655708400,-117.739,-91.299,-116.496,-46.052,-11.026,-28.368,-289.169,-280.608,-2.985,-7.792,-190.730,-508.024
1655712000,-118.983,-93.156,-117.567,-47.879,-10.950,-28.272,-290.909,-282.337,-3.031,-7.795,-191.545,-509.899
1655715600,-120.438,-95.385,-118.821,-50.153,-10.894,-28.274,-293.007,-284.392,-3.081,-7.812,-192.734,-512.069
1655719200,-122.087,-97.991,-120.243,-52.917,-10.864,-28.360,-295.433,-286.745,-3.137,-7.846,-194.265,-514.507
