timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2423,0.2557,0.2613,0.3373,0.3304,0.3213,0.1879,0.1909,0.3279,0.3308,0.2126,0.1687
1655467200,0.2417,0.2554,0.2600,0.3363,0.3283,0.3193,0.1877,0.1908,0.3334,0.3284,0.2114,0.1685
1655470800,0.2410,0.2552,0.2583,0.3352,0.3262,0.3172,0.1875,0.1907,0.3421,0.3258,0.2102,0.1683
1655474400,0.2403,0.2550,0.2566,0.3342,0.3241,0.3154,0.1873,0.1906,0.3593,0.3234,0.2090,0.1681
1655478000,0.2397,0.2548,0.2551,0.3332,0.3223,0.3139,0.1871,0.1906,0.3720,0.3213,0.2081,0.1679
1655481600,0.2393,0.2548,0.2540,0.3322,0.3208,0.3126,0.1871,0.1906,0.3858,0.3196,0.2075,0.1678
1655485200,0.2392,0.2548,0.2532,0.3314,0.3191,0.3117,0.1871,0.1906,0.3991,0.3185,0.2071,0.1677
1655488800,0.2394,0.2550,0.2532,0.3307,0.3186,0.3112,0.1872,0.1907,0.4074,0.3183,0.2071,0.1677
1655492400,0.2397,0.2552,0.2532,0.3300,0.3183,0.3108,0.1873,0.1908,0.4154,0.3183,0.2072,0.1677
1655496000,0.2400,0.2554,0.2532,0.3294,0.3180,0.3105,0.1875,0.1910,0.4225,0.3183,0.2073,0.1677
1655499600,0.2403,0.2556,0.2532,0.3289,0.3177,0.3101,0.1876,0.1911,0.4270,0.3185,0.2073,0.1677
1655503200,0.2406,0.2558,0.2532,0.3283,0.3174,0.3097,0.1878,0.1912,0.4317,0.3188,0.2074,0.1677
1655506800,0.2409,0.2560,0.2533,0.3279,0.3172,0.3094,0.1879,0.1913,0.4340,0.3194,0.2075,0.1677
1655510400,0.2411,0.2562,0.2533,0.3274,0.3170,0.3091,0.1881,0.1915,0.4364,0.3201,0.2076,0.1677
1655514000,0.2414,0.2563,0.2533,0.3270,0.3169,0.3088,0.1882,0.1916,0.4381,0.3209,0.2077,0.1677
1655517600,0.2417,0.2565,0.2534,0.3266,0.3168,0.3085,0.1884,0.1917,0.4400,0.3220,0.2078,0.1677
1655521200,0.2420,0.2567,0.2534,0.3262,0.3167,0.3082,0.1885,0.1918,0.4412,0.3233,0.2079,0.1678
1655524800,0.2423,0.2568,0.2534,0.3258,0.3166,0.3078,0.1887,0.1919,0.4430,0.3247,0.2079,0.1678
1655528400,0.2423,0.2569,0.2532,0.3254,0.3160,0.3074,0.1888,0.1920,0.4448,0.3260,0.2078,0.1677
1655532000,0.2422,0.2570,0.2527,0.3250,0.3150,0.3067,0.1888,0.1920,0.4461,0.3270,0.2076,0.1677
1655535600,0.2416,0.2568,0.2516,0.3245,0.3129,0.3056,0.1887,0.1920,0.4471,0.3276,0.2069,0.1675
1655539200,0.2408,0.2566,0.2503,0.3240,0.3102,0.3042,0.1885,0.1919,0.4474,0.3278,0.2061,0.1674
1655542800,0.2397,0.2563,0.2485,0.3234,0.3069,0.3026,0.1883,0.1918,0.4492,0.3278,0.2051,0.1672
1655546400,0.2385,0.2559,0.2465,0.3227,0.3033,0.3008,0.1881,0.1916,0.4540,0.3276,0.2039,0.1669
1655550000,0.2373,0.2555,0.2444,0.3220,0.3002,0.2990,0.1878,0.1914,0.4602,0.3274,0.2028,0.1667
1655553600,0.2362,0.2551,0.2423,0.3212,0.2970,0.2972,0.1875,0.1912,0.4651,0.3273,0.2017,0.1665
