timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.899,-71.115,-65.535,-20.435,-22.274,-25.332,-278.403,-260.214,-23.308,-21.950,-157.960,-455.313
1655467200,-91.180,-72.144,-68.340,-20.692,-22.650,-25.786,-280.194,-262.002,-23.314,-22.239,-159.721,-456.798
1655470800,-92.582,-73.262,-71.577,-20.981,-23.051,-26.295,-282.151,-263.963,-22.362,-22.549,-161.627,-458.387
1655474400,-93.944,-74.357,-74.922,-21.297,-23.454,-26.794,-284.048,-265.865,-20.544,-22.860,-163.475,-459.931
1655478000,-95.018,-75.227,-78.498,-21.606,-23.805,-27.215,-285.527,-267.345,-18.116,-23.127,-164.943,-461.174
1655481600,-95.835,-75.892,-81.571,-21.875,-24.101,-27.562,-286.628,-268.446,-14.670,-23.352,-166.071,-462.139
1655485200,-96.309,-76.281,-83.639,-22.105,-24.325,-27.814,-287.234,-269.049,-12.194,-23.519,-166.754,-462.753
1655488800,-96.226,-76.220,-83.847,-22.259,-24.425,-27.912,-287.045,-268.848,-10.419,-23.588,-166.721,-462.806
1655492400,-96.066,-76.097,-83.792,-22.396,-24.505,-27.986,-286.746,-268.537,-9.100,-23.643,-166.590,-462.781
1655496000,-95.911,-75.980,-83.750,-22.522,-24.581,-28.060,-286.453,-268.234,-8.133,-23.695,-166.464,-462.761
1655499600,-95.755,-75.863,-83.710,-22.645,-24.654,-28.132,-286.160,-267.932,-7.471,-23.742,-166.337,-462.741
1655503200,-95.596,-75.744,-83.656,-22.759,-24.723,-28.202,-285.860,-267.625,-6.874,-23.784,-166.204,-462.717
1655506800,-95.437,-75.626,-83.601,-22.870,-24.790,-28.270,-285.559,-267.320,-6.475,-23.817,-166.071,-462.693
1655510400,-95.278,-75.508,-83.547,-22.973,-24.853,-28.337,-285.259,-267.015,-6.114,-23.843,-165.938,-462.669
