timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1884,0.2018,0.2071,0.2904,0.2834,0.2731,0.1367,0.1387,0.3150,0.2847,0.1603,0.1190
1655467200,0.1879,0.2014,0.2053,0.2881,0.2812,0.2709,0.1367,0.1386,0.3513,0.2830,0.1599,0.1189
1655470800,0.1873,0.2010,0.2032,0.2860,0.2791,0.2687,0.1366,0.1385,0.3790,0.2814,0.1595,0.1187
1655474400,0.1865,0.2005,0.2011,0.2840,0.2771,0.2667,0.1365,0.1383,0.3929,0.2802,0.1591,0.1186
1655478000,0.1860,0.2002,0.1994,0.2822,0.2755,0.2651,0.1364,0.1383,0.4014,0.2798,0.1588,0.1185
1655481600,0.1856,0.2000,0.1981,0.2807,0.2742,0.2637,0.1365,0.1383,0.4062,0.2806,0.1586,0.1185
1655485200,0.1855,0.2000,0.1973,0.2794,0.2734,0.2626,0.1366,0.1383,0.4119,0.2821,0.1586,0.1184
1655488800,0.1860,0.2003,0.1973,0.2786,0.2732,0.2621,0.1368,0.1385,0.4147,0.2850,0.1588,0.1184
1655492400,0.1865,0.2006,0.1974,0.2779,0.2733,0.2616,0.1370,0.1387,0.4171,0.2885,0.1590,0.1184
1655496000,0.1870,0.2009,0.1975,0.2773,0.2737,0.2611,0.1373,0.1389,0.4184,0.2925,0.1592,0.1184
1655499600,0.1875,0.2012,0.1976,0.2768,0.2744,0.2607,0.1375,0.1391,0.4193,0.2967,0.1595,0.1184
1655503200,0.1880,0.2015,0.1978,0.2763,0.2755,0.2603,0.1377,0.1393,0.4197,0.3009,0.1597,0.1185
1655506800,0.1885,0.2018,0.1979,0.2758,0.2768,0.2600,0.1380,0.1395,0.4203,0.3051,0.1599,0.1185
1655510400,0.1890,0.2020,0.1980,0.2754,0.2785,0.2597,0.1382,0.1397,0.4197,0.3090,0.1602,0.1185
1655514000,0.1895,0.2023,0.1982,0.2749,0.2803,0.2595,0.1385,0.1399,0.4184,0.3126,0.1604,0.1185
1655517600,0.1900,0.2026,0.1983,0.2745,0.2823,0.2593,0.1387,0.1401,0.4168,0.3159,0.1607,0.1185
