timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1482,0.1610,0.1652,0.2500,0.2427,0.2320,0.1031,0.1045,0.2850,0.2439,0.1234,0.0882
1655467200,0.1474,0.1604,0.1628,0.2479,0.2404,0.2298,0.1030,0.1044,0.3322,0.2423,0.1230,0.0881
1655470800,0.1469,0.1597,0.1602,0.2458,0.2382,0.2277,0.1028,0.1042,0.3574,0.2408,0.1227,0.0880
1655474400,0.1463,0.1591,0.1577,0.2438,0.2362,0.2258,0.1027,0.1041,0.3690,0.2397,0.1223,0.0880
1655478000,0.1460,0.1586,0.1557,0.2421,0.2345,0.2241,0.1026,0.1040,0.3761,0.2395,0.1220,0.0879
1655481600,0.1457,0.1583,0.1537,0.2405,0.2331,0.2228,0.1026,0.1040,0.3818,0.2404,0.1219,0.0878
1655485200,0.1457,0.1581,0.1525,0.2392,0.2322,0.2218,0.1026,0.1040,0.3857,0.2426,0.1218,0.0878
1655488800,0.1460,0.1584,0.1524,0.2383,0.2319,0.2213,0.1028,0.1041,0.3884,0.2460,0.1219,0.0878
1655492400,0.1463,0.1586,0.1526,0.2377,0.2321,0.2209,0.1029,0.1043,0.3901,0.2503,0.1221,0.0878
1655496000,0.1466,0.1589,0.1528,0.2371,0.2326,0.2205,0.1031,0.1044,0.3911,0.2551,0.1223,0.0878
1655499600,0.1469,0.1591,0.1529,0.2366,0.2334,0.2201,0.1032,0.1045,0.3920,0.2600,0.1224,0.0878
1655503200,0.1472,0.1594,0.1531,0.2361,0.2346,0.2198,0.1034,0.1047,0.3920,0.2648,0.1226,0.0878
1655506800,0.1476,0.1596,0.1532,0.2357,0.2361,0.2195,0.1035,0.1048,0.3913,0.2694,0.1228,0.0878
1655510400,0.1479,0.1599,0.1534,0.2353,0.2379,0.2192,0.1037,0.1049,0.3894,0.2738,0.1230,0.0878
1655514000,0.1483,0.1601,0.1536,0.2350,0.2399,0.2190,0.1038,0.1051,0.3864,0.2777,0.1232,0.0878
1655517600,0.1486,0.1604,0.1538,0.2346,0.2421,0.2188,0.1040,0.1052,0.3839,0.2811,0.1233,0.0878
1655521200,0.1489,0.1606,0.1539,0.2343,0.2445,0.2187,0.1042,0.1053,0.3790,0.2837,0.1235,0.0878
1655524800,0.1493,0.1608,0.1541,0.2339,0.2468,0.2187,0.1043,0.1055,0.3723,0.2856,0.1237,0.0878
1655528400,0.1493,0.1609,0.1537,0.2335,0.2488,0.2184,0.1044,0.1055,0.3656,0.2868,0.1238,0.0878
1655532000,0.1491,0.1607,0.1529,0.2328,0.2504,0.2181,0.1045,0.1056,0.3591,0.2873,0.1239,0.0878
1655535600,0.1483,0.1603,0.1511,0.2318,0.2515,0.2173,0.1045,0.1055,0.3532,0.2871,0.1237,0.0878
