timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1681,0.1805,0.1851,0.2633,0.2568,0.2469,0.1214,0.1234,0.2592,0.2579,0.1425,0.1060
1655467200,0.1672,0.1798,0.1832,0.2616,0.2550,0.2450,0.1211,0.1232,0.2807,0.2566,0.1420,0.1059
1655470800,0.1663,0.1790,0.1808,0.2599,0.2532,0.2431,0.1209,0.1229,0.3103,0.2551,0.1415,0.1058
1655474400,0.1653,0.1782,0.1785,0.2581,0.2514,0.2413,0.1207,0.1227,0.3343,0.2537,0.1410,0.1056
1655478000,0.1645,0.1777,0.1766,0.2565,0.2499,0.2399,0.1205,0.1225,0.3504,0.2526,0.1406,0.1056
1655481600,0.1639,0.1773,0.1751,0.2551,0.2487,0.2386,0.1204,0.1224,0.3596,0.2518,0.1404,0.1055
1655485200,0.1636,0.1771,0.1739,0.2539,0.2478,0.2377,0.1204,0.1223,0.3667,0.2513,0.1402,0.1055
1655488800,0.1638,0.1772,0.1739,0.2531,0.2473,0.2373,0.1205,0.1224,0.3728,0.2514,0.1403,0.1054
1655492400,0.1640,0.1774,0.1739,0.2525,0.2470,0.2370,0.1206,0.1225,0.3772,0.2519,0.1404,0.1055
1655496000,0.1643,0.1776,0.1740,0.2520,0.2468,0.2367,0.1207,0.1225,0.3822,0.2527,0.1405,0.1055
1655499600,0.1645,0.1777,0.1741,0.2515,0.2466,0.2364,0.1208,0.1226,0.3850,0.2538,0.1406,0.1055
1655503200,0.1648,0.1779,0.1742,0.2511,0.2464,0.2361,0.1209,0.1227,0.3883,0.2552,0.1407,0.1055
1655506800,0.1650,0.1781,0.1743,0.2507,0.2464,0.2358,0.1210,0.1228,0.3898,0.2571,0.1408,0.1055
1655510400,0.1653,0.1783,0.1744,0.2503,0.2464,0.2355,0.1211,0.1229,0.3916,0.2594,0.1409,0.1055
1655514000,0.1655,0.1784,0.1744,0.2500,0.2466,0.2352,0.1212,0.1230,0.3927,0.2619,0.1410,0.1055
1655517600,0.1658,0.1786,0.1745,0.2497,0.2468,0.2350,0.1213,0.1231,0.3936,0.2646,0.1411,0.1055
1655521200,0.1660,0.1788,0.1746,0.2494,0.2472,0.2347,0.1214,0.1231,0.3942,0.2674,0.1412,0.1055
