timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1895,0.2025,0.2075,0.2861,0.2791,0.2694,0.1398,0.1421,0.2834,0.2802,0.1624,0.1230
1655467200,0.1887,0.2019,0.2058,0.2847,0.2771,0.2674,0.1396,0.1419,0.3050,0.2785,0.1617,0.1229
1655470800,0.1878,0.2013,0.2036,0.2833,0.2750,0.2653,0.1394,0.1417,0.3335,0.2767,0.1610,0.1227
1655474400,0.1868,0.2008,0.2014,0.2818,0.2730,0.2634,0.1392,0.1415,0.3577,0.2750,0.1603,0.1226
1655478000,0.1860,0.2004,0.1996,0.2805,0.2713,0.2619,0.1390,0.1413,0.3734,0.2736,0.1598,0.1224
1655481600,0.1855,0.2001,0.1982,0.2793,0.2699,0.2606,0.1389,0.1412,0.3830,0.2725,0.1594,0.1224
1655485200,0.1852,0.2000,0.1973,0.2783,0.2686,0.2596,0.1389,0.1412,0.3906,0.2720,0.1592,0.1223
1655488800,0.1854,0.2001,0.1973,0.2775,0.2681,0.2591,0.1390,0.1413,0.3971,0.2722,0.1593,0.1223
1655492400,0.1857,0.2003,0.1973,0.2769,0.2678,0.2588,0.1391,0.1414,0.4038,0.2727,0.1594,0.1223
1655496000,0.1860,0.2005,0.1974,0.2763,0.2676,0.2584,0.1392,0.1415,0.4054,0.2737,0.1595,0.1223
1655499600,0.1863,0.2007,0.1974,0.2758,0.2674,0.2581,0.1393,0.1416,0.4083,0.2750,0.1596,0.1223
1655503200,0.1865,0.2009,0.1975,0.2753,0.2673,0.2577,0.1395,0.1417,0.4108,0.2766,0.1597,0.1223
1655506800,0.1868,0.2011,0.1975,0.2748,0.2672,0.2574,0.1396,0.1418,0.4130,0.2786,0.1598,0.1223
1655510400,0.1871,0.2013,0.1976,0.2745,0.2673,0.2571,0.1397,0.1419,0.4144,0.2810,0.1599,0.1223
1655514000,0.1874,0.2015,0.1977,0.2741,0.2675,0.2568,0.1398,0.1420,0.4154,0.2838,0.1600,0.1223
1655517600,0.1877,0.2017,0.1977,0.2737,0.2678,0.2566,0.1400,0.1421,0.4163,0.2867,0.1601,0.1223
1655521200,0.1879,0.2019,0.1978,0.2734,0.2682,0.2563,0.1401,0.1422,0.4169,0.2897,0.1602,0.1224
1655524800,0.1882,0.2020,0.1978,0.2731,0.2688,0.2560,0.1402,0.1423,0.4177,0.2927,0.1603,0.1224
1655528400,0.1882,0.2021,0.1976,0.2727,0.2691,0.2555,0.1403,0.1423,0.4188,0.2956,0.1603,0.1223
1655532000,0.1880,0.2020,0.1970,0.2721,0.2692,0.2549,0.1403,0.1423,0.4185,0.2983,0.1602,0.1223
1655535600,0.1873,0.2016,0.1957,0.2714,0.2686,0.2537,0.1402,0.1422,0.4181,0.3007,0.1598,0.1222
1655539200,0.1864,0.2011,0.1940,0.2706,0.2678,0.2523,0.1400,0.1420,0.4173,0.3027,0.1593,0.1221
1655542800,0.1850,0.2004,0.1912,0.2695,0.2665,0.2506,0.1398,0.1418,0.4201,0.3045,0.1587,0.1220
1655546400,0.1835,0.1996,0.1882,0.2662,0.2651,0.2488,0.1395,0.1415,0.4277,0.3060,0.1580,0.1218
1655550000,0.1819,0.1987,0.1850,0.2632,0.2638,0.2470,0.1392,0.1412,0.4341,0.3076,0.1572,0.1217
1655553600,0.1802,0.1979,0.1818,0.2603,0.2626,0.2451,0.1389,0.1409,0.4389,0.3094,0.1565,0.1215
1655557200,0.1795,0.1970,0.1785,0.2576,0.2613,0.2433,0.1386,0.1406,0.4411,0.3115,0.1558,0.1214
1655560800,0.1789,0.1963,0.1781,0.2554,0.2609,0.2417,0.1384,0.1403,0.4425,0.3141,0.1553,0.1212
1655564400,0.1783,0.1956,0.1776,0.2535,0.2611,0.2402,0.1382,0.1401,0.4431,0.3170,0.1547,0.1211
1655568000,0.1779,0.1950,0.1772,0.2521,0.2621,0.2390,0.1380,0.1399,0.4434,0.3199,0.1543,0.1210
1655571600,0.1776,0.1947,0.1770,0.2513,0.2639,0.2382,0.1380,0.1398,0.4444,0.3228,0.1541,0.1209
1655575200,0.1777,0.1947,0.1770,0.2514,0.2673,0.2380,0.1380,0.1399,0.4443,0.3260,0.1541,0.1209
1655578800,0.1778,0.1948,0.1771,0.2517,0.2712,0.2380,0.1381,0.1399,0.4443,0.3290,0.1542,0.1209
1655582400,0.1779,0.1949,0.1772,0.2520,0.2750,0.2381,0.1382,0.1400,0.4442,0.3318,0.1543,0.1209
1655586000,0.1779,0.1949,0.1772,0.2520,0.2788,0.2381,0.1382,0.1400,0.4441,0.3344,0.1543,0.1209
1655589600,0.1780,0.1950,0.1773,0.2521,0.2825,0.2382,0.1383,0.1401,0.4438,0.3368,0.1544,0.1209
1655593200,0.1781,0.1950,0.1773,0.2520,0.2860,0.2383,0.1383,0.1401,0.4435,0.3390,0.1544,0.1209
1655596800,0.1782,0.1951,0.1773,0.2520,0.2895,0.2386,0.1384,0.1402,0.4432,0.3410,0.1545,0.1209
1655600400,0.1783,0.1951,0.1774,0.2520,0.2927,0.2388,0.1385,0.1402,0.4436,0.3428,0.1546,0.1209
1655604000,0.1783,0.1952,0.1774,0.2520,0.2958,0.2392,0.1385,0.1403,0.4436,0.3445,0.1547,0.1209
1655607600,0.1784,0.1952,0.1775,0.2519,0.2987,0.2396,0.1386,0.1403,0.4437,0.3461,0.1547,0.1209
1655611200,0.1785,0.1952,0.1775,0.2518,0.3014,0.2401,0.1387,0.1403,0.4433,0.3476,0.1548,0.1209
1655614800,0.1784,0.1951,0.1775,0.2513,0.3038,0.2403,0.1387,0.1403,0.4427,0.3488,0.1548,0.1209
1655618400,0.1782,0.1948,0.1773,0.2505,0.3059,0.2403,0.1386,0.1403,0.4421,0.3499,0.1547,0.1209
1655622000,0.1778,0.1942,0.1770,0.2492,0.3076,0.2400,0.1385,0.1401,0.4416,0.3507,0.1544,0.1208
