timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1217,0.1330,0.1372,0.2195,0.2116,0.2009,0.0827,0.0840,0.2146,0.2130,0.0997,0.0708
1655467200,0.1210,0.1322,0.1346,0.2184,0.2098,0.1992,0.0825,0.0839,0.2396,0.2117,0.0993,0.0707
1655470800,0.1202,0.1313,0.1311,0.2171,0.2080,0.1974,0.0823,0.0837,0.2813,0.2104,0.0989,0.0707
1655474400,0.1195,0.1304,0.1276,0.2157,0.2062,0.1957,0.0821,0.0835,0.3148,0.2090,0.0986,0.0706
1655478000,0.1189,0.1297,0.1248,0.2145,0.2047,0.1944,0.0820,0.0834,0.3376,0.2079,0.0983,0.0706
1655481600,0.1184,0.1292,0.1243,0.2133,0.2034,0.1932,0.0819,0.0833,0.3517,0.2071,0.0980,0.0705
1655485200,0.1182,0.1289,0.1240,0.2123,0.2024,0.1924,0.0819,0.0833,0.3637,0.2065,0.0979,0.0705
1655488800,0.1182,0.1289,0.1240,0.2116,0.2020,0.1921,0.0819,0.0833,0.3710,0.2065,0.0979,0.0705
1655492400,0.1183,0.1290,0.1240,0.2110,0.2017,0.1919,0.0819,0.0834,0.3767,0.2068,0.0980,0.0705
1655496000,0.1184,0.1291,0.1241,0.2105,0.2014,0.1916,0.0820,0.0834,0.3807,0.2075,0.0980,0.0705
1655499600,0.1184,0.1292,0.1241,0.2100,0.2012,0.1914,0.0820,0.0835,0.3835,0.2085,0.0980,0.0705
1655503200,0.1185,0.1293,0.1241,0.2095,0.2009,0.1912,0.0821,0.0835,0.3869,0.2099,0.0981,0.0705
1655506800,0.1186,0.1294,0.1242,0.2091,0.2008,0.1910,0.0821,0.0836,0.3890,0.2117,0.0981,0.0705
1655510400,0.1187,0.1295,0.1242,0.2087,0.2006,0.1908,0.0821,0.0836,0.3905,0.2141,0.0982,0.0705
1655514000,0.1187,0.1296,0.1242,0.2084,0.2006,0.1906,0.0822,0.0836,0.3920,0.2169,0.0982,0.0705
1655517600,0.1188,0.1297,0.1243,0.2080,0.2007,0.1904,0.0822,0.0837,0.3929,0.2201,0.0982,0.0705
1655521200,0.1189,0.1298,0.1243,0.2077,0.2008,0.1902,0.0822,0.0837,0.3927,0.2236,0.0983,0.0705
1655524800,0.1190,0.1299,0.1243,0.2074,0.2010,0.1900,0.0823,0.0838,0.3922,0.2273,0.0983,0.0705
1655528400,0.1189,0.1299,0.1242,0.2069,0.2010,0.1896,0.0823,0.0838,0.3908,0.2309,0.0983,0.0705
1655532000,0.1187,0.1296,0.1240,0.2064,0.2007,0.1890,0.0823,0.0838,0.3890,0.2345,0.0982,0.0705
1655535600,0.1183,0.1291,0.1235,0.2056,0.1997,0.1879,0.0822,0.0837,0.3865,0.2377,0.0980,0.0704
1655539200,0.1177,0.1283,0.1228,0.2045,0.1984,0.1866,0.0820,0.0835,0.3841,0.2405,0.0977,0.0704
1655542800,0.1170,0.1274,0.1221,0.2033,0.1967,0.1850,0.0819,0.0834,0.3866,0.2432,0.0974,0.0703
1655546400,0.1162,0.1263,0.1212,0.2018,0.1948,0.1833,0.0817,0.0832,0.4002,0.2456,0.0970,0.0703
1655550000,0.1154,0.1253,0.1203,0.2002,0.1927,0.1814,0.0815,0.0830,0.4119,0.2479,0.0966,0.0702
