timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.876,-70.948,-65.106,-20.477,-22.332,-25.399,-277.541,-260.013,-23.000,-22.021,-157.411,-455.356
1655467200,-91.238,-71.814,-67.552,-20.782,-22.757,-25.933,-279.103,-261.615,-20.853,-22.350,-159.108,-456.883
1655470800,-92.893,-72.767,-70.331,-21.125,-23.205,-26.490,-280.838,-263.396,-16.527,-22.701,-160.948,-458.518
1655474400,-94.601,-73.698,-73.187,-21.492,-23.649,-27.032,-282.524,-265.130,-12.747,-23.051,-162.732,-460.105
1655478000,-95.513,-74.420,-75.646,-21.844,-24.039,-27.494,-283.795,-266.450,-9.999,-23.356,-164.137,-461.383
1655481600,-96.158,-74.945,-77.637,-22.172,-24.373,-27.879,-284.667,-267.370,-8.413,-23.613,-165.176,-462.366
1655485200,-96.462,-75.217,-79.267,-22.457,-24.631,-28.167,-285.032,-267.781,-7.410,-23.801,-165.756,-462.984
1655488800,-96.209,-75.076,-79.372,-22.652,-24.757,-28.298,-284.579,-267.370,-6.730,-23.876,-165.601,-463.018
1655492400,-95.882,-74.882,-79.260,-22.812,-24.856,-28.402,-284.014,-266.848,-6.157,-23.913,-165.344,-462.971
1655496000,-95.559,-74.693,-79.160,-22.959,-24.949,-28.505,-283.453,-266.336,-5.679,-23.926,-165.091,-462.928
1655499600,-95.236,-74.506,-79.061,-23.100,-25.034,-28.605,-282.888,-265.829,-5.519,-23.887,-164.835,-462.886
1655503200,-94.909,-74.318,-78.951,-23.231,-25.110,-28.701,-282.314,-265.319,-5.355,-23.796,-164.573,-462.839
1655506800,-94.583,-74.132,-78.840,-23.352,-25.178,-28.795,-281.740,-264.812,-5.212,-23.646,-164.309,-462.792
1655510400,-94.257,-73.949,-78.730,-23.466,-25.237,-28.887,-281.164,-264.309,-5.072,-23.432,-164.044,-462.746
