timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.830,-70.991,-65.357,-20.415,-22.323,-25.352,-276.515,-259.709,-23.276,-21.987,-157.031,-455.153
1655467200,-91.050,-71.905,-67.878,-20.654,-22.744,-25.857,-277.952,-261.009,-22.887,-22.301,-158.613,-456.482
1655470800,-92.392,-72.910,-70.759,-20.920,-23.192,-26.387,-279.543,-262.458,-21.163,-22.638,-160.329,-457.905
1655474400,-93.708,-73.897,-73.757,-21.202,-23.641,-26.907,-281.096,-263.874,-18.425,-22.976,-162.002,-459.289
1655478000,-94.725,-74.657,-76.268,-21.491,-24.035,-27.344,-282.262,-264.927,-16.146,-23.269,-163.309,-460.401
1655481600,-95.489,-75.228,-78.926,-21.747,-24.369,-27.708,-283.092,-265.668,-13.448,-23.517,-164.298,-461.261
1655485200,-95.909,-75.542,-80.691,-21.972,-24.624,-27.976,-283.474,-265.989,-11.421,-23.703,-164.867,-461.805
1655488800,-95.769,-75.435,-80.843,-22.136,-24.743,-28.091,-283.133,-265.630,-9.975,-23.787,-164.764,-461.842
1655492400,-95.552,-75.272,-80.766,-22.281,-24.839,-28.181,-282.693,-265.180,-8.938,-23.851,-164.567,-461.810
1655496000,-95.338,-75.114,-80.700,-22.416,-24.929,-28.270,-282.257,-264.738,-8.182,-23.909,-164.374,-461.781
1655499600,-95.125,-74.958,-80.636,-22.542,-25.014,-28.357,-281.820,-264.298,-7.629,-23.958,-164.181,-461.753
1655503200,-94.907,-74.800,-80.559,-22.660,-25.093,-28.441,-281.376,-263.856,-7.208,-23.993,-163.982,-461.721
1655506800,-94.690,-74.644,-80.481,-22.766,-25.166,-28.522,-280.933,-263.416,-6.823,-24.012,-163.782,-461.689
1655510400,-94.471,-74.489,-80.403,-22.870,-25.235,-28.601,-280.486,-262.979,-6.614,-24.006,-163.580,-461.656
1655514000,-94.251,-74.336,-80.326,-22.968,-25.300,-28.678,-280.038,-262.544,-6.437,-23.974,-163.377,-461.624
1655517600,-94.031,-74.184,-80.247,-23.061,-25.360,-28.754,-279.590,-262.111,-6.255,-23.915,-163.173,-461.592
1655521200,-93.811,-74.034,-80.169,-23.150,-25.415,-28.828,-279.140,-261.680,-6.107,-23.826,-162.968,-461.560
1655524800,-93.617,-73.904,-80.165,-23.238,-25.477,-28.908,-278.723,-261.284,-5.970,-23.709,-162.794,-461.551
1655528400,-93.643,-73.936,-80.797,-23.351,-25.627,-29.050,-278.592,-261.160,-5.854,-23.599,-162.882,-461.742
1655532000,-93.894,-74.133,-82.086,-23.491,-25.867,-29.256,-278.752,-261.311,-5.759,-23.494,-163.237,-462.131
1655535600,-94.651,-74.702,-84.931,-23.700,-26.324,-29.608,-279.563,-262.079,-5.686,-23.443,-164.192,-462.969
1655539200,-95.701,-75.493,-88.852,-23.957,-26.910,-30.048,-280.746,-263.199,-5.632,-23.408,-165.487,-464.057
1655542800,-97.050,-76.519,-90.050,-24.262,-27.649,-30.585,-282.305,-264.675,-5.528,-23.406,-167.130,-465.402
1655546400,-98.593,-77.702,-91.444,-24.611,-28.488,-31.186,-284.100,-266.372,-5.192,-23.404,-168.988,-466.900
1655550000,-100.210,-78.960,-92.910,-24.988,-29.375,-31.818,-285.973,-268.144,-4.766,-23.380,-170.915,-468.442
1655553600,-101.839,-80.248,-94.383,-25.393,-30.277,-32.462,-287.847,-269.918,-4.429,-23.322,-172.840,-469.976
1655557200,-103.550,-81.623,-95.919,-26.532,-31.162,-33.141,-289.805,-271.770,-4.212,-23.205,-174.840,-471.552
1655560800,-104.982,-82.789,-97.206,-27.897,-31.918,-33.735,-291.399,-273.279,-4.065,-22.960,-176.498,-472.868
1655564400,-106.350,-83.921,-98.429,-29.213,-32.651,-34.315,-292.902,-274.702,-3.947,-22.634,-178.070,-474.114
1655568000,-107.411,-84.810,-99.390,-30.257,-33.261,-34.796,-294.023,-275.764,-3.850,-22.196,-179.281,-475.090
1655571600,-108.065,-85.353,-100.002,-30.911,-33.603,-35.135,-294.634,-276.345,-3.737,-21.676,-180.012,-475.712
1655575200,-108.164,-85.404,-100.138,-30.996,-33.552,-35.267,-294.552,-276.271,-3.625,-21.072,-180.091,-475.853
1655578800,-108.072,-85.283,-100.112,-30.907,-33.328,-35.326,-294.231,-275.972,-3.589,-20.340,-179.944,-475.828
1655582400,-107.991,-85.174,-100.095,-30.844,-33.079,-35.388,-293.923,-275.689,-3.553,-19.606,-179.810,-475.813
1655586000,-107.990,-85.141,-100.147,-30.874,-32.855,-35.481,-293.717,-275.503,-3.521,-18.890,-179.771,-475.868
1655589600,-107.978,-85.099,-100.190,-30.900,-32.580,-35.568,-293.499,-275.306,-3.494,-18.192,-179.719,-475.914
1655593200,-107.974,-85.067,-100.241,-30.941,-32.265,-35.659,-293.291,-275.121,-3.471,-17.524,-179.677,-475.968
1655596800,-107.942,-85.012,-100.269,-30.960,-31.882,-35.737,-293.051,-274.906,-3.450,-16.888,-179.603,-475.999
1655600400,-107.911,-84.958,-100.297,-30.984,-31.454,-35.814,-292.811,-274.693,-3.438,-16.286,-179.528,-476.030
1655604000,-107.891,-84.916,-100.335,-31.025,-30.986,-35.895,-292.586,-274.496,-3.441,-15.726,-179.467,-476.072
1655607600,-107.867,-84.873,-100.370,-31.066,-30.469,-35.972,-292.356,-274.295,-3.448,-15.209,-179.400,-476.110
1655611200,-107.868,-84.855,-100.427,-31.135,-29.927,-36.058,-292.160,-274.127,-3.459,-14.738,-179.362,-476.171
1655614800,-108.112,-85.075,-100.693,-31.452,-29.513,-36.245,-292.271,-274.251,-3.470,-14.322,-179.612,-476.444
1655618400,-108.606,-85.541,-101.172,-32.021,-29.224,-36.538,-292.696,-274.673,-3.484,-13.959,-180.156,-476.931
1655622000,-109.436,-86.352,-101.939,-32.943,-29.113,-36.980,-293.545,-275.495,-3.502,-13.649,-181.095,-477.705
1655625600,-110.647,-87.589,-103.031,-34.300,-29.206,-37.608,-294.869,-276.767,-3.526,-13.390,-182.481,-478.802
1655629200,-112.217,-89.235,-104.429,-36.126,-29.486,-38.416,-296.639,-278.460,-3.554,-13.178,-184.287,-480.199
1655632800,-114.054,-90.854,-106.055,-38.415,-29.928,-39.392,-298.733,-280.459,-3.570,-12.997,-186.402,-481.814
1655636400,-115.883,-92.469,-107.674,-40.833,-30.303,-40.397,-300.814,-282.446,-3.519,-12.841,-188.507,-483.414
1655640000,-117.701,-94.078,-109.283,-43.391,-30.615,-41.429,-302.878,-284.416,-3.359,-12.705,-190.598,-484.994
1655643600,-119.592,-95.758,-110.954,-45.507,-30.932,-42.550,-305.026,-286.465,-3.156,-12.580,-192.767,-486.625
1655647200,-121.339,-97.311,-112.500,-48.945,-31.352,-43.627,-306.996,-288.346,-2.968,-12.437,-194.764,-488.130
1655650800,-122.730,-98.550,-113.737,-51.958,-31.339,-44.522,-308.531,-289.814,-2.867,-12.225,-196.346,-489.328
1655654400,-123.813,-99.513,-114.710,-54.351,-31.052,-45.250,-309.691,-290.928,-2.755,-11.990,-197.569,-490.269
1655658000,-124.403,-100.031,-115.258,-55.557,-30.275,-45.673,-310.252,-291.474,-2.679,-11.706,-198.220,-490.795
1655661600,-124.554,-100.154,-115.428,-55.580,-29.145,-45.808,-310.282,-291.516,-2.616,-11.390,-198.363,-490.955
1655665200,-124.487,-100.081,-115.410,-55.004,-27.787,-45.792,-310.046,-291.309,-2.604,-11.043,-198.251,-490.933
1655668800,-124.457,-100.040,-115.423,-54.547,-26.519,-45.789,-309.855,-291.143,-2.599,-10.709,-198.176,-490.942
1655672400,-124.409,-99.983,-115.421,-54.057,-25.301,-45.763,-309.641,-290.958,-2.597,-10.398,-198.077,-490.935
1655676000,-124.377,-99.941,-115.432,-53.627,-24.144,-45.736,-309.447,-290.791,-2.599,-10.114,-197.993,-490.941
1655679600,-124.316,-99.872,-115.418,-53.137,-23.051,-45.676,-309.217,-290.591,-2.604,-9.856,-197.871,-490.923
1655683200,-124.290,-99.835,-115.433,-52.753,-22.037,-45.623,-309.029,-290.432,-2.613,-9.625,-197.783,-490.933
1655686800,-124.232,-99.768,-115.420,-52.301,-21.089,-45.531,-308.801,-290.235,-2.624,-9.418,-197.653,-490.917
1655690400,-124.162,-99.691,-115.397,-51.837,-20.211,-45.412,-308.559,-290.026,-2.638,-9.234,-197.504,-490.890
1655694000,-124.092,-99.615,-115.374,-51.392,-19.403,-45.271,-308.317,-289.817,-2.653,-9.071,-197.348,-490.864
1655697600,-124.114,-99.620,-115.428,-51.188,-18.675,-45.172,-308.184,-289.713,-2.670,-8.927,-197.290,-490.913
1655701200,-124.428,-99.892,-115.734,-51.721,-18.046,-45.265,-308.409,-289.947,-2.690,-8.806,-197.566,-491.205
1655704800,-124.911,-100.318,-116.185,-52.696,-17.495,-45.459,-308.839,-290.377,-2.713,-8.704,-198.032,-491.637
1655708400,-126.117,-101.403,-117.255,-55.643,-17.079,-46.181,-310.145,-291.635,-2.741,-8.630,-199.332,-492.663
1655712000,-127.701,-102.831,-118.648,-59.965,-16.777,-47.265,-311.904,-293.323,-2.779,-8.577,-201.067,-493.995
1655715600,-129.548,-104.500,-120.266,-65.661,-16.572,-48.600,-313.976,-295.308,-2.825,-8.542,-203.095,-495.535
1655719200,-131.638,-106.392,-122.092,-73.206,-16.460,-50.200,-316.335,-297.563,-2.869,-8.528,-205.392,-497.265
1655722800,-133.868,-108.413,-124.038,-82.704,-16.413,-52.010,-318.854,-299.970,-2.898,-8.523,-207.841,-499.101
1655726400,-136.083,-110.424,-125.970,-91.446,-16.438,-53.889,-321.348,-302.354,-2.859,-8.530,-210.263,-500.915
1655730000,-138.323,-112.460,-127.922,-92.273,-16.535,-55.884,-323.864,-304.758,-2.791,-8.542,-212.702,-502.739
1655733600,-140.345,-114.300,-129.686,-93.236,-16.534,-57.932,-326.121,-306.916,-2.751,-8.542,-214.883,-504.379
1655737200,-142.346,-116.124,-131.430,-94.338,-16.586,-60.056,-328.348,-309.046,-2.729,-8.532,-217.031,-505.996
1655740800,-143.980,-117.614,-132.858,-95.282,-16.519,-61.861,-330.141,-310.764,-2.715,-8.510,-218.754,-507.315
1655744400,-145.342,-118.857,-134.052,-96.111,-16.453,-63.644,-331.616,-312.179,-2.711,-8.478,-220.161,-508.415
1655748000,-146.622,-120.026,-135.175,-96.934,-16.392,-65.339,-332.994,-313.502,-2.713,-8.441,-221.465,-509.447
1655751600,-147.644,-120.960,-136.075,-97.612,-16.299,-66.575,-334.070,-314.539,-2.720,-8.400,-222.468,-510.272
1655755200,-148.053,-121.332,-136.445,-97.867,-16.112,-66.568,-334.431,-314.896,-2.725,-8.349,-222.766,-510.610
1655758800,-148.410,-121.658,-136.772,-98.093,-15.895,-66.378,-334.734,-315.198,-2.732,-8.297,-223.001,-510.907
1655762400,-148.756,-121.973,-137.089,-98.315,-15.664,-66.076,-335.023,-315.487,-2.741,-8.246,-223.213,-511.195
1655766000,-149.091,-122.279,-137.396,-98.535,-15.428,-65.870,-335.301,-315.765,-2.751,-8.195,-223.404,-511.473
1655769600,-149.397,-122.558,-137.677,-98.737,-15.189,-65.496,-335.544,-316.011,-2.764,-8.147,-223.551,-511.728
1655773200,-149.619,-122.760,-137.886,-98.881,-14.944,-64.813,-335.690,-316.165,-2.783,-8.100,-223.590,-511.916
1655776800,-149.824,-122.947,-138.081,-99.014,-14.702,-63.993,-335.817,-316.300,-2.803,-8.056,-223.594,-512.091
1655780400,-149.779,-122.905,-138.059,-98.960,-14.442,-62.468,-335.653,-316.159,-2.822,-8.013,-223.295,-512.068
1655784000,-149.741,-122.869,-138.043,-98.901,-14.187,-60.897,-335.497,-316.026,-2.842,-7.973,-222.979,-512.050
1655787600,-149.840,-122.960,-138.146,-98.935,-13.953,-59.595,-335.502,-316.046,-2.864,-7.937,-222.796,-512.141
1655791200,-150.432,-123.502,-138.673,-99.330,-13.779,-59.362,-336.079,-316.609,-2.892,-7.912,-223.157,-512.621
1655794800,-151.732,-124.693,-139.810,-100.262,-13.697,-60.726,-337.477,-317.953,-2.926,-7.902,-224.322,-513.656
1655798400,-153.166,-126.008,-141.062,-101.285,-13.653,-62.484,-339.027,-319.442,-2.954,-7.897,-225.641,-514.794
1655802000,-154.971,-127.664,-142.634,-102.564,-13.680,-65.312,-341.003,-321.335,-2.915,-7.905,-227.391,-516.218
1655805600,-156.811,-129.355,-144.236,-103.865,-13.754,-68.534,-343.017,-323.265,-2.764,-7.917,-229.200,-517.665
1655809200,-158.744,-131.133,-145.918,-105.231,-13.869,-72.405,-345.133,-325.291,-2.476,-7.920,-231.132,-519.178
1655812800,-160.781,-133.008,-147.689,-106.671,-14.019,-77.092,-347.364,-327.427,-2.141,-7.872,-233.200,-520.768
1655816400,-163.011,-135.062,-149.627,-108.249,-14.229,-83.009,-349.812,-329.770,-1.938,-7.735,-235.484,-522.502
1655820000,-165.002,-136.899,-151.359,-109.661,-14.371,-88.926,-351.982,-331.849,-1.837,-7.504,-237.503,-524.045
1655823600,-166.451,-138.236,-152.622,-110.688,-14.399,-88.293,-353.535,-333.340,-1.763,-7.223,-238.919,-525.168
1655827200,-167.793,-139.476,-153.793,-111.640,-14.324,-87.771,-354.966,-334.715,-1.703,-6.940,-240.197,-526.208
1655830800,-168.709,-140.322,-154.595,-112.289,-14.053,-89.781,-355.914,-335.631,-1.676,-6.667,-240.985,-526.917
