timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1269,0.1383,0.1423,0.2228,0.2149,0.2047,0.0873,0.0886,0.2423,0.2163,0.1048,0.0748
1655467200,0.1262,0.1375,0.1399,0.2216,0.2129,0.2029,0.0872,0.0885,0.2956,0.2149,0.1044,0.0748
1655470800,0.1254,0.1367,0.1372,0.2203,0.2109,0.2009,0.0870,0.0883,0.3326,0.2134,0.1040,0.0747
1655474400,0.1247,0.1359,0.1340,0.2189,0.2089,0.1992,0.0868,0.0882,0.3536,0.2120,0.1036,0.0746
1655478000,0.1241,0.1353,0.1313,0.2177,0.2071,0.1977,0.0867,0.0881,0.3635,0.2111,0.1034,0.0746
1655481600,0.1237,0.1349,0.1293,0.2165,0.2057,0.1964,0.0867,0.0881,0.3717,0.2108,0.1031,0.0745
1655485200,0.1235,0.1346,0.1290,0.2154,0.2047,0.1956,0.0866,0.0880,0.3771,0.2116,0.1030,0.0745
1655488800,0.1236,0.1347,0.1290,0.2147,0.2042,0.1952,0.0867,0.0881,0.3808,0.2136,0.1031,0.0745
1655492400,0.1237,0.1349,0.1290,0.2142,0.2040,0.1949,0.0868,0.0882,0.3833,0.2165,0.1031,0.0745
1655496000,0.1238,0.1350,0.1291,0.2136,0.2040,0.1946,0.0868,0.0883,0.3849,0.2202,0.1032,0.0745
1655499600,0.1239,0.1352,0.1291,0.2131,0.2040,0.1943,0.0869,0.0883,0.3862,0.2245,0.1033,0.0745
1655503200,0.1240,0.1353,0.1292,0.2127,0.2044,0.1941,0.0869,0.0884,0.3867,0.2294,0.1034,0.0745
1655506800,0.1242,0.1355,0.1292,0.2123,0.2050,0.1938,0.0870,0.0885,0.3862,0.2345,0.1034,0.0745
1655510400,0.1243,0.1356,0.1293,0.2119,0.2058,0.1936,0.0871,0.0886,0.3840,0.2396,0.1035,0.0745
1655514000,0.1244,0.1358,0.1293,0.2116,0.2069,0.1934,0.0871,0.0886,0.3813,0.2445,0.1036,0.0745
1655517600,0.1246,0.1359,0.1294,0.2112,0.2082,0.1931,0.0872,0.0887,0.3783,0.2492,0.1037,0.0745
1655521200,0.1247,0.1360,0.1294,0.2109,0.2098,0.1929,0.0873,0.0888,0.3757,0.2533,0.1037,0.0745
1655524800,0.1248,0.1362,0.1295,0.2106,0.2117,0.1927,0.0873,0.0888,0.3706,0.2567,0.1038,0.0745
1655528400,0.1248,0.1361,0.1294,0.2102,0.2136,0.1923,0.0874,0.0889,0.3639,0.2593,0.1038,0.0745
1655532000,0.1247,0.1360,0.1292,0.2097,0.2153,0.1917,0.0874,0.0889,0.3570,0.2612,0.1038,0.0745
1655535600,0.1243,0.1354,0.1287,0.2089,0.2165,0.1907,0.0873,0.0888,0.3504,0.2623,0.1036,0.0744
1655539200,0.1237,0.1347,0.1280,0.2079,0.2174,0.1894,0.0872,0.0887,0.3442,0.2627,0.1033,0.0744
1655542800,0.1229,0.1337,0.1273,0.2068,0.2180,0.1878,0.0870,0.0885,0.3437,0.2628,0.1029,0.0743
1655546400,0.1221,0.1327,0.1264,0.2055,0.2182,0.1860,0.0868,0.0884,0.3708,0.2625,0.1025,0.0742
1655550000,0.1212,0.1316,0.1256,0.2041,0.2183,0.1843,0.0866,0.0882,0.3931,0.2624,0.1021,0.0742
1655553600,0.1203,0.1304,0.1247,0.2004,0.2183,0.1825,0.0865,0.0880,0.4054,0.2632,0.1017,0.0741
1655557200,0.1195,0.1293,0.1239,0.1970,0.2183,0.1807,0.0863,0.0878,0.4091,0.2655,0.1013,0.0740
1655560800,0.1188,0.1285,0.1232,0.1931,0.2189,0.1792,0.0861,0.0876,0.4118,0.2690,0.1009,0.0740
1655564400,0.1181,0.1278,0.1226,0.1896,0.2199,0.1778,0.0859,0.0875,0.4131,0.2732,0.1006,0.0739
1655568000,0.1177,0.1272,0.1221,0.1870,0.2219,0.1767,0.0858,0.0874,0.4140,0.2776,0.1004,0.0739
1655571600,0.1173,0.1269,0.1218,0.1856,0.2246,0.1761,0.0858,0.0873,0.4146,0.2821,0.1003,0.0738
1655575200,0.1173,0.1269,0.1217,0.1857,0.2283,0.1762,0.0858,0.0874,0.4149,0.2866,0.1003,0.0738
1655578800,0.1173,0.1269,0.1217,0.1861,0.2326,0.1765,0.0858,0.0874,0.4154,0.2907,0.1003,0.0738
1655582400,0.1173,0.1270,0.1217,0.1865,0.2370,0.1768,0.0859,0.0874,0.4156,0.2945,0.1004,0.0738
1655586000,0.1173,0.1270,0.1217,0.1866,0.2414,0.1772,0.0859,0.0875,0.4150,0.2979,0.1004,0.0738
1655589600,0.1173,0.1271,0.1217,0.1867,0.2458,0.1777,0.0859,0.0875,0.4142,0.3010,0.1005,0.0738
1655593200,0.1173,0.1271,0.1216,0.1867,0.2501,0.1782,0.0860,0.0875,0.4134,0.3038,0.1006,0.0738
1655596800,0.1173,0.1271,0.1216,0.1868,0.2542,0.1789,0.0860,0.0876,0.4128,0.3062,0.1006,0.0738
1655600400,0.1173,0.1272,0.1216,0.1868,0.2581,0.1798,0.0860,0.0876,0.4117,0.3085,0.1007,0.0738
1655604000,0.1173,0.1272,0.1216,0.1868,0.2617,0.1808,0.0861,0.0876,0.4095,0.3103,0.1008,0.0738
1655607600,0.1173,0.1272,0.1216,0.1868,0.2649,0.1821,0.0861,0.0877,0.4064,0.3117,0.1009,0.0738
1655611200,0.1173,0.1272,0.1215,0.1868,0.2679,0.1834,0.0861,0.0877,0.4026,0.3130,0.1010,0.0738
1655614800,0.1172,0.1271,0.1214,0.1863,0.2705,0.1846,0.0861,0.0877,0.3993,0.3137,0.1010,0.0738
1655618400,0.1169,0.1269,0.1211,0.1849,0.2725,0.1856,0.0861,0.0877,0.3960,0.3140,0.1010,0.0738
1655622000,0.1166,0.1264,0.1208,0.1827,0.2740,0.1864,0.0860,0.0876,0.3907,0.3137,0.1009,0.0737
