timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1362,0.1480,0.1521,0.2339,0.2263,0.2159,0.0940,0.0957,0.2259,0.2275,0.1126,0.0809
1655467200,0.1355,0.1472,0.1496,0.2327,0.2247,0.2141,0.0938,0.0955,0.2417,0.2262,0.1121,0.0809
1655470800,0.1348,0.1464,0.1469,0.2314,0.2229,0.2124,0.0936,0.0953,0.2694,0.2248,0.1116,0.0808
1655474400,0.1341,0.1456,0.1443,0.2300,0.2212,0.2107,0.0934,0.0951,0.3004,0.2234,0.1112,0.0807
1655478000,0.1336,0.1450,0.1416,0.2286,0.2197,0.2093,0.0933,0.0949,0.3232,0.2223,0.1108,0.0806
1655481600,0.1332,0.1446,0.1395,0.2274,0.2185,0.2082,0.0931,0.0948,0.3385,0.2213,0.1105,0.0806
1655485200,0.1330,0.1444,0.1381,0.2263,0.2176,0.2073,0.0931,0.0948,0.3479,0.2207,0.1104,0.0805
1655488800,0.1330,0.1445,0.1380,0.2256,0.2172,0.2070,0.0931,0.0948,0.3552,0.2205,0.1104,0.0805
1655492400,0.1331,0.1446,0.1381,0.2250,0.2168,0.2067,0.0932,0.0949,0.3611,0.2206,0.1104,0.0805
1655496000,0.1333,0.1447,0.1381,0.2244,0.2165,0.2065,0.0932,0.0949,0.3665,0.2208,0.1105,0.0805
1655499600,0.1334,0.1448,0.1382,0.2239,0.2163,0.2062,0.0933,0.0950,0.3713,0.2211,0.1105,0.0805
1655503200,0.1335,0.1449,0.1382,0.2234,0.2160,0.2060,0.0933,0.0950,0.3747,0.2218,0.1106,0.0805
1655506800,0.1336,0.1450,0.1383,0.2230,0.2158,0.2058,0.0934,0.0951,0.3783,0.2228,0.1106,0.0805
1655510400,0.1337,0.1452,0.1384,0.2226,0.2157,0.2056,0.0934,0.0951,0.3807,0.2242,0.1107,0.0805
1655514000,0.1338,0.1453,0.1384,0.2222,0.2156,0.2054,0.0935,0.0952,0.3826,0.2258,0.1107,0.0805
1655517600,0.1339,0.1454,0.1385,0.2219,0.2155,0.2051,0.0935,0.0952,0.3840,0.2277,0.1108,0.0805
1655521200,0.1341,0.1455,0.1385,0.2216,0.2155,0.2049,0.0936,0.0953,0.3850,0.2300,0.1108,0.0805
1655524800,0.1342,0.1456,0.1385,0.2212,0.2155,0.2047,0.0936,0.0953,0.3859,0.2325,0.1109,0.0805
1655528400,0.1341,0.1456,0.1380,0.2208,0.2153,0.2043,0.0936,0.0953,0.3867,0.2350,0.1109,0.0805
1655532000,0.1340,0.1454,0.1371,0.2202,0.2148,0.2037,0.0936,0.0953,0.3875,0.2376,0.1108,0.0805
1655535600,0.1336,0.1449,0.1366,0.2194,0.2136,0.2027,0.0935,0.0952,0.3875,0.2399,0.1105,0.0805
1655539200,0.1331,0.1443,0.1360,0.2183,0.2121,0.2014,0.0933,0.0950,0.3873,0.2422,0.1102,0.0804
1655542800,0.1324,0.1435,0.1352,0.2170,0.2102,0.1999,0.0932,0.0948,0.3899,0.2444,0.1097,0.0803
1655546400,0.1316,0.1425,0.1343,0.2156,0.2082,0.1982,0.0929,0.0946,0.3979,0.2464,0.1092,0.0802
1655550000,0.1308,0.1416,0.1335,0.2097,0.2062,0.1965,0.0927,0.0943,0.4062,0.2485,0.1088,0.0801
