timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.345,-70.899,-65.961,-20.604,-22.494,-25.465,-269.779,-259.180,-9.330,-22.258,-154.322,-455.397
1655467200,-90.106,-71.645,-69.210,-20.997,-23.061,-26.067,-270.748,-259.977,-6.088,-22.673,-155.902,-456.965
1655470800,-91.002,-72.485,-74.055,-21.401,-23.642,-26.683,-271.909,-260.978,-5.155,-23.006,-157.646,-458.644
1655474400,-91.911,-73.319,-79.241,-21.809,-24.209,-27.283,-273.056,-261.985,-4.685,-23.044,-159.349,-460.276
1655478000,-92.599,-73.952,-83.811,-22.201,-24.698,-27.799,-273.829,-262.639,-4.412,-22.631,-160.646,-461.588
1655481600,-93.079,-74.394,-84.478,-22.566,-25.063,-28.234,-274.247,-262.961,-4.298,-21.639,-161.559,-462.597
1655485200,-93.266,-74.585,-84.888,-22.884,-25.291,-28.569,-274.196,-262.829,-4.241,-20.380,-161.982,-463.231
1655488800,-92.969,-74.349,-84.847,-23.109,-25.270,-28.729,-273.381,-261.958,-4.320,-18.907,-161.617,-463.264
1655492400,-92.602,-74.057,-84.742,-23.294,-25.088,-28.858,-272.457,-260.993,-4.503,-17.514,-161.140,-463.214
1655496000,-92.235,-73.772,-84.639,-23.457,-24.767,-28.982,-271.534,-260.043,-4.687,-16.319,-160.663,-463.169
1655499600,-91.863,-73.492,-84.535,-23.600,-24.290,-29.097,-270.608,-259.105,-5.091,-15.388,-160.179,-463.124
1655503200,-91.483,-73.213,-84.427,-23.729,-23.706,-29.201,-269.671,-258.169,-5.621,-14.716,-159.681,-463.074
1655506800,-91.100,-72.939,-84.317,-23.847,-23.065,-29.293,-268.730,-257.242,-6.135,-14.273,-159.175,-463.025
1655510400,-90.711,-72.669,-84.205,-23.955,-22.426,-29.365,-267.783,-256.323,-6.578,-14.038,-158.655,-462.975
1655514000,-90.318,-72.403,-84.092,-24.056,-21.827,-29.419,-266.832,-255.413,-6.989,-13.902,-158.123,-462.926
1655517600,-89.922,-72.141,-83.977,-24.152,-21.290,-29.455,-265.877,-254.509,-7.362,-13.845,-157.578,-462.877
1655521200,-89.522,-71.883,-83.861,-24.244,-20.823,-29.469,-264.919,-253.612,-7.703,-13.842,-157.017,-462.827
1655524800,-89.142,-71.651,-83.766,-24.337,-20.428,-29.471,-263.993,-252.757,-8.018,-13.877,-156.476,-462.806
1655528400,-88.956,-71.608,-83.864,-24.461,-20.132,-29.533,-263.374,-252.211,-8.315,-13.952,-156.228,-463.020
1655532000,-88.971,-71.755,-84.147,-24.630,-19.927,-29.656,-263.068,-251.982,-8.599,-14.060,-156.276,-463.472
1655535600,-89.439,-72.331,-84.850,-24.885,-19.849,-29.944,-263.469,-252.452,-8.878,-14.213,-157.014,-464.455
1655539200,-90.183,-73.160,-85.800,-25.219,-19.857,-30.323,-264.284,-253.333,-9.155,-14.397,-158.142,-465.735
1655542800,-91.198,-74.257,-87.000,-25.623,-19.934,-30.808,-265.513,-254.621,-8.951,-14.608,-159.673,-467.321
1655546400,-92.405,-75.535,-88.353,-26.902,-20.078,-31.353,-267.011,-256.173,-5.688,-14.832,-161.449,-469.087
1655550000,-93.704,-76.917,-89.754,-28.171,-20.264,-31.926,-268.614,-257.825,-4.067,-14.972,-163.302,-470.904
1655553600,-95.050,-78.338,-91.155,-29.414,-20.454,-32.505,-270.244,-259.502,-3.515,-14.810,-165.155,-472.713
1655557200,-96.495,-79.871,-92.606,-30.700,-20.566,-33.123,-271.981,-261.280,-3.348,-14.183,-167.093,-474.570
1655560800,-97.700,-81.202,-93.818,-31.761,-20.478,-33.642,-273.342,-262.685,-3.242,-13.304,-168.624,-476.118
1655564400,-98.843,-82.520,-94.970,-33.384,-20.106,-34.141,-274.624,-264.011,-3.187,-12.353,-170.052,-477.582
1655568000,-99.722,-83.248,-95.872,-34.625,-19.434,-34.516,-275.509,-264.945,-3.169,-11.493,-171.053,-478.727
1655571600,-100.253,-83.653,-96.441,-35.310,-18.516,-34.675,-275.861,-265.353,-3.181,-10.763,-171.482,-479.454
1655575200,-100.305,-83.610,-96.554,-35.200,-17.444,-34.510,-275.475,-265.035,-3.201,-10.160,-171.121,-479.610
1655578800,-100.191,-83.415,-96.511,-34.867,-16.362,-34.193,-274.834,-264.470,-3.268,-9.661,-170.462,-479.571
1655582400,-100.085,-83.232,-96.478,-34.621,-15.404,-33.786,-274.205,-263.922,-3.418,-9.315,-169.754,-479.544
1655586000,-100.048,-83.119,-96.512,-34.505,-14.601,-33.333,-273.685,-263.487,-3.607,-9.070,-169.098,-479.600
1655589600,-100.000,-83.000,-96.538,-34.404,-13.913,-32.804,-273.151,-263.042,-3.816,-8.893,-168.378,-479.645
1655593200,-99.957,-82.892,-96.572,-34.342,-13.374,-32.177,-272.628,-262.612,-4.188,-8.808,-167.590,-479.699
1655596800,-99.890,-82.766,-96.584,-34.274,-12.967,-31.435,-272.070,-262.151,-4.647,-8.816,-166.674,-479.726
