timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.737,-71.047,-65.524,-20.445,-22.293,-25.340,-276.117,-259.851,-22.591,-21.975,-156.814,-455.159
1655467200,-90.864,-71.985,-68.266,-20.716,-22.683,-25.822,-277.578,-261.292,-19.318,-22.269,-158.316,-456.494
1655470800,-92.103,-73.015,-71.392,-21.025,-23.097,-26.329,-279.192,-262.891,-14.614,-22.583,-159.944,-457.921
1655474400,-93.324,-74.034,-74.672,-21.360,-23.510,-26.824,-280.772,-264.461,-10.923,-22.895,-161.533,-459.310
1655478000,-94.265,-74.827,-78.104,-21.700,-23.873,-27.244,-281.957,-265.634,-8.899,-23.164,-162.769,-460.427
1655481600,-94.966,-75.420,-81.040,-21.998,-24.183,-27.593,-282.795,-266.463,-7.483,-23.389,-163.696,-461.290
1655485200,-95.345,-75.747,-82.997,-22.256,-24.423,-27.852,-283.179,-266.834,-6.723,-23.549,-164.220,-461.836
1655488800,-95.197,-75.636,-83.160,-22.435,-24.541,-27.964,-282.824,-266.462,-6.209,-23.602,-164.094,-461.874
1655492400,-94.977,-75.467,-83.070,-22.591,-24.636,-28.053,-282.366,-265.990,-5.825,-23.616,-163.878,-461.842
1655496000,-94.760,-75.303,-82.993,-22.735,-24.725,-28.141,-281.913,-265.525,-5.503,-23.594,-163.666,-461.813
1655499600,-94.543,-75.141,-82.918,-22.866,-24.805,-28.226,-281.458,-265.064,-5.220,-23.512,-163.452,-461.785
1655503200,-94.321,-74.977,-82.829,-22.988,-24.876,-28.308,-280.997,-264.600,-5.046,-23.365,-163.233,-461.753
1655506800,-94.098,-74.815,-82.741,-23.103,-24.939,-28.388,-280.534,-264.138,-4.856,-23.155,-163.012,-461.721
1655510400,-93.875,-74.654,-82.652,-23.210,-24.991,-28.466,-280.071,-263.678,-4.733,-22.871,-162.790,-461.689
1655514000,-93.651,-74.495,-82.564,-23.311,-25.033,-28.543,-279.606,-263.220,-4.640,-22.515,-162.568,-461.658
1655517600,-93.426,-74.338,-82.476,-23.406,-25.062,-28.617,-279.140,-262.765,-4.570,-22.090,-162.344,-461.626
1655521200,-93.202,-74.182,-82.389,-23.497,-25.076,-28.690,-278.672,-262.312,-4.516,-21.606,-162.119,-461.594
1655524800,-93.001,-74.047,-82.384,-23.587,-25.078,-28.769,-278.239,-261.895,-4.472,-21.077,-161.923,-461.585
1655528400,-93.008,-74.088,-83.086,-23.708,-25.111,-28.908,-278.098,-261.778,-4.429,-20.541,-161.981,-461.776
1655532000,-93.229,-74.306,-84.522,-23.867,-25.175,-29.110,-278.253,-261.963,-4.385,-20.009,-162.296,-462.168
1655535600,-93.930,-74.930,-87.701,-24.111,-25.335,-29.456,-279.075,-262.824,-4.386,-19.516,-163.190,-463.009
1655539200,-94.909,-75.797,-88.768,-24.416,-25.766,-29.890,-280.279,-264.072,-4.406,-19.045,-164.413,-464.101
1655542800,-96.170,-76.917,-90.129,-24.783,-26.309,-30.418,-281.867,-265.710,-4.299,-18.612,-165.972,-465.451
1655546400,-97.616,-78.219,-91.679,-25.205,-26.902,-31.012,-283.696,-267.591,-3.938,-18.196,-167.738,-466.955
1655550000,-99.133,-79.610,-93.292,-25.662,-27.494,-31.637,-285.606,-269.555,-3.585,-17.778,-169.572,-468.502
1655553600,-100.667,-81.043,-94.915,-27.433,-28.054,-32.277,-287.522,-271.524,-3.312,-17.334,-171.407,-470.043
1655557200,-102.283,-82.578,-96.596,-29.276,-28.578,-32.951,-289.523,-273.581,-3.225,-16.812,-173.315,-471.625
1655560800,-103.637,-83.889,-98.006,-30.878,-28.900,-33.542,-291.150,-275.258,-3.161,-16.236,-174.890,-472.946
1655564400,-104.921,-85.176,-99.345,-32.447,-29.189,-34.123,-292.684,-276.841,-3.104,-15.645,-176.382,-474.196
1655568000,-105.918,-86.195,-100.399,-33.685,-29.211,-34.603,-293.826,-278.029,-3.065,-15.043,-177.526,-475.176
1655571600,-106.534,-86.741,-101.075,-34.420,-28.899,-34.940,-294.451,-278.694,-3.040,-14.444,-178.209,-475.801
1655575200,-106.626,-86.784,-101.232,-34.430,-28.176,-35.063,-294.365,-278.639,-3.020,-13.854,-178.260,-475.943
1655578800,-106.538,-86.655,-101.211,-34.210,-27.286,-35.107,-294.034,-278.339,-3.005,-13.300,-178.091,-475.918
1655582400,-106.460,-86.538,-101.201,-34.034,-26.363,-35.151,-293.717,-278.054,-2.998,-12.794,-177.933,-475.903
1655586000,-106.458,-86.495,-101.266,-33.987,-25.458,-35.225,-293.504,-277.876,-2.995,-12.329,-177.866,-475.959
1655589600,-106.445,-86.444,-101.322,-33.942,-24.523,-35.288,-293.278,-277.687,-3.002,-11.916,-177.784,-476.006
1655593200,-106.441,-86.402,-101.385,-33.923,-23.570,-35.350,-293.063,-277.510,-3.012,-11.539,-177.710,-476.060
1655596800,-106.410,-86.337,-101.423,-33.881,-22.626,-35.393,-292.814,-277.300,-3.029,-11.202,-177.603,-476.091
1655600400,-106.380,-86.274,-101.462,-33.852,-21.713,-35.428,-292.566,-277.092,-3.046,-10.901,-177.493,-476.123
1655604000,-106.360,-86.222,-101.512,-33.847,-20.842,-35.458,-292.333,-276.901,-3.060,-10.635,-177.393,-476.165
1655607600,-106.336,-86.168,-101.558,-33.846,-20.024,-35.475,-292.095,-276.707,-3.044,-10.399,-177.285,-476.204
1655611200,-106.337,-86.138,-101.628,-33.885,-19.263,-35.490,-291.891,-276.548,-3.055,-10.187,-177.201,-476.266
1655614800,-106.566,-86.332,-101.925,-34.245,-18.585,-35.605,-292.001,-276.708,-3.070,-10.000,-177.391,-476.539
1655618400,-107.030,-86.753,-102.455,-34.935,-17.988,-35.822,-292.433,-277.195,-3.084,-9.837,-177.860,-477.028
1655622000,-107.810,-87.481,-103.298,-36.093,-17.473,-36.184,-293.298,-278.119,-3.110,-9.698,-178.708,-477.806
1655625600,-108.949,-88.559,-104.496,-37.834,-17.039,-36.720,-294.649,-279.536,-3.137,-9.585,-179.983,-478.907
1655629200,-110.425,-89.967,-106.028,-40.223,-16.675,-37.449,-296.456,-281.413,-3.170,-9.493,-181.661,-480.308
1655632800,-112.151,-91.622,-107.809,-42.491,-16.364,-38.334,-298.595,-283.626,-3.186,-9.416,-183.635,-481.930
1655636400,-113.870,-93.276,-109.581,-44.973,-16.086,-39.228,-300.720,-285.823,-3.125,-9.353,-185.598,-483.535
1655640000,-115.579,-94.928,-111.340,-49.158,-15.843,-40.127,-302.827,-288.002,-2.950,-9.298,-187.547,-485.121
1655643600,-117.357,-96.653,-113.165,-54.123,-15.637,-41.081,-305.021,-290.268,-2.736,-9.236,-189.576,-486.758
1655647200,-119.002,-98.257,-114.856,-59.354,-15.440,-41.957,-307.036,-292.352,-2.620,-9.142,-191.446,-488.269
1655650800,-120.310,-99.541,-116.207,-64.074,-15.204,-42.593,-308.604,-293.981,-2.574,-9.000,-192.916,-489.471
1655654400,-121.332,-100.548,-117.274,-68.103,-14.931,-43.055,-309.795,-295.229,-2.555,-8.839,-194.044,-490.416
1655658000,-121.888,-101.100,-117.875,-70.296,-14.615,-43.139,-310.371,-295.853,-2.527,-8.665,-194.613,-490.945
