timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1452,0.1581,0.1631,0.2531,0.2449,0.2333,0.0987,0.1007,0.2429,0.2463,0.1192,0.0845
1655467200,0.1445,0.1574,0.1607,0.2518,0.2433,0.2317,0.0985,0.1005,0.2586,0.2450,0.1188,0.0845
1655470800,0.1438,0.1566,0.1582,0.2504,0.2416,0.2300,0.0984,0.1003,0.2864,0.2437,0.1184,0.0844
1655474400,0.1432,0.1559,0.1557,0.2490,0.2400,0.2283,0.0982,0.1001,0.3182,0.2425,0.1180,0.0843
1655478000,0.1426,0.1553,0.1532,0.2476,0.2385,0.2270,0.0981,0.1000,0.3417,0.2414,0.1177,0.0843
1655481600,0.1423,0.1549,0.1512,0.2464,0.2374,0.2259,0.0980,0.0999,0.3576,0.2405,0.1175,0.0842
1655485200,0.1421,0.1546,0.1500,0.2453,0.2365,0.2251,0.0980,0.0999,0.3694,0.2399,0.1174,0.0842
1655488800,0.1422,0.1547,0.1498,0.2446,0.2360,0.2247,0.0980,0.0999,0.3790,0.2397,0.1174,0.0842
1655492400,0.1423,0.1549,0.1499,0.2439,0.2357,0.2244,0.0981,0.1000,0.3862,0.2397,0.1175,0.0842
1655496000,0.1424,0.1550,0.1499,0.2434,0.2353,0.2242,0.0981,0.1001,0.3928,0.2398,0.1176,0.0842
1655499600,0.1426,0.1551,0.1500,0.2428,0.2350,0.2239,0.0982,0.1001,0.3965,0.2401,0.1176,0.0842
1655503200,0.1427,0.1553,0.1500,0.2423,0.2348,0.2236,0.0982,0.1002,0.4008,0.2407,0.1177,0.0842
1655506800,0.1428,0.1554,0.1501,0.2419,0.2346,0.2234,0.0983,0.1002,0.4037,0.2416,0.1177,0.0842
1655510400,0.1430,0.1555,0.1501,0.2415,0.2344,0.2231,0.0984,0.1003,0.4060,0.2428,0.1178,0.0842
1655514000,0.1431,0.1556,0.1501,0.2411,0.2343,0.2229,0.0984,0.1004,0.4079,0.2442,0.1179,0.0842
1655517600,0.1432,0.1558,0.1502,0.2407,0.2342,0.2227,0.0985,0.1004,0.4093,0.2460,0.1179,0.0842
1655521200,0.1434,0.1559,0.1502,0.2404,0.2341,0.2224,0.0985,0.1005,0.4105,0.2480,0.1180,0.0842
1655524800,0.1435,0.1560,0.1502,0.2400,0.2341,0.2222,0.0986,0.1005,0.4114,0.2503,0.1180,0.0842
1655528400,0.1435,0.1560,0.1498,0.2396,0.2340,0.2218,0.0986,0.1006,0.4123,0.2526,0.1180,0.0842
1655532000,0.1434,0.1558,0.1489,0.2390,0.2338,0.2212,0.0986,0.1006,0.4132,0.2550,0.1180,0.0842
1655535600,0.1430,0.1554,0.1470,0.2381,0.2333,0.2202,0.0985,0.1005,0.4132,0.2573,0.1178,0.0841
1655539200,0.1425,0.1548,0.1446,0.2370,0.2318,0.2190,0.0984,0.1003,0.4128,0.2595,0.1175,0.0841
1655542800,0.1418,0.1540,0.1439,0.2357,0.2300,0.2176,0.0982,0.1001,0.4150,0.2615,0.1171,0.0840
1655546400,0.1411,0.1531,0.1430,0.2343,0.2282,0.2160,0.0980,0.0999,0.4237,0.2636,0.1167,0.0839
1655550000,0.1403,0.1521,0.1422,0.2327,0.2263,0.2144,0.0978,0.0997,0.4332,0.2657,0.1163,0.0839
1655553600,0.1395,0.1512,0.1414,0.2287,0.2246,0.2128,0.0976,0.0995,0.4407,0.2680,0.1159,0.0838
1655557200,0.1387,0.1502,0.1406,0.2249,0.2231,0.2112,0.0974,0.0993,0.4435,0.2708,0.1155,0.0837
1655560800,0.1381,0.1493,0.1399,0.2206,0.2221,0.2098,0.0973,0.0991,0.4450,0.2740,0.1151,0.0836
1655564400,0.1375,0.1486,0.1392,0.2167,0.2215,0.2084,0.0971,0.0989,0.4464,0.2775,0.1148,0.0836
