timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.253,-70.343,-64.993,-20.734,-22.801,-25.788,-271.267,-258.349,-13.387,-22.644,-156.836,-456.849
1655467200,-90.187,-70.444,-66.710,-21.223,-23.647,-26.707,-271.564,-258.330,-8.332,-23.472,-160.514,-459.830
1655470800,-91.534,-70.591,-69.280,-21.679,-24.509,-27.609,-272.122,-258.532,-6.923,-24.258,-164.600,-463.030
1655474400,-92.998,-70.706,-71.898,-22.136,-25.376,-28.456,-272.649,-258.733,-5.770,-24.889,-168.522,-466.125
1655478000,-93.851,-70.724,-74.082,-22.564,-26.521,-29.188,-272.736,-258.641,-5.005,-25.169,-171.543,-468.594
1655481600,-94.422,-70.662,-75.845,-22.943,-27.400,-29.821,-272.421,-258.303,-5.081,-24.811,-173.802,-470.489
1655485200,-94.508,-70.482,-76.937,-23.289,-27.938,-30.328,-271.540,-257.570,-4.811,-24.107,-174.994,-471.659
1655488800,-93.738,-70.097,-76.865,-23.573,-27.878,-30.604,-269.728,-256.196,-4.701,-22.827,-174.495,-471.676
1655492400,-92.858,-69.699,-76.622,-23.813,-27.634,-30.831,-267.783,-254.766,-4.612,-21.411,-173.751,-471.535
1655496000,-91.998,-69.317,-76.379,-24.031,-27.281,-31.043,-265.845,-253.370,-4.558,-20.048,-173.008,-471.403
1655499600,-91.151,-68.950,-76.130,-24.231,-26.798,-31.237,-263.910,-251.997,-4.508,-18.815,-172.253,-471.272
1655503200,-90.310,-68.594,-75.867,-24.418,-26.205,-31.409,-261.971,-250.638,-4.477,-17.735,-171.472,-471.132
1655506800,-89.481,-68.251,-75.599,-24.595,-25.526,-31.558,-260.034,-249.296,-4.500,-16.792,-170.674,-470.992
1655510400,-88.666,-67.919,-75.327,-24.764,-24.793,-31.681,-258.102,-247.966,-4.570,-15.991,-169.857,-470.853
1655514000,-87.862,-67.596,-75.053,-24.929,-24.044,-31.784,-256.180,-246.647,-4.762,-15.286,-169.028,-470.714
1655517600,-87.069,-67.284,-74.775,-25.087,-23.281,-31.859,-254.264,-245.336,-4.941,-14.717,-168.180,-470.575
1655521200,-86.290,-66.983,-74.494,-25.240,-22.535,-31.894,-252.352,-244.029,-5.075,-14.287,-167.303,-470.437
1655524800,-85.573,-66.707,-74.259,-25.388,-21.858,-31.893,-250.489,-242.752,-5.342,-13.992,-166.461,-470.353
1655528400,-85.286,-66.556,-74.432,-25.602,-21.318,-31.979,-249.015,-241.749,-5.745,-13.831,-166.249,-470.722
1655532000,-85.426,-66.548,-75.014,-25.874,-20.917,-32.178,-247.942,-241.025,-6.200,-13.792,-166.675,-471.547
1655535600,-86.509,-66.830,-76.548,-26.286,-20.731,-32.660,-247.758,-240.932,-6.684,-13.898,-168.588,-473.393
1655539200,-88.141,-67.282,-78.693,-26.770,-20.702,-33.298,-248.102,-241.210,-7.171,-14.107,-171.344,-475.811
1655542800,-90.334,-67.902,-81.560,-27.345,-20.792,-34.119,-248.967,-241.860,-7.151,-14.391,-174.972,-478.809
1655546400,-93.167,-68.630,-85.013,-27.967,-21.013,-35.039,-250.182,-242.755,-5.278,-14.719,-179.125,-482.148
1655550000,-96.611,-69.401,-90.658,-28.603,-21.320,-35.985,-251.549,-243.753,-4.214,-14.932,-183.444,-485.578
1655553600,-100.292,-70.187,-96.706,-29.238,-21.650,-36.927,-252.964,-244.786,-3.720,-14.898,-187.739,-488.982
1655557200,-104.390,-70.963,-103.525,-30.225,-21.922,-37.842,-254.531,-245.927,-3.541,-14.600,-192.200,-492.471
1655560800,-107.856,-71.610,-109.361,-31.024,-22.039,-38.575,-255.636,-246.736,-3.385,-14.192,-195.718,-495.355
1655564400,-111.574,-72.254,-109.337,-31.778,-21.877,-39.291,-256.705,-247.510,-3.421,-13.596,-199.091,-498.090
1655568000,-111.834,-72.754,-109.292,-32.356,-21.495,-39.795,-257.287,-247.930,-3.401,-13.026,-201.524,-500.215
1655571600,-111.910,-73.044,-109.173,-32.702,-20.879,-39.966,-257.228,-247.885,-3.400,-12.490,-202.715,-501.550
1655575200,-111.588,-73.017,-108.761,-32.710,-20.083,-39.666,-256.257,-247.181,-3.346,-11.975,-202.211,-501.810
1655578800,-111.130,-72.882,-108.240,-32.652,-19.231,-39.152,-254.976,-246.260,-3.345,-11.509,-201.080,-501.702
1655582400,-110.682,-72.759,-107.784,-32.634,-18.408,-38.579,-253.718,-245.365,-3.347,-11.106,-199.908,-501.616
1655586000,-110.302,-72.696,-107.709,-32.674,-17.654,-38.005,-252.601,-244.582,-3.343,-10.762,-198.893,-501.687
1655589600,-109.923,-72.631,-107.560,-32.727,-16.955,-37.351,-251.473,-243.799,-3.369,-10.458,-197.754,-501.738
1655593200,-109.559,-72.577,-107.434,-32.795,-16.322,-36.631,-250.366,-243.038,-3.407,-10.200,-196.535,-501.806
1655596800,-109.179,-72.509,-107.161,-32.863,-15.767,-35.800,-249.220,-242.257,-3.436,-9.992,-195.077,-501.824
1655600400,-108.801,-72.445,-106.876,-32.937,-15.271,-34.917,-248.081,-241.488,-3.500,-9.812,-193.480,-501.842
1655604000,-108.437,-72.394,-106.633,-33.021,-14.819,-34.010,-246.968,-240.743,-3.559,-9.654,-191.778,-501.884
1655607600,-108.318,-72.351,-106.360,-33.107,-14.436,-33.075,-245.853,-240.002,-3.666,-9.534,-189.887,-501.919
1655611200,-108.291,-72.333,-106.191,-33.207,-14.109,-32.152,-244.787,-239.301,-3.894,-9.455,-187.898,-502.004
1655614800,-109.261,-72.528,-107.113,-33.411,-13.851,-31.432,-244.138,-238.906,-4.077,-9.430,-186.511,-502.560
1655618400,-109.285,-72.947,-109.151,-33.721,-13.666,-30.897,-243.916,-238.823,-4.213,-9.454,-185.707,-503.593
1655622000,-109.694,-73.670,-109.019,-34.174,-13.561,-30.599,-244.274,-239.160,-4.374,-9.523,-185.734,-505.266
1655625600,-110.572,-74.749,-109.297,-35.035,-13.548,-30.559,-245.298,-239.977,-4.760,-9.658,-186.731,-507.656
1655629200,-111.846,-76.170,-109.921,-36.125,-13.617,-30.760,-246.945,-241.239,-5.212,-9.868,-188.694,-510.705
1655632800,-113.303,-77.859,-110.775,-37.413,-13.738,-31.142,-249.040,-242.822,-5.450,-10.125,-191.381,-514.233
1655636400,-114.735,-79.568,-111.682,-38.717,-13.917,-31.476,-251.152,-244.405,-4.822,-10.400,-193.965,-517.715
1655640000,-116.148,-81.289,-112.567,-40.047,-14.129,-31.790,-253.269,-245.983,-3.901,-10.595,-196.445,-521.145
1655643600,-117.608,-83.112,-113.482,-41.473,-14.339,-32.175,-255.530,-247.655,-3.442,-10.625,-199.085,-524.677
1655647200,-118.960,-84.837,-114.317,-42.827,-14.474,-32.476,-257.580,-249.166,-3.253,-10.498,-201.263,-527.921
1655650800,-120.042,-86.247,-114.958,-44.639,-14.453,-32.534,-259.072,-250.262,-3.202,-10.254,-202.347,-530.485
1655654400,-120.900,-87.378,-115.436,-46.043,-14.304,-32.393,-260.093,-251.012,-3.188,-9.986,-202.474,-532.489
1655658000,-121.387,-88.005,-115.644,-46.738,-14.074,-31.879,-260.309,-251.178,-3.096,-9.709,-201.086,-533.589
1655661600,-121.545,-88.164,-115.614,-46.666,-13.766,-31.065,-259.815,-250.830,-3.113,-9.431,-198.276,-533.893
1655665200,-121.538,-88.084,-115.467,-46.413,-13.429,-30.135,-258.963,-250.229,-3.114,-9.177,-194.681,-533.803
1655668800,-121.555,-88.044,-115.340,-46.219,-13.099,-29.276,-258.166,-249.678,-3.126,-8.959,-191.028,-533.778
1655672400,-121.554,-87.985,-115.204,-46.033,-12.780,-28.428,-257.336,-249.111,-3.130,-8.766,-187.162,-533.721
1655676000,-121.559,-87.943,-115.078,-45.884,-12.478,-27.608,-256.526,-248.570,-3.169,-8.602,-183.179,-533.693
1655679600,-121.536,-87.867,-114.936,-45.727,-12.198,-26.784,-255.663,-248.001,-3.211,-8.467,-178.945,-533.612
1655683200,-121.528,-87.829,-114.812,-45.621,-11.944,-26.004,-254.849,-247.478,-3.218,-8.350,-174.649,-533.592
1655686800,-121.485,-87.753,-114.671,-45.501,-11.710,-25.225,-253.975,-246.923,-3.279,-8.246,-170.112,-533.514
1655690400,-121.419,-87.660,-114.524,-45.385,-11.498,-24.471,-253.072,-246.360,-3.362,-8.162,-165.404,-533.415
1655694000,-121.335,-87.566,-114.376,-45.282,-11.309,-23.753,-252.159,-245.802,-3.506,-8.100,-160.609,-533.316
1655697600,-121.295,-87.600,-114.277,-45.273,-11.160,-23.100,-251.382,-245.359,-3.702,-8.079,-155.943,-533.380
1655701200,-121.446,-88.055,-114.336,-45.535,-11.054,-22.564,-251.076,-245.269,-3.875,-8.099,-152.118,-533.972
1655704800,-121.695,-88.758,-114.488,-45.956,-11.003,-22.107,-251.038,-245.387,-4.071,-8.163,-148.692,-534.866
1655708400,-122.453,-90.538,-115.031,-47.054,-11.031,-21.863,-252.177,-246.368,-4.250,-8.280,-147.302,-537.050
1655712000,-123.468,-92.917,-115.779,-48.527,-11.136,-21.773,-253.943,-247.806,-4.697,-8.466,-147.028,-539.891
1655715600,-124.671,-95.756,-116.670,-51.461,-11.303,-21.795,-256.146,-249.559,-5.163,-8.710,-147.569,-543.176
1655719200,-126.054,-99.045,-117.692,-54.988,-11.531,-21.926,-258.753,-251.602,-5.611,-9.005,-148.887,-546.860
1655722800,-127.544,-102.650,-118.790,-59.070,-11.798,-22.123,-261.583,-253.807,-5.839,-9.332,-150.624,-550.761
1655726400,-129.029,-106.310,-119.881,-63.443,-12.108,-22.375,-264.399,-255.998,-5.002,-9.661,-152.404,-554.603
1655730000,-130.540,-110.077,-120.983,-72.912,-12.456,-22.690,-267.255,-258.215,-4.228,-9.900,-154.332,-558.447
1655733600,-131.903,-111.207,-121.970,-82.567,-12.748,-23.029,-269.785,-260.190,-4.008,-9.965,-155.832,-561.893
1655737200,-133.256,-112.365,-122.948,-93.522,-13.000,-23.402,-272.288,-262.144,-3.885,-9.966,-157.374,-565.277
1655740800,-134.341,-113.293,-123.728,-103.301,-13.177,-23.711,-274.206,-263.674,-3.840,-9.908,-157.933,-568.022
1655744400,-135.229,-114.053,-124.363,-111.997,-13.292,-23.970,-275.693,-264.894,-3.843,-9.825,-157.778,-570.298
1655748000,-136.059,-114.762,-124.956,-109.913,-13.375,-24.216,-277.050,-266.023,-3.889,-9.746,-157.447,-572.428
1655751600,-136.700,-115.309,-125.409,-108.392,-13.418,-24.398,-277.994,-266.857,-4.048,-9.670,-156.419,-574.119
1655755200,-136.885,-115.470,-125.531,-110.434,-13.404,-24.398,-277.961,-266.983,-4.215,-9.593,-153.699,-574.789
1655758800,-137.034,-115.598,-125.626,-108.674,-13.383,-24.350,-277.836,-267.055,-4.337,-9.553,-150.842,-575.374
1655762400,-137.174,-115.718,-125.717,-107.130,-13.363,-24.267,-277.679,-267.116,-4.490,-9.540,-147.976,-575.938
1655766000,-137.307,-115.831,-125.803,-108.716,-13.355,-24.160,-277.490,-267.170,-4.640,-9.552,-145.095,-576.484
1655769600,-137.418,-115.925,-125.875,-107.202,-13.358,-24.032,-277.239,-267.193,-5.064,-9.599,-142.164,-576.980
1655773200,-137.464,-115.964,-125.903,-107.850,-13.379,-23.870,-276.838,-267.123,-5.529,-9.695,-139.038,-577.338
1655776800,-137.495,-115.993,-125.924,-108.261,-13.433,-23.700,-276.387,-267.038,-5.946,-9.843,-135.900,-577.667
1655780400,-137.334,-115.861,-125.810,-106.512,-13.492,-23.471,-275.515,-266.666,-6.321,-10.004,-132.130,-577.584
1655784000,-137.172,-115.732,-125.700,-104.845,-13.574,-23.253,-274.626,-266.305,-6.664,-10.181,-128.450,-577.511
1655787600,-137.106,-115.687,-125.668,-104.318,-13.681,-23.090,-273.930,-266.107,-6.982,-10.375,-125.243,-577.666
1655791200,-137.398,-115.952,-125.903,-107.795,-13.841,-23.079,-273.996,-266.482,-7.292,-10.607,-123.549,-578.631
1655794800,-138.212,-116.664,-126.524,-117.733,-14.079,-23.284,-275.176,-267.678,-7.611,-10.895,-123.905,-580.753
1655798400,-139.124,-117.460,-127.217,-116.271,-14.346,-23.552,-276.563,-269.028,-7.871,-11.202,-124.672,-583.083
1655802000,-140.312,-118.495,-128.113,-115.713,-14.673,-23.973,-278.536,-270.808,-6.812,-11.542,-126.561,-586.004
1655805600,-141.529,-119.555,-129.028,-115.786,-15.035,-24.479,-280.565,-272.629,-4.851,-11.832,-128.621,-588.963
1655809200,-142.817,-120.677,-129.995,-116.348,-15.420,-25.095,-282.743,-274.557,-3.699,-11.961,-131.027,-592.052
1655812800,-144.185,-121.869,-131.019,-117.061,-15.776,-25.831,-285.091,-276.606,-3.067,-11.811,-133.816,-595.287
1655816400,-145.701,-123.188,-132.152,-117.758,-16.028,-27.710,-287.755,-278.880,-2.800,-11.347,-137.246,-598.812
1655820000,-147.039,-124.358,-133.155,-118.359,-16.054,-29.247,-290.049,-280.879,-2.629,-10.680,-140.085,-601.932
1655823600,-147.976,-125.187,-133.865,-118.797,-15.796,-30.186,-291.504,-282.262,-2.550,-9.970,-141.467,-604.185
1655827200,-148.836,-125.950,-134.519,-119.199,-15.410,-30.961,-292.800,-283.529,-2.543,-9.364,-142.601,-606.266
1655830800,-149.378,-126.440,-134.941,-119.483,-14.886,-31.193,-293.427,-284.312,-2.559,-8.884,-142.535,-607.672
1655834400,-149.896,-126.909,-135.347,-119.756,-14.349,-31.260,-294.002,-285.062,-2.587,-8.549,-142.326,-609.025
1655838000,-150.330,-127.305,-135.691,-119.997,-13.848,-31.081,-294.393,-285.684,-2.619,-8.290,-141.723,-610.196
1655841600,-150.349,-127.347,-135.733,-120.084,-13.326,-30.199,-293.909,-285.678,-2.650,-8.070,-139.466,-610.508
1655845200,-150.301,-127.332,-135.728,-120.143,-12.844,-29.209,-293.272,-285.575,-2.667,-7.891,-136.851,-610.684
1655848800,-150.263,-127.324,-135.730,-120.201,-12.409,-28.229,-292.639,-285.488,-2.719,-7.747,-134.150,-610.881
1655852400,-150.092,-127.204,-135.637,-120.206,-11.996,-27.095,-291.719,-285.204,-2.752,-7.616,-130.899,-610.806
1655856000,-149.920,-127.083,-135.545,-120.204,-11.594,-26.035,-290.786,-284.921,-2.733,-7.490,-127.632,-610.732
1655859600,-149.757,-126.969,-135.462,-120.195,-11.272,-25.010,-289.844,-284.658,-2.731,-7.382,-124.178,-610.681
