timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1252,0.1362,0.1386,0.2155,0.2066,0.1993,0.0860,0.0846,0.2983,0.2160,0.1032,0.0696
1655467200,0.1266,0.1371,0.1365,0.2111,0.2028,0.1947,0.0869,0.0857,0.3043,0.2228,0.1033,0.0695
1655470800,0.1277,0.1378,0.1333,0.2078,0.2014,0.1912,0.0878,0.0867,0.3058,0.2291,0.1034,0.0694
1655474400,0.1277,0.1383,0.1306,0.2047,0.2028,0.1886,0.0886,0.0877,0.3057,0.2340,0.1035,0.0692
1655478000,0.1279,0.1388,0.1289,0.2021,0.2058,0.1870,0.0894,0.0886,0.3032,0.2375,0.1039,0.0691
1655481600,0.1282,0.1392,0.1280,0.1993,0.2098,0.1866,0.0903,0.0896,0.2998,0.2397,0.1045,0.0691
1655485200,0.1289,0.1397,0.1280,0.1974,0.2124,0.1870,0.0912,0.0906,0.2879,0.2394,0.1056,0.0690
1655488800,0.1304,0.1404,0.1294,0.1962,0.2145,0.1884,0.0923,0.0917,0.2773,0.2379,0.1073,0.0690
1655492400,0.1320,0.1410,0.1309,0.1951,0.2155,0.1899,0.0934,0.0929,0.2689,0.2358,0.1092,0.0690
1655496000,0.1336,0.1417,0.1322,0.1941,0.2159,0.1911,0.0945,0.0941,0.2622,0.2335,0.1113,0.0690
1655499600,0.1353,0.1423,0.1335,0.1931,0.2158,0.1920,0.0957,0.0954,0.2567,0.2311,0.1135,0.0690
1655503200,0.1371,0.1429,0.1346,0.1922,0.2153,0.1927,0.0968,0.0967,0.2521,0.2289,0.1157,0.0690
1655506800,0.1388,0.1435,0.1357,0.1913,0.2148,0.1931,0.0980,0.0981,0.2482,0.2268,0.1180,0.0690
1655510400,0.1406,0.1441,0.1367,0.1904,0.2141,0.1934,0.0992,0.0996,0.2448,0.2249,0.1202,0.0690
1655514000,0.1424,0.1447,0.1377,0.1896,0.2133,0.1935,0.1005,0.1011,0.2418,0.2231,0.1223,0.0690
1655517600,0.1441,0.1454,0.1385,0.1888,0.2125,0.1936,0.1018,0.1025,0.2392,0.2214,0.1244,0.0690
1655521200,0.1458,0.1460,0.1393,0.1881,0.2117,0.1935,0.1030,0.1040,0.2368,0.2198,0.1264,0.0690
1655524800,0.1473,0.1466,0.1401,0.1873,0.2109,0.1933,0.1043,0.1055,0.2345,0.2183,0.1282,0.0690
1655528400,0.1486,0.1472,0.1406,0.1864,0.2098,0.1928,0.1055,0.1068,0.2322,0.2166,0.1295,0.0689
1655532000,0.1497,0.1476,0.1411,0.1853,0.2085,0.1921,0.1066,0.1078,0.2298,0.2147,0.1303,0.0689
1655535600,0.1503,0.1479,0.1412,0.1839,0.2067,0.1908,0.1075,0.1085,0.2270,0.2122,0.1300,0.0688
1655539200,0.1506,0.1480,0.1411,0.1823,0.2045,0.1893,0.1081,0.1088,0.2238,0.2094,0.1292,0.0687
1655542800,0.1508,0.1480,0.1409,0.1805,0.2017,0.1875,0.1086,0.1088,0.2474,0.2062,0.1278,0.0686
1655546400,0.1505,0.1480,0.1405,0.1786,0.1984,0.1855,0.1090,0.1085,0.2920,0.2050,0.1261,0.0685
1655550000,0.1499,0.1479,0.1399,0.1762,0.1959,0.1835,0.1092,0.1081,0.3090,0.2110,0.1250,0.0684
1655553600,0.1490,0.1477,0.1390,0.1740,0.1960,0.1815,0.1094,0.1078,0.3144,0.2222,0.1239,0.0683
1655557200,0.1478,0.1473,0.1378,0.1718,0.1990,0.1796,0.1094,0.1074,0.3148,0.2323,0.1227,0.0681
1655560800,0.1468,0.1470,0.1367,0.1699,0.2040,0.1788,0.1095,0.1071,0.3140,0.2390,0.1220,0.0680
1655564400,0.1459,0.1466,0.1357,0.1682,0.2088,0.1787,0.1096,0.1068,0.3126,0.2434,0.1215,0.0679
1655568000,0.1450,0.1463,0.1348,0.1667,0.2143,0.1797,0.1098,0.1065,0.3099,0.2465,0.1214,0.0679
1655571600,0.1446,0.1461,0.1343,0.1655,0.2185,0.1819,0.1102,0.1064,0.3058,0.2484,0.1221,0.0678
1655575200,0.1449,0.1462,0.1343,0.1651,0.2220,0.1852,0.1108,0.1064,0.2968,0.2490,0.1236,0.0678
1655578800,0.1457,0.1464,0.1345,0.1649,0.2241,0.1887,0.1115,0.1065,0.2845,0.2473,0.1257,0.0678
1655582400,0.1465,0.1466,0.1346,0.1647,0.2248,0.1918,0.1122,0.1066,0.2748,0.2446,0.1279,0.0678
1655586000,0.1474,0.1468,0.1348,0.1644,0.2245,0.1941,0.1129,0.1067,0.2673,0.2415,0.1302,0.0678
1655589600,0.1486,0.1470,0.1349,0.1641,0.2238,0.1957,0.1136,0.1068,0.2614,0.2386,0.1325,0.0678
1655593200,0.1498,0.1473,0.1351,0.1638,0.2229,0.1969,0.1144,0.1068,0.2566,0.2358,0.1348,0.0678
1655596800,0.1513,0.1477,0.1353,0.1635,0.2218,0.1976,0.1152,0.1070,0.2525,0.2333,0.1371,0.0678
1655600400,0.1527,0.1482,0.1354,0.1632,0.2207,0.1980,0.1161,0.1071,0.2491,0.2311,0.1392,0.0678
1655604000,0.1542,0.1487,0.1356,0.1629,0.2196,0.1982,0.1169,0.1072,0.2460,0.2290,0.1411,0.0677
1655607600,0.1557,0.1493,0.1358,0.1626,0.2184,0.1982,0.1179,0.1074,0.2433,0.2271,0.1428,0.0677
1655611200,0.1570,0.1499,0.1360,0.1623,0.2173,0.1980,0.1188,0.1075,0.2407,0.2253,0.1444,0.0677
1655614800,0.1580,0.1504,0.1361,0.1617,0.2160,0.1976,0.1196,0.1076,0.2382,0.2233,0.1455,0.0677
1655618400,0.1587,0.1508,0.1361,0.1609,0.2145,0.1967,0.1203,0.1076,0.2355,0.2211,0.1460,0.0677
1655622000,0.1591,0.1511,0.1359,0.1597,0.2127,0.1955,0.1208,0.1074,0.2326,0.2186,0.1459,0.0676
1655625600,0.1591,0.1513,0.1357,0.1581,0.2105,0.1939,0.1209,0.1071,0.2294,0.2157,0.1452,0.0675
1655629200,0.1589,0.1513,0.1352,0.1556,0.2079,0.1920,0.1208,0.1067,0.2258,0.2125,0.1439,0.0674
1655632800,0.1586,0.1512,0.1347,0.1526,0.2050,0.1899,0.1205,0.1062,0.2305,0.2088,0.1422,0.0673
1655636400,0.1580,0.1511,0.1342,0.1498,0.2020,0.1878,0.1202,0.1057,0.2667,0.2060,0.1404,0.0672
1655640000,0.1572,0.1510,0.1337,0.1456,0.1983,0.1857,0.1198,0.1053,0.2959,0.2071,0.1386,0.0671
1655643600,0.1562,0.1508,0.1332,0.1414,0.1961,0.1835,0.1194,0.1048,0.3091,0.2142,0.1366,0.0670
1655647200,0.1550,0.1505,0.1327,0.1378,0.1968,0.1815,0.1190,0.1043,0.3112,0.2249,0.1347,0.0669
1655650800,0.1541,0.1503,0.1323,0.1331,0.2008,0.1803,0.1188,0.1039,0.3108,0.2330,0.1334,0.0668
1655654400,0.1534,0.1500,0.1320,0.1300,0.2059,0.1801,0.1187,0.1037,0.3101,0.2389,0.1326,0.0667
1655658000,0.1531,0.1500,0.1319,0.1291,0.2118,0.1811,0.1190,0.1035,0.3074,0.2432,0.1327,0.0667
1655661600,0.1533,0.1501,0.1319,0.1298,0.2168,0.1835,0.1194,0.1035,0.3041,0.2461,0.1337,0.0667
1655665200,0.1538,0.1503,0.1319,0.1313,0.2205,0.1865,0.1200,0.1036,0.2927,0.2466,0.1352,0.0667
1655668800,0.1544,0.1505,0.1319,0.1323,0.2225,0.1895,0.1206,0.1036,0.2811,0.2450,0.1368,0.0667
1655672400,0.1551,0.1507,0.1320,0.1333,0.2233,0.1922,0.1212,0.1036,0.2721,0.2424,0.1387,0.0667
1655676000,0.1559,0.1509,0.1320,0.1340,0.2232,0.1944,0.1218,0.1037,0.2651,0.2397,0.1406,0.0667
1655679600,0.1570,0.1512,0.1321,0.1347,0.2227,0.1959,0.1225,0.1037,0.2597,0.2371,0.1426,0.0667
1655683200,0.1581,0.1516,0.1321,0.1352,0.2219,0.1970,0.1232,0.1037,0.2553,0.2347,0.1445,0.0667
1655686800,0.1593,0.1520,0.1322,0.1357,0.2210,0.1977,0.1239,0.1037,0.2515,0.2324,0.1463,0.0667
1655690400,0.1605,0.1525,0.1322,0.1362,0.2201,0.1982,0.1247,0.1038,0.2482,0.2304,0.1481,0.0667
1655694000,0.1617,0.1530,0.1323,0.1367,0.2192,0.1985,0.1256,0.1038,0.2452,0.2285,0.1497,0.0667
1655697600,0.1628,0.1536,0.1324,0.1368,0.2181,0.1986,0.1264,0.1038,0.2425,0.2267,0.1510,0.0666
1655701200,0.1636,0.1540,0.1323,0.1362,0.2169,0.1982,0.1270,0.1037,0.2398,0.2246,0.1518,0.0666
1655704800,0.1641,0.1544,0.1323,0.1353,0.2155,0.1975,0.1275,0.1036,0.2371,0.2225,0.1523,0.0666
1655708400,0.1640,0.1544,0.1320,0.1310,0.2134,0.1960,0.1274,0.1032,0.2337,0.2196,0.1517,0.0665
1655712000,0.1636,0.1544,0.1317,0.1257,0.2110,0.1942,0.1271,0.1028,0.2301,0.2164,0.1504,0.0664
1655715600,0.1631,0.1542,0.1313,0.1257,0.2082,0.1921,0.1265,0.1023,0.2263,0.2129,0.1488,0.0663
1655719200,0.1625,0.1540,0.1308,0.1249,0.2051,0.1899,0.1257,0.1017,0.2223,0.2090,0.1467,0.0662
1655722800,0.1619,0.1537,0.1303,0.1243,0.2019,0.1876,0.1249,0.1012,0.2281,0.2050,0.1445,0.0661
1655726400,0.1611,0.1534,0.1298,0.1237,0.1979,0.1853,0.1241,0.1006,0.2661,0.2018,0.1422,0.0660
1655730000,0.1601,0.1530,0.1293,0.1232,0.1943,0.1829,0.1232,0.1001,0.2856,0.2022,0.1398,0.0659
1655733600,0.1591,0.1527,0.1289,0.1228,0.1920,0.1808,0.1224,0.0996,0.2888,0.2069,0.1376,0.0658
1655737200,0.1580,0.1523,0.1284,0.1223,0.1910,0.1787,0.1217,0.0992,0.2877,0.2121,0.1354,0.0657
1655740800,0.1572,0.1519,0.1281,0.1220,0.1914,0.1771,0.1212,0.0988,0.2766,0.2154,0.1337,0.0656
1655744400,0.1564,0.1516,0.1278,0.1217,0.1923,0.1760,0.1208,0.0985,0.2644,0.2160,0.1323,0.0656
1655748000,0.1557,0.1513,0.1276,0.1214,0.1930,0.1752,0.1205,0.0982,0.2546,0.2149,0.1311,0.0655
1655751600,0.1553,0.1510,0.1274,0.1212,0.1933,0.1748,0.1203,0.0980,0.2472,0.2129,0.1303,0.0654
1655755200,0.1553,0.1510,0.1274,0.1211,0.1940,0.1751,0.1204,0.0980,0.2415,0.2115,0.1304,0.0654
1655758800,0.1553,0.1509,0.1274,0.1210,0.1944,0.1754,0.1206,0.0979,0.2369,0.2099,0.1306,0.0654
1655762400,0.1554,0.1509,0.1274,0.1210,0.1944,0.1756,0.1208,0.0978,0.2329,0.2083,0.1309,0.0654
1655766000,0.1555,0.1508,0.1275,0.1209,0.1942,0.1758,0.1210,0.0978,0.2295,0.2067,0.1312,0.0654
1655769600,0.1556,0.1508,0.1275,0.1209,0.1939,0.1760,0.1212,0.0977,0.2264,0.2051,0.1315,0.0654
1655773200,0.1559,0.1508,0.1275,0.1209,0.1936,0.1761,0.1214,0.0977,0.2238,0.2038,0.1319,0.0653
1655776800,0.1561,0.1508,0.1276,0.1208,0.1932,0.1762,0.1217,0.0977,0.2214,0.2025,0.1324,0.0653
1655780400,0.1564,0.1509,0.1277,0.1209,0.1931,0.1765,0.1221,0.0977,0.2196,0.2016,0.1332,0.0653
1655784000,0.1567,0.1510,0.1278,0.1209,0.1929,0.1767,0.1225,0.0977,0.2179,0.2007,0.1339,0.0653
1655787600,0.1570,0.1511,0.1279,0.1209,0.1925,0.1767,0.1228,0.0977,0.2161,0.1997,0.1345,0.0653
1655791200,0.1571,0.1510,0.1278,0.1208,0.1915,0.1763,0.1228,0.0976,0.2138,0.1980,0.1343,0.0653
1655794800,0.1569,0.1508,0.1276,0.1207,0.1898,0.1751,0.1223,0.0973,0.2106,0.1953,0.1331,0.0652
1655798400,0.1567,0.1505,0.1273,0.1205,0.1880,0.1739,0.1217,0.0971,0.2099,0.1925,0.1316,0.0652
1655802000,0.1563,0.1500,0.1269,0.1203,0.1857,0.1723,0.1209,0.0967,0.2493,0.1895,0.1296,0.0651
1655805600,0.1556,0.1496,0.1266,0.1201,0.1830,0.1706,0.1201,0.0963,0.2904,0.1889,0.1273,0.0650
1655809200,0.1548,0.1491,0.1262,0.1198,0.1804,0.1688,0.1192,0.0959,0.3153,0.1959,0.1253,0.0649
1655812800,0.1535,0.1485,0.1258,0.1196,0.1793,0.1668,0.1183,0.0956,0.3254,0.2128,0.1233,0.0648
1655816400,0.1520,0.1478,0.1253,0.1193,0.1829,0.1646,0.1173,0.0951,0.3251,0.2300,0.1211,0.0648
1655820000,0.1504,0.1471,0.1248,0.1191,0.1908,0.1629,0.1164,0.0948,0.3245,0.2406,0.1194,0.0647
1655823600,0.1492,0.1466,0.1245,0.1190,0.2008,0.1626,0.1159,0.0945,0.3235,0.2473,0.1184,0.0646
1655827200,0.1481,0.1460,0.1242,0.1188,0.2090,0.1636,0.1154,0.0943,0.3212,0.2515,0.1178,0.0646
1655830800,0.1472,0.1456,0.1241,0.1187,0.2163,0.1668,0.1151,0.0941,0.3189,0.2541,0.1178,0.0645
1655834400,0.1464,0.1451,0.1239,0.1187,0.2215,0.1710,0.1148,0.0940,0.3164,0.2558,0.1182,0.0645
1655838000,0.1459,0.1447,0.1238,0.1186,0.2253,0.1758,0.1146,0.0939,0.3125,0.2568,0.1190,0.0645
1655841600,0.1460,0.1446,0.1238,0.1186,0.2286,0.1813,0.1147,0.0938,0.3080,0.2572,0.1208,0.0644
1655845200,0.1463,0.1445,0.1238,0.1186,0.2307,0.1865,0.1148,0.0938,0.2951,0.2560,0.1231,0.0644
1655848800,0.1469,0.1444,0.1239,0.1186,0.2312,0.1908,0.1150,0.0938,0.2825,0.2524,0.1257,0.0644
1655852400,0.1480,0.1446,0.1239,0.1187,0.2305,0.1939,0.1153,0.0938,0.2745,0.2487,0.1289,0.0644
1655856000,0.1494,0.1447,0.1240,0.1187,0.2294,0.1962,0.1156,0.0939,0.2681,0.2452,0.1320,0.0644
1655859600,0.1510,0.1450,0.1241,0.1187,0.2280,0.1977,0.1160,0.0939,0.2630,0.2421,0.1351,0.0644
