timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1456,0.1581,0.1621,0.2451,0.2379,0.2273,0.1016,0.1032,0.2717,0.2390,0.1213,0.0874
1655467200,0.1448,0.1575,0.1596,0.2433,0.2359,0.2253,0.1014,0.1030,0.3231,0.2374,0.1208,0.0873
1655470800,0.1442,0.1568,0.1569,0.2415,0.2339,0.2234,0.1012,0.1028,0.3526,0.2359,0.1203,0.0872
1655474400,0.1437,0.1561,0.1543,0.2397,0.2320,0.2215,0.1011,0.1026,0.3707,0.2346,0.1199,0.0871
1655478000,0.1433,0.1557,0.1516,0.2381,0.2304,0.2200,0.1010,0.1025,0.3813,0.2339,0.1195,0.0870
1655481600,0.1430,0.1553,0.1496,0.2366,0.2290,0.2187,0.1009,0.1024,0.3884,0.2340,0.1193,0.0869
1655485200,0.1429,0.1552,0.1483,0.2353,0.2280,0.2178,0.1009,0.1024,0.3933,0.2352,0.1191,0.0869
1655488800,0.1431,0.1553,0.1482,0.2344,0.2277,0.2174,0.1010,0.1025,0.3969,0.2377,0.1192,0.0869
1655492400,0.1433,0.1555,0.1483,0.2337,0.2275,0.2170,0.1011,0.1026,0.3993,0.2412,0.1193,0.0869
1655496000,0.1435,0.1557,0.1484,0.2332,0.2276,0.2167,0.1012,0.1027,0.4008,0.2455,0.1194,0.0869
1655499600,0.1437,0.1559,0.1485,0.2326,0.2279,0.2163,0.1013,0.1028,0.4018,0.2504,0.1195,0.0869
1655503200,0.1440,0.1561,0.1486,0.2322,0.2286,0.2160,0.1014,0.1029,0.4020,0.2554,0.1196,0.0869
1655506800,0.1442,0.1563,0.1487,0.2318,0.2296,0.2157,0.1015,0.1030,0.4013,0.2605,0.1198,0.0869
1655510400,0.1444,0.1565,0.1488,0.2314,0.2308,0.2155,0.1016,0.1031,0.3981,0.2654,0.1199,0.0869
1655514000,0.1447,0.1567,0.1489,0.2310,0.2324,0.2152,0.1017,0.1032,0.3952,0.2698,0.1200,0.0869
1655517600,0.1449,0.1569,0.1490,0.2307,0.2341,0.2150,0.1018,0.1032,0.3929,0.2738,0.1201,0.0869
1655521200,0.1452,0.1571,0.1491,0.2304,0.2361,0.2148,0.1019,0.1033,0.3892,0.2772,0.1202,0.0869
1655524800,0.1454,0.1572,0.1492,0.2300,0.2382,0.2146,0.1020,0.1034,0.3835,0.2800,0.1203,0.0869
1655528400,0.1455,0.1572,0.1487,0.2296,0.2402,0.2143,0.1020,0.1035,0.3770,0.2820,0.1204,0.0869
1655532000,0.1455,0.1571,0.1479,0.2290,0.2419,0.2137,0.1021,0.1035,0.3702,0.2834,0.1203,0.0869
1655535600,0.1451,0.1566,0.1459,0.2280,0.2432,0.2127,0.1020,0.1034,0.3639,0.2839,0.1201,0.0868
1655539200,0.1447,0.1560,0.1434,0.2268,0.2441,0.2115,0.1019,0.1032,0.3580,0.2839,0.1197,0.0867
1655542800,0.1440,0.1551,0.1427,0.2231,0.2447,0.2100,0.1017,0.1030,0.3573,0.2836,0.1193,0.0867
1655546400,0.1433,0.1542,0.1420,0.2194,0.2449,0.2084,0.1015,0.1028,0.3850,0.2829,0.1188,0.0866
1655550000,0.1425,0.1532,0.1412,0.2157,0.2450,0.2068,0.1012,0.1025,0.4078,0.2826,0.1183,0.0864
1655553600,0.1417,0.1522,0.1404,0.2124,0.2449,0.2052,0.1010,0.1022,0.4201,0.2832,0.1178,0.0863
1655557200,0.1409,0.1511,0.1395,0.2090,0.2449,0.2036,0.1008,0.1020,0.4238,0.2855,0.1173,0.0862
1655560800,0.1402,0.1502,0.1389,0.2063,0.2455,0.2023,0.1006,0.1018,0.4265,0.2890,0.1170,0.0862
1655564400,0.1396,0.1494,0.1383,0.2025,0.2467,0.2012,0.1004,0.1016,0.4278,0.2932,0.1166,0.0861
1655568000,0.1391,0.1487,0.1378,0.1997,0.2487,0.2003,0.1003,0.1014,0.4288,0.2975,0.1163,0.0860
1655571600,0.1387,0.1483,0.1375,0.1983,0.2513,0.1999,0.1002,0.1013,0.4299,0.3019,0.1162,0.0860
1655575200,0.1387,0.1483,0.1374,0.1985,0.2548,0.2002,0.1003,0.1014,0.4311,0.3063,0.1163,0.0860
1655578800,0.1387,0.1484,0.1375,0.1993,0.2589,0.2007,0.1003,0.1014,0.4310,0.3105,0.1164,0.0860
1655582400,0.1388,0.1485,0.1375,0.1999,0.2632,0.2013,0.1004,0.1015,0.4306,0.3143,0.1165,0.0860
1655586000,0.1387,0.1486,0.1375,0.2003,0.2675,0.2019,0.1005,0.1015,0.4301,0.3177,0.1166,0.0860
1655589600,0.1387,0.1486,0.1375,0.2005,0.2717,0.2027,0.1005,0.1016,0.4292,0.3207,0.1167,0.0860
1655593200,0.1387,0.1486,0.1375,0.2007,0.2757,0.2035,0.1006,0.1016,0.4284,0.3233,0.1168,0.0860
1655596800,0.1388,0.1487,0.1375,0.2009,0.2795,0.2046,0.1006,0.1016,0.4278,0.3256,0.1169,0.0860
1655600400,0.1388,0.1488,0.1375,0.2011,0.2829,0.2059,0.1007,0.1017,0.4261,0.3276,0.1171,0.0860
1655604000,0.1388,0.1488,0.1375,0.2012,0.2861,0.2073,0.1007,0.1017,0.4237,0.3292,0.1172,0.0860
1655607600,0.1388,0.1489,0.1375,0.2012,0.2889,0.2090,0.1008,0.1018,0.4194,0.3304,0.1174,0.0859
1655611200,0.1388,0.1489,0.1375,0.2013,0.2915,0.2107,0.1008,0.1018,0.4159,0.3313,0.1176,0.0859
1655614800,0.1387,0.1487,0.1374,0.2008,0.2936,0.2123,0.1009,0.1018,0.4127,0.3318,0.1177,0.0859
1655618400,0.1385,0.1483,0.1372,0.1996,0.2951,0.2138,0.1008,0.1017,0.4083,0.3317,0.1178,0.0859
1655622000,0.1381,0.1476,0.1368,0.1975,0.2962,0.2149,0.1007,0.1016,0.4019,0.3311,0.1177,0.0858
1655625600,0.1376,0.1466,0.1363,0.1945,0.2968,0.2157,0.1006,0.1014,0.3949,0.3300,0.1176,0.0858
1655629200,0.1369,0.1454,0.1357,0.1907,0.2969,0.2162,0.1004,0.1012,0.3880,0.3284,0.1174,0.0857
1655632800,0.1361,0.1444,0.1349,0.1862,0.2968,0.2162,0.1001,0.1009,0.3838,0.3265,0.1171,0.0856
1655636400,0.1354,0.1435,0.1342,0.1818,0.2963,0.2163,0.0999,0.1006,0.3948,0.3246,0.1168,0.0855
1655640000,0.1346,0.1427,0.1335,0.1774,0.2956,0.2164,0.0996,0.1004,0.4145,0.3231,0.1165,0.0854
1655643600,0.1339,0.1418,0.1327,0.1736,0.2949,0.2164,0.0994,0.1001,0.4265,0.3228,0.1162,0.0853
1655647200,0.1332,0.1409,0.1321,0.1687,0.2947,0.2165,0.0991,0.0998,0.4313,0.3241,0.1160,0.0852
1655650800,0.1327,0.1403,0.1316,0.1649,0.2951,0.2169,0.0990,0.0996,0.4336,0.3263,0.1159,0.0851
1655654400,0.1323,0.1398,0.1312,0.1620,0.2963,0.2177,0.0988,0.0995,0.4343,0.3290,0.1159,0.0851
1655658000,0.1321,0.1395,0.1310,0.1606,0.2980,0.2192,0.0988,0.0994,0.4356,0.3318,0.1161,0.0850
1655661600,0.1320,0.1394,0.1309,0.1605,0.3003,0.2212,0.0988,0.0994,0.4364,0.3347,0.1165,0.0850
1655665200,0.1320,0.1395,0.1309,0.1610,0.3029,0.2236,0.0988,0.0994,0.4365,0.3374,0.1169,0.0850
1655668800,0.1320,0.1395,0.1310,0.1614,0.3055,0.2258,0.0989,0.0995,0.4363,0.3399,0.1174,0.0850
1655672400,0.1321,0.1395,0.1310,0.1619,0.3081,0.2282,0.0989,0.0995,0.4356,0.3421,0.1179,0.0850
1655676000,0.1321,0.1395,0.1310,0.1623,0.3106,0.2306,0.0989,0.0995,0.4346,0.3440,0.1184,0.0850
1655679600,0.1321,0.1396,0.1310,0.1628,0.3129,0.2330,0.0990,0.0996,0.4338,0.3456,0.1190,0.0850
1655683200,0.1321,0.1396,0.1310,0.1632,0.3151,0.2355,0.0990,0.0996,0.4330,0.3470,0.1197,0.0850
1655686800,0.1321,0.1396,0.1310,0.1637,0.3170,0.2381,0.0991,0.0996,0.4310,0.3481,0.1204,0.0850
1655690400,0.1322,0.1396,0.1311,0.1642,0.3187,0.2407,0.0991,0.0996,0.4282,0.3489,0.1212,0.0850
1655694000,0.1322,0.1397,0.1311,0.1647,0.3202,0.2433,0.0992,0.0997,0.4245,0.3496,0.1220,0.0850
1655697600,0.1322,0.1397,0.1311,0.1650,0.3215,0.2458,0.0992,0.0997,0.4210,0.3498,0.1228,0.0850
