timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-89.945,-71.136,-65.498,-20.435,-22.326,-25.358,-275.789,-259.849,-22.928,-21.981,-156.779,-455.163
1655467200,-91.278,-72.176,-68.367,-20.695,-22.751,-25.868,-277.340,-261.285,-20.119,-22.289,-158.346,-456.502
1655470800,-92.743,-73.322,-71.653,-20.992,-23.204,-26.404,-279.052,-262.884,-15.248,-22.619,-160.045,-457.935
1655474400,-94.171,-74.448,-75.060,-21.318,-23.659,-26.930,-280.715,-264.437,-11.609,-22.948,-161.693,-459.328
1655478000,-95.308,-75.344,-78.818,-21.625,-24.059,-27.376,-281.995,-265.625,-9.072,-23.233,-163.000,-460.450
1655481600,-96.154,-76.013,-81.934,-21.912,-24.400,-27.747,-282.901,-266.453,-7.497,-23.472,-163.975,-461.317
1655485200,-96.632,-76.392,-84.023,-22.160,-24.660,-28.019,-283.339,-266.831,-6.604,-23.643,-164.534,-461.865
1655488800,-96.515,-76.295,-84.235,-22.332,-24.782,-28.131,-283.019,-266.478,-6.115,-23.702,-164.427,-461.905
1655492400,-96.314,-76.132,-84.179,-22.482,-24.877,-28.219,-282.594,-266.027,-5.688,-23.727,-164.227,-461.874
1655496000,-96.118,-75.975,-84.136,-22.621,-24.967,-28.306,-282.174,-265.583,-5.361,-23.722,-164.031,-461.847
1655499600,-95.920,-75.820,-84.094,-22.749,-25.049,-28.390,-281.752,-265.142,-5.173,-23.657,-163.834,-461.820
1655503200,-95.718,-75.663,-84.036,-22.868,-25.122,-28.470,-281.323,-264.698,-4.947,-23.537,-163.630,-461.790
1655506800,-95.514,-75.507,-83.978,-22.979,-25.188,-28.549,-280.894,-264.256,-4.819,-23.347,-163.425,-461.759
1655510400,-95.312,-75.353,-83.920,-23.080,-25.246,-28.626,-280.465,-263.816,-4.622,-23.133,-163.221,-461.728
1655514000,-95.107,-75.200,-83.862,-23.179,-25.294,-28.702,-280.033,-263.378,-4.560,-22.810,-163.015,-461.698
