timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2824,0.2958,0.3012,0.3734,0.3667,0.3584,0.2266,0.2290,0.3813,0.3673,0.2520,0.2048
1655467200,0.2820,0.2959,0.3001,0.3715,0.3637,0.3554,0.2266,0.2291,0.4015,0.3642,0.2506,0.2046
1655470800,0.2814,0.2959,0.2988,0.3699,0.3607,0.3527,0.2266,0.2292,0.4175,0.3612,0.2492,0.2043
1655474400,0.2807,0.2959,0.2976,0.3683,0.3579,0.3503,0.2266,0.2293,0.4284,0.3584,0.2479,0.2040
1655478000,0.2804,0.2960,0.2966,0.3670,0.3543,0.3483,0.2267,0.2295,0.4343,0.3566,0.2469,0.2038
1655481600,0.2804,0.2961,0.2958,0.3658,0.3518,0.3466,0.2269,0.2296,0.4393,0.3557,0.2462,0.2036
1655485200,0.2805,0.2963,0.2954,0.3647,0.3502,0.3453,0.2271,0.2299,0.4424,0.3558,0.2458,0.2035
1655488800,0.2811,0.2967,0.2954,0.3637,0.3500,0.3446,0.2275,0.2302,0.4453,0.3571,0.2460,0.2035
1655492400,0.2817,0.2970,0.2955,0.3629,0.3501,0.3439,0.2280,0.2306,0.4486,0.3590,0.2463,0.2036
1655496000,0.2824,0.2974,0.2955,0.3622,0.3503,0.3433,0.2284,0.2309,0.4515,0.3610,0.2466,0.2036
1655499600,0.2830,0.2977,0.2956,0.3615,0.3507,0.3428,0.2289,0.2313,0.4532,0.3633,0.2469,0.2036
1655503200,0.2836,0.2980,0.2958,0.3609,0.3512,0.3423,0.2293,0.2316,0.4544,0.3657,0.2471,0.2036
1655506800,0.2842,0.2983,0.2959,0.3603,0.3518,0.3418,0.2297,0.2320,0.4555,0.3681,0.2474,0.2036
1655510400,0.2848,0.2986,0.2960,0.3597,0.3525,0.3414,0.2302,0.2323,0.4561,0.3703,0.2477,0.2037
1655514000,0.2853,0.2988,0.2961,0.3592,0.3533,0.3410,0.2306,0.2327,0.4569,0.3726,0.2480,0.2037
1655517600,0.2859,0.2991,0.2963,0.3586,0.3542,0.3407,0.2311,0.2331,0.4578,0.3749,0.2483,0.2037
1655521200,0.2865,0.2993,0.2964,0.3581,0.3553,0.3404,0.2316,0.2335,0.4583,0.3771,0.2487,0.2037
1655524800,0.2870,0.2996,0.2965,0.3576,0.3563,0.3402,0.2320,0.2338,0.4592,0.3791,0.2490,0.2037
1655528400,0.2873,0.2997,0.2965,0.3571,0.3568,0.3397,0.2324,0.2342,0.4593,0.3807,0.2490,0.2037
1655532000,0.2874,0.2997,0.2963,0.3565,0.3568,0.3390,0.2326,0.2345,0.4596,0.3820,0.2489,0.2036
1655535600,0.2869,0.2996,0.2957,0.3558,0.3556,0.3378,0.2327,0.2346,0.4599,0.3826,0.2482,0.2035
1655539200,0.2861,0.2993,0.2949,0.3550,0.3537,0.3363,0.2327,0.2347,0.4589,0.3828,0.2472,0.2033
1655542800,0.2850,0.2989,0.2939,0.3542,0.3512,0.3345,0.2326,0.2347,0.4605,0.3826,0.2460,0.2030
1655546400,0.2836,0.2985,0.2927,0.3531,0.3485,0.3324,0.2324,0.2346,0.4654,0.3822,0.2447,0.2027
1655550000,0.2822,0.2980,0.2914,0.3520,0.3458,0.3304,0.2322,0.2345,0.4712,0.3818,0.2433,0.2024
1655553600,0.2807,0.2975,0.2896,0.3509,0.3434,0.3284,0.2319,0.2344,0.4751,0.3818,0.2420,0.2022
1655557200,0.2792,0.2970,0.2877,0.3498,0.3410,0.3263,0.2316,0.2343,0.4767,0.3822,0.2407,0.2019
1655560800,0.2779,0.2965,0.2860,0.3489,0.3398,0.3246,0.2314,0.2343,0.4768,0.3834,0.2396,0.2016
1655564400,0.2766,0.2961,0.2845,0.3480,0.3391,0.3230,0.2313,0.2342,0.4767,0.3847,0.2387,0.2014
1655568000,0.2757,0.2957,0.2833,0.3472,0.3394,0.3218,0.2312,0.2342,0.4772,0.3863,0.2380,0.2012
