timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1859,0.1981,0.2024,0.2742,0.2672,0.2588,0.1396,0.1416,0.2717,0.2679,0.1605,0.1232
1655467200,0.1850,0.1977,0.2008,0.2730,0.2647,0.2563,0.1394,0.1415,0.2919,0.2653,0.1594,0.1230
1655470800,0.1840,0.1973,0.1991,0.2718,0.2621,0.2539,0.1392,0.1414,0.3172,0.2625,0.1583,0.1228
1655474400,0.1829,0.1970,0.1969,0.2705,0.2595,0.2518,0.1390,0.1413,0.3344,0.2599,0.1572,0.1226
1655478000,0.1821,0.1968,0.1951,0.2694,0.2562,0.2500,0.1388,0.1413,0.3465,0.2578,0.1564,0.1225
1655481600,0.1816,0.1967,0.1936,0.2683,0.2536,0.2486,0.1387,0.1413,0.3544,0.2562,0.1558,0.1224
1655485200,0.1814,0.1967,0.1928,0.2673,0.2522,0.2475,0.1387,0.1413,0.3609,0.2555,0.1554,0.1223
1655488800,0.1817,0.1969,0.1927,0.2665,0.2519,0.2470,0.1389,0.1414,0.3643,0.2560,0.1555,0.1223
1655492400,0.1820,0.1971,0.1928,0.2658,0.2517,0.2466,0.1390,0.1416,0.3697,0.2567,0.1555,0.1223
1655496000,0.1823,0.1973,0.1929,0.2652,0.2516,0.2462,0.1392,0.1417,0.3716,0.2580,0.1556,0.1223
1655499600,0.1826,0.1975,0.1930,0.2646,0.2516,0.2459,0.1393,0.1418,0.3746,0.2596,0.1557,0.1223
1655503200,0.1829,0.1977,0.1931,0.2641,0.2516,0.2455,0.1395,0.1419,0.3758,0.2616,0.1558,0.1223
1655506800,0.1832,0.1980,0.1932,0.2636,0.2517,0.2452,0.1396,0.1421,0.3772,0.2638,0.1559,0.1223
1655510400,0.1835,0.1982,0.1933,0.2632,0.2518,0.2448,0.1398,0.1422,0.3787,0.2661,0.1560,0.1223
1655514000,0.1838,0.1984,0.1934,0.2627,0.2521,0.2445,0.1399,0.1423,0.3800,0.2689,0.1561,0.1224
1655517600,0.1842,0.1986,0.1935,0.2623,0.2525,0.2442,0.1401,0.1424,0.3809,0.2717,0.1562,0.1224
1655521200,0.1845,0.1988,0.1936,0.2620,0.2530,0.2440,0.1402,0.1426,0.3815,0.2746,0.1563,0.1224
1655524800,0.1848,0.1989,0.1937,0.2616,0.2536,0.2437,0.1404,0.1427,0.3821,0.2774,0.1564,0.1224
1655528400,0.1848,0.1990,0.1935,0.2612,0.2537,0.2431,0.1405,0.1428,0.3823,0.2798,0.1563,0.1223
1655532000,0.1845,0.1990,0.1929,0.2608,0.2534,0.2424,0.1405,0.1428,0.3825,0.2820,0.1561,0.1223
1655535600,0.1837,0.1987,0.1916,0.2603,0.2518,0.2410,0.1404,0.1428,0.3827,0.2834,0.1555,0.1222
1655539200,0.1826,0.1983,0.1899,0.2598,0.2497,0.2393,0.1403,0.1427,0.3829,0.2845,0.1548,0.1220
1655542800,0.1810,0.1978,0.1868,0.2585,0.2469,0.2373,0.1400,0.1425,0.3848,0.2852,0.1538,0.1219
1655546400,0.1792,0.1971,0.1833,0.2567,0.2436,0.2351,0.1397,0.1424,0.3902,0.2856,0.1528,0.1217
1655550000,0.1773,0.1965,0.1797,0.2555,0.2404,0.2328,0.1394,0.1422,0.3963,0.2861,0.1517,0.1215
1655553600,0.1755,0.1958,0.1760,0.2538,0.2375,0.2306,0.1391,0.1420,0.4008,0.2868,0.1508,0.1213
1655557200,0.1748,0.1951,0.1758,0.2522,0.2342,0.2283,0.1388,0.1418,0.4024,0.2880,0.1498,0.1211
1655560800,0.1743,0.1945,0.1755,0.2508,0.2321,0.2263,0.1386,0.1417,0.4038,0.2898,0.1489,0.1209
1655564400,0.1738,0.1939,0.1752,0.2496,0.2306,0.2245,0.1383,0.1416,0.4039,0.2919,0.1482,0.1208
1655568000,0.1734,0.1935,0.1749,0.2486,0.2305,0.2230,0.1382,0.1415,0.4044,0.2943,0.1476,0.1207
1655571600,0.1731,0.1932,0.1748,0.2479,0.2319,0.2220,0.1381,0.1414,0.4048,0.2970,0.1473,0.1206
1655575200,0.1731,0.1932,0.1748,0.2477,0.2354,0.2217,0.1382,0.1415,0.4053,0.3001,0.1473,0.1206
1655578800,0.1732,0.1933,0.1749,0.2476,0.2397,0.2217,0.1383,0.1416,0.4055,0.3031,0.1473,0.1206
1655582400,0.1732,0.1934,0.1749,0.2475,0.2436,0.2217,0.1383,0.1417,0.4063,0.3060,0.1474,0.1206
1655586000,0.1733,0.1935,0.1750,0.2473,0.2475,0.2216,0.1384,0.1417,0.4060,0.3086,0.1474,0.1206
1655589600,0.1733,0.1935,0.1750,0.2471,0.2514,0.2216,0.1385,0.1418,0.4056,0.3110,0.1474,0.1206
1655593200,0.1733,0.1935,0.1751,0.2469,0.2551,0.2216,0.1386,0.1419,0.4054,0.3131,0.1474,0.1206
1655596800,0.1734,0.1936,0.1751,0.2467,0.2587,0.2217,0.1387,0.1419,0.4050,0.3150,0.1474,0.1206
1655600400,0.1734,0.1936,0.1752,0.2465,0.2622,0.2218,0.1387,0.1420,0.4046,0.3167,0.1474,0.1206
1655604000,0.1735,0.1937,0.1753,0.2463,0.2655,0.2220,0.1388,0.1421,0.4043,0.3183,0.1475,0.1206
1655607600,0.1735,0.1937,0.1753,0.2461,0.2687,0.2223,0.1389,0.1421,0.4039,0.3197,0.1475,0.1206
1655611200,0.1735,0.1937,0.1754,0.2459,0.2716,0.2226,0.1390,0.1422,0.4036,0.3210,0.1475,0.1206
1655614800,0.1734,0.1936,0.1753,0.2454,0.2740,0.2226,0.1390,0.1422,0.4032,0.3220,0.1474,0.1205
1655618400,0.1732,0.1933,0.1752,0.2448,0.2759,0.2223,0.1389,0.1422,0.4032,0.3227,0.1472,0.1205
1655622000,0.1729,0.1928,0.1750,0.2440,0.2773,0.2215,0.1388,0.1421,0.4027,0.3232,0.1468,0.1204
1655625600,0.1724,0.1921,0.1747,0.2428,0.2781,0.2201,0.1386,0.1420,0.4019,0.3233,0.1463,0.1202
