timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-91.656,-71.970,-66.031,-21.519,-24.834,-28.218,-273.825,-264.806,-16.344,-23.809,-165.347,-462.194
1655467200,-95.334,-73.480,-68.822,-22.727,-27.674,-31.342,-279.794,-271.619,-12.039,-25.833,-178.680,-470.377
1655470800,-99.145,-75.403,-72.286,-23.988,-31.263,-34.541,-286.924,-279.275,-10.474,-27.920,-189.611,-479.122
1655474400,-103.276,-77.442,-76.606,-25.285,-34.964,-37.791,-294.018,-286.833,-9.591,-29.835,-200.221,-487.540
1655478000,-106.583,-79.070,-80.563,-26.521,-38.162,-40.673,-299.179,-292.746,-8.812,-31.215,-208.365,-494.165
1655481600,-108.993,-80.267,-83.800,-28.499,-40.749,-43.134,-302.540,-297.099,-8.396,-31.988,-214.242,-499.144
1655485200,-109.973,-80.825,-86.210,-29.678,-42.345,-44.967,-303.492,-299.410,-8.080,-32.201,-217.174,-502.101
1655488800,-108.567,-80.317,-85.979,-29.964,-42.248,-45.663,-300.675,-298.559,-7.841,-31.334,-215.718,-501.930
1655492400,-106.878,-79.698,-85.345,-30.176,-41.806,-46.152,-297.361,-297.277,-7.419,-30.303,-213.658,-501.332
1655496000,-105.269,-79.127,-84.708,-30.433,-41.264,-46.598,-294.107,-296.015,-7.079,-29.249,-211.637,-500.760
1655499600,-103.721,-78.593,-84.062,-30.710,-40.617,-46.994,-290.892,-294.738,-6.778,-28.181,-209.627,-500.195
1655503200,-102.212,-78.083,-83.396,-30.992,-39.862,-47.327,-287.683,-293.404,-6.544,-27.115,-207.589,-499.610
1655506800,-100.758,-77.602,-82.734,-31.281,-39.023,-47.606,-284.510,-292.023,-6.287,-26.070,-205.556,-499.029
1655510400,-99.357,-77.148,-82.081,-31.569,-38.108,-47.828,-281.375,-290.578,-6.191,-25.068,-203.525,-498.452
1655514000,-98.008,-76.719,-81.441,-31.863,-37.157,-47.993,-278.277,-289.064,-6.120,-24.141,-201.497,-497.879
1655517600,-96.708,-76.313,-80.818,-32.158,-36.181,-48.097,-275.218,-287.465,-5.955,-23.287,-199.467,-497.310
1655521200,-95.454,-75.927,-80.214,-32.453,-35.197,-48.140,-272.197,-285.773,-5.820,-22.492,-197.433,-496.745
1655524800,-94.364,-75.614,-79.717,-32.782,-34.289,-48.181,-269.399,-284.131,-5.693,-21.772,-195.598,-496.330
1655528400,-94.321,-75.770,-79.966,-33.411,-33.995,-48.675,-268.218,-283.690,-5.855,-21.323,-195.506,-497.162
1655532000,-95.501,-76.407,-80.963,-34.339,-34.308,-49.656,-268.695,-284.496,-5.861,-21.135,-197.183,-499.248
1655535600,-99.285,-78.120,-83.715,-35.994,-36.016,-51.853,-272.855,-288.244,-5.991,-21.401,-202.903,-504.139
1655539200,-104.319,-80.504,-87.771,-38.118,-38.547,-54.862,-279.172,-293.702,-6.071,-21.956,-210.938,-510.576
1655542800,-111.167,-83.609,-93.473,-40.814,-42.226,-58.830,-287.581,-300.865,-5.897,-22.814,-221.313,-518.550
1655546400,-119.551,-87.246,-102.349,-43.988,-46.848,-63.587,-297.367,-309.122,-5.343,-23.869,-233.145,-527.389
1655550000,-129.037,-91.172,-113.114,-48.456,-52.101,-68.881,-307.643,-317.764,-4.922,-24.900,-245.430,-536.402
1655553600,-139.382,-95.265,-125.737,-53.219,-57.755,-74.578,-317.983,-326.431,-4.634,-25.718,-257.671,-545.270
1655557200,-151.245,-99.703,-145.922,-58.559,-64.163,-80.989,-328.890,-335.502,-4.514,-26.266,-270.504,-554.302
1655560800,-161.895,-103.581,-165.566,-63.382,-69.311,-86.781,-337.774,-342.899,-4.390,-26.333,-280.943,-561.696
1655564400,-172.772,-107.421,-186.893,-70.563,-74.167,-92.685,-346.152,-349.874,-4.337,-26.215,-290.801,-568.610
1655568000,-177.580,-110.535,-188.019,-76.454,-77.695,-97.587,-352.478,-355.153,-4.289,-25.715,-298.273,-573.916
1655571600,-180.401,-112.546,-188.426,-79.964,-78.237,-100.776,-356.136,-358.222,-4.231,-24.808,-302.617,-577.177
1655575200,-180.459,-112.929,-186.933,-79.651,-74.265,-101.286,-356.179,-358.295,-4.143,-23.415,-302.692,-577.708
1655578800,-179.565,-112.736,-184.755,-78.125,-68.685,-100.755,-354.993,-357.359,-4.043,-22.029,-301.266,-577.311
1655582400,-178.715,-112.579,-182.670,-76.860,-63.411,-100.155,-353.884,-356.501,-3.955,-20.825,-299.852,-576.970
1655586000,-178.264,-112.679,-181.013,-76.305,-59.019,-99.819,-353.313,-356.103,-3.888,-19.825,-298.983,-577.027
1655589600,-177.757,-112.751,-179.410,-75.800,-54.894,-99.267,-352.681,-355.666,-3.835,-18.942,-297.950,-577.034
1655593200,-177.291,-112.855,-177.935,-75.460,-51.188,-98.575,-352.115,-355.294,-3.792,-18.179,-296.888,-577.085
1655596800,-176.691,-112.882,-176.422,-75.036,-47.712,-97.554,-351.384,-354.795,-3.753,-17.498,-295.515,-577.008
1655600400,-176.103,-112.915,-174.971,-74.701,-44.611,-96.323,-350.664,-354.315,-3.716,-16.901,-294.019,-576.935
1655604000,-175.590,-112.994,-173.648,-74.463,-42.076,-95.092,-350.032,-353.912,-3.642,-16.337,-292.586,-576.922
1655607600,-175.066,-113.066,-172.368,-74.268,-39.685,-93.665,-349.383,-353.503,-3.580,-15.819,-290.999,-576.892
1655611200,-174.682,-113.232,-171.254,-74.127,-37.594,-92.187,-348.909,-353.247,-3.538,-15.359,-289.467,-576.990
1655614800,-175.562,-114.245,-171.251,-75.236,-36.466,-91.646,-350.035,-354.325,-3.569,-15.089,-289.585,-578.279
1655618400,-177.876,-116.155,-172.687,-78.705,-36.382,-92.126,-352.825,-356.780,-3.671,-15.010,-291.451,-580.779
1655622000,-181.853,-119.311,-175.982,-84.760,-37.762,-94.269,-357.829,-361.064,-3.714,-15.100,-295.847,-584.890
1655625600,-187.755,-123.967,-181.458,-94.331,-40.604,-98.515,-365.320,-367.399,-3.819,-15.404,-303.182,-590.787
1655629200,-195.483,-130.167,-188.177,-108.532,-45.191,-105.060,-375.098,-375.619,-4.074,-15.924,-313.322,-598.300
1655632800,-204.532,-137.701,-195.878,-141.425,-55.791,-113.649,-386.452,-385.157,-4.140,-16.646,-325.417,-606.933
