timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1446,0.1571,0.1616,0.2448,0.2371,0.2266,0.1005,0.1024,0.2364,0.2384,0.1202,0.0867
1655467200,0.1439,0.1564,0.1593,0.2436,0.2354,0.2248,0.1003,0.1022,0.2505,0.2371,0.1198,0.0866
1655470800,0.1432,0.1556,0.1569,0.2423,0.2336,0.2231,0.1001,0.1020,0.2775,0.2358,0.1193,0.0865
1655474400,0.1425,0.1548,0.1546,0.2410,0.2319,0.2214,0.1000,0.1018,0.3026,0.2344,0.1189,0.0864
1655478000,0.1419,0.1542,0.1526,0.2397,0.2305,0.2201,0.0998,0.1017,0.3264,0.2333,0.1186,0.0864
1655481600,0.1415,0.1538,0.1508,0.2386,0.2292,0.2189,0.0997,0.1016,0.3414,0.2324,0.1183,0.0863
1655485200,0.1413,0.1536,0.1496,0.2376,0.2283,0.2181,0.0997,0.1016,0.3520,0.2318,0.1182,0.0863
1655488800,0.1414,0.1537,0.1495,0.2369,0.2279,0.2178,0.0997,0.1016,0.3601,0.2316,0.1182,0.0863
1655492400,0.1415,0.1538,0.1495,0.2363,0.2276,0.2175,0.0998,0.1017,0.3664,0.2316,0.1183,0.0863
1655496000,0.1416,0.1539,0.1496,0.2358,0.2272,0.2172,0.0999,0.1017,0.3719,0.2318,0.1183,0.0863
1655499600,0.1418,0.1541,0.1496,0.2353,0.2270,0.2170,0.0999,0.1018,0.3764,0.2321,0.1184,0.0863
1655503200,0.1419,0.1542,0.1497,0.2348,0.2267,0.2167,0.1000,0.1019,0.3809,0.2328,0.1185,0.0863
1655506800,0.1420,0.1543,0.1498,0.2344,0.2265,0.2165,0.1000,0.1019,0.3837,0.2337,0.1185,0.0863
1655510400,0.1422,0.1544,0.1498,0.2340,0.2264,0.2162,0.1001,0.1020,0.3867,0.2349,0.1186,0.0863
1655514000,0.1423,0.1546,0.1499,0.2337,0.2263,0.2160,0.1001,0.1020,0.3888,0.2364,0.1186,0.0863
1655517600,0.1424,0.1547,0.1500,0.2333,0.2262,0.2158,0.1002,0.1021,0.3904,0.2382,0.1187,0.0863
1655521200,0.1426,0.1548,0.1500,0.2330,0.2262,0.2156,0.1003,0.1022,0.3915,0.2403,0.1188,0.0863
1655524800,0.1427,0.1549,0.1500,0.2327,0.2262,0.2153,0.1003,0.1022,0.3924,0.2425,0.1188,0.0863
