timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-90.311,-71.075,-65.871,-20.589,-22.433,-25.472,-273.553,-259.703,-16.253,-22.101,-155.757,-455.321
1655467200,-91.504,-72.041,-68.862,-20.980,-22.952,-26.079,-274.922,-261.009,-9.346,-22.478,-157.316,-456.814
1655470800,-92.847,-73.115,-72.274,-21.398,-23.495,-26.706,-276.483,-262.511,-6.879,-22.866,-159.021,-458.413
1655474400,-94.188,-74.179,-75.864,-21.823,-24.034,-27.316,-278.020,-263.999,-5.922,-23.214,-160.685,-459.968
1655478000,-95.224,-75.002,-79.751,-22.227,-24.509,-27.838,-279.130,-265.077,-5.280,-23.435,-161.962,-461.217
1655481600,-95.964,-75.599,-82.957,-22.602,-24.912,-28.277,-279.833,-265.761,-4.843,-23.476,-162.872,-462.176
1655485200,-96.322,-75.898,-85.080,-22.921,-25.210,-28.606,-280.018,-265.945,-4.573,-23.245,-163.321,-462.775
1655488800,-96.044,-75.706,-85.227,-23.133,-25.325,-28.756,-279.352,-265.302,-4.375,-22.659,-163.025,-462.799
1655492400,-95.677,-75.449,-85.095,-23.309,-25.378,-28.878,-278.566,-264.549,-4.272,-21.883,-162.624,-462.744
1655496000,-95.312,-75.199,-84.975,-23.466,-25.381,-28.996,-277.783,-263.809,-4.175,-20.949,-162.226,-462.692
1655499600,-94.947,-74.952,-84.855,-23.610,-25.336,-29.111,-276.999,-263.075,-4.101,-19.947,-161.827,-462.641
1655503200,-94.575,-74.706,-84.719,-23.739,-25.216,-29.221,-276.206,-262.340,-4.033,-18.904,-161.419,-462.586
1655506800,-94.201,-74.462,-84.581,-23.857,-25.014,-29.326,-275.410,-261.611,-3.986,-17.870,-161.008,-462.531
1655510400,-93.824,-74.223,-84.441,-23.963,-24.698,-29.424,-274.609,-260.888,-4.020,-16.900,-160.593,-462.476
1655514000,-93.446,-73.986,-84.300,-24.062,-24.296,-29.517,-273.806,-260.169,-4.105,-16.028,-160.173,-462.421
1655517600,-93.067,-73.753,-84.158,-24.157,-23.851,-29.606,-273.002,-259.455,-4.204,-15.241,-159.753,-462.366
1655521200,-92.687,-73.522,-84.015,-24.247,-23.327,-29.687,-272.196,-258.745,-4.328,-14.564,-159.327,-462.311
1655524800,-92.335,-73.319,-83.960,-24.336,-22.753,-29.769,-271.427,-258.079,-4.448,-14.004,-158.930,-462.283
1655528400,-92.235,-73.328,-84.665,-24.461,-22.194,-29.921,-270.994,-257.751,-4.581,-13.563,-158.819,-462.480
1655532000,-92.401,-73.563,-86.153,-24.628,-21.676,-30.145,-270.908,-257.768,-4.879,-13.248,-158.996,-462.905
1655535600,-93.162,-74.299,-89.515,-24.904,-21.274,-30.550,-271.600,-258.553,-5.241,-13.052,-159.830,-463.840
1655539200,-94.276,-75.341,-90.685,-25.259,-20.959,-31.058,-272.742,-259.780,-5.616,-12.953,-161.036,-465.059
1655542800,-95.743,-76.711,-92.205,-25.690,-20.720,-31.690,-274.337,-261.450,-5.644,-12.906,-162.625,-466.571
1655546400,-97.450,-78.313,-93.955,-26.981,-20.555,-32.394,-276.220,-263.402,-4.423,-12.913,-164.446,-468.256
