timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1272,0.1391,0.1434,0.2290,0.2210,0.2100,0.0857,0.0871,0.2263,0.2223,0.1038,0.0730
1655467200,0.1267,0.1384,0.1409,0.2276,0.2193,0.2082,0.0855,0.0869,0.2578,0.2210,0.1034,0.0730
1655470800,0.1261,0.1377,0.1382,0.2261,0.2176,0.2065,0.0854,0.0868,0.2927,0.2196,0.1031,0.0729
1655474400,0.1256,0.1370,0.1349,0.2246,0.2159,0.2048,0.0853,0.0867,0.3176,0.2182,0.1027,0.0728
1655478000,0.1251,0.1364,0.1323,0.2231,0.2144,0.2035,0.0852,0.0866,0.3341,0.2172,0.1025,0.0728
1655481600,0.1249,0.1361,0.1302,0.2217,0.2132,0.2023,0.0851,0.0865,0.3459,0.2163,0.1023,0.0727
1655485200,0.1247,0.1359,0.1300,0.2206,0.2122,0.2015,0.0851,0.0865,0.3521,0.2159,0.1022,0.0727
1655488800,0.1248,0.1360,0.1300,0.2198,0.2118,0.2011,0.0851,0.0866,0.3586,0.2161,0.1022,0.0727
1655492400,0.1250,0.1361,0.1300,0.2191,0.2114,0.2008,0.0852,0.0866,0.3628,0.2167,0.1023,0.0727
1655496000,0.1251,0.1363,0.1301,0.2185,0.2111,0.2005,0.0853,0.0867,0.3655,0.2177,0.1024,0.0727
1655499600,0.1253,0.1364,0.1301,0.2180,0.2109,0.2003,0.0853,0.0868,0.3681,0.2192,0.1024,0.0727
1655503200,0.1254,0.1366,0.1302,0.2175,0.2107,0.2000,0.0854,0.0868,0.3708,0.2211,0.1025,0.0727
1655506800,0.1256,0.1367,0.1302,0.2171,0.2107,0.1997,0.0855,0.0869,0.3725,0.2234,0.1026,0.0727
1655510400,0.1257,0.1369,0.1303,0.2166,0.2107,0.1995,0.0855,0.0870,0.3737,0.2260,0.1027,0.0727
1655514000,0.1259,0.1370,0.1303,0.2163,0.2109,0.1992,0.0856,0.0871,0.3746,0.2289,0.1027,0.0727
1655517600,0.1260,0.1372,0.1304,0.2159,0.2111,0.1990,0.0857,0.0871,0.3754,0.2321,0.1028,0.0727
1655521200,0.1262,0.1373,0.1304,0.2156,0.2115,0.1988,0.0857,0.0872,0.3763,0.2353,0.1029,0.0727
1655524800,0.1263,0.1375,0.1305,0.2153,0.2121,0.1986,0.0858,0.0873,0.3764,0.2387,0.1030,0.0727
1655528400,0.1264,0.1375,0.1304,0.2148,0.2126,0.1981,0.0858,0.0873,0.3762,0.2419,0.1030,0.0727
1655532000,0.1263,0.1373,0.1302,0.2142,0.2130,0.1976,0.0858,0.0873,0.3756,0.2450,0.1029,0.0727
1655535600,0.1260,0.1369,0.1297,0.2133,0.2132,0.1966,0.0858,0.0872,0.3742,0.2477,0.1027,0.0727
1655539200,0.1255,0.1363,0.1291,0.2122,0.2133,0.1953,0.0857,0.0871,0.3726,0.2501,0.1025,0.0726
1655542800,0.1250,0.1355,0.1284,0.2108,0.2132,0.1939,0.0855,0.0870,0.3747,0.2523,0.1021,0.0726
1655546400,0.1243,0.1346,0.1276,0.2093,0.2130,0.1923,0.0854,0.0868,0.3851,0.2542,0.1018,0.0725
1655550000,0.1236,0.1337,0.1268,0.2051,0.2128,0.1906,0.0852,0.0866,0.3956,0.2561,0.1014,0.0724
1655553600,0.1229,0.1327,0.1259,0.2013,0.2127,0.1890,0.0850,0.0864,0.4028,0.2583,0.1010,0.0723
1655557200,0.1222,0.1317,0.1251,0.1960,0.2128,0.1873,0.0848,0.0862,0.4055,0.2612,0.1006,0.0723
1655560800,0.1216,0.1309,0.1245,0.1919,0.2133,0.1859,0.0847,0.0860,0.4065,0.2646,0.1003,0.0722
1655564400,0.1211,0.1302,0.1239,0.1882,0.2142,0.1845,0.0846,0.0859,0.4073,0.2681,0.1000,0.0722
