timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.3245,0.3353,0.3399,0.3917,0.3858,0.3801,0.2786,0.2806,0.3886,0.3871,0.2990,0.2594
1655467200,0.3234,0.3347,0.3386,0.3901,0.3819,0.3764,0.2782,0.2803,0.3941,0.3839,0.2972,0.2590
1655470800,0.3223,0.3341,0.3370,0.3886,0.3774,0.3730,0.2776,0.2800,0.4006,0.3805,0.2953,0.2586
1655474400,0.3213,0.3334,0.3353,0.3872,0.3734,0.3698,0.2771,0.2796,0.4051,0.3773,0.2935,0.2582
1655478000,0.3205,0.3330,0.3340,0.3859,0.3701,0.3672,0.2767,0.2794,0.4088,0.3748,0.2921,0.2579
1655481600,0.3200,0.3326,0.3328,0.3847,0.3676,0.3652,0.2765,0.2792,0.4118,0.3730,0.2912,0.2576
1655485200,0.3198,0.3325,0.3321,0.3837,0.3659,0.3636,0.2765,0.2792,0.4144,0.3719,0.2907,0.2575
1655488800,0.3203,0.3328,0.3321,0.3828,0.3656,0.3630,0.2768,0.2794,0.4170,0.3721,0.2909,0.2575
1655492400,0.3208,0.3330,0.3322,0.3821,0.3655,0.3625,0.2772,0.2796,0.4192,0.3725,0.2911,0.2575
1655496000,0.3213,0.3333,0.3323,0.3815,0.3655,0.3621,0.2775,0.2798,0.4212,0.3730,0.2914,0.2576
1655499600,0.3218,0.3336,0.3324,0.3809,0.3654,0.3616,0.2779,0.2800,0.4229,0.3735,0.2916,0.2576
1655503200,0.3223,0.3338,0.3326,0.3804,0.3655,0.3612,0.2782,0.2802,0.4243,0.3742,0.2919,0.2576
1655506800,0.3228,0.3340,0.3327,0.3800,0.3655,0.3608,0.2785,0.2804,0.4258,0.3748,0.2921,0.2576
1655510400,0.3232,0.3342,0.3329,0.3795,0.3656,0.3605,0.2789,0.2806,0.4271,0.3755,0.2924,0.2577
1655514000,0.3237,0.3344,0.3330,0.3791,0.3657,0.3602,0.2792,0.2808,0.4282,0.3763,0.2927,0.2577
1655517600,0.3241,0.3346,0.3332,0.3787,0.3659,0.3599,0.2796,0.2810,0.4291,0.3770,0.2930,0.2577
1655521200,0.3246,0.3348,0.3333,0.3783,0.3661,0.3596,0.2799,0.2812,0.4299,0.3778,0.2932,0.2577
1655524800,0.3250,0.3350,0.3334,0.3779,0.3663,0.3593,0.2802,0.2815,0.4306,0.3786,0.2935,0.2578
1655528400,0.3251,0.3350,0.3333,0.3773,0.3659,0.3587,0.2804,0.2816,0.4310,0.3790,0.2934,0.2577
1655532000,0.3248,0.3348,0.3329,0.3767,0.3648,0.3577,0.2805,0.2817,0.4313,0.3789,0.2931,0.2576
1655535600,0.3239,0.3343,0.3320,0.3759,0.3623,0.3561,0.2802,0.2815,0.4311,0.3780,0.2922,0.2574
1655539200,0.3226,0.3336,0.3307,0.3749,0.3592,0.3540,0.2797,0.2813,0.4306,0.3766,0.2909,0.2571
1655542800,0.3209,0.3327,0.3290,0.3738,0.3553,0.3515,0.2790,0.2809,0.4305,0.3746,0.2894,0.2567
1655546400,0.3191,0.3316,0.3270,0.3727,0.3509,0.3488,0.2783,0.2805,0.4325,0.3723,0.2877,0.2563
1655550000,0.3171,0.3305,0.3244,0.3715,0.3465,0.3460,0.2775,0.2801,0.4345,0.3700,0.2860,0.2559
1655553600,0.3151,0.3294,0.3216,0.3702,0.3421,0.3433,0.2767,0.2796,0.4361,0.3678,0.2844,0.2555
1655557200,0.3130,0.3283,0.3186,0.3690,0.3375,0.3404,0.2759,0.2791,0.4372,0.3656,0.2828,0.2551
1655560800,0.3113,0.3273,0.3160,0.3679,0.3338,0.3381,0.2752,0.2787,0.4379,0.3642,0.2816,0.2548
1655564400,0.3097,0.3264,0.3134,0.3665,0.3302,0.3358,0.2746,0.2784,0.4384,0.3631,0.2804,0.2545
