timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.524,-70.044,-65.939,-21.104,-23.180,-25.942,-259.759,-256.456,-13.672,-22.978,-152.058,-456.822
1655467200,-86.534,-69.671,-68.717,-21.831,-24.157,-26.910,-257.717,-254.692,-10.173,-23.769,-154.369,-459.781
1655470800,-86.833,-69.348,-71.861,-22.489,-25.034,-27.795,-255.946,-253.316,-8.943,-24.263,-157.011,-462.944
1655474400,-87.246,-69.042,-75.137,-23.109,-25.824,-28.630,-254.260,-252.160,-8.448,-24.322,-159.634,-466.016
1655478000,-87.090,-68.685,-79.256,-23.734,-26.814,-29.359,-252.302,-250.827,-8.070,-23.938,-161.506,-468.476
1655481600,-86.705,-68.300,-82.330,-24.323,-27.391,-29.985,-250.080,-249.322,-7.848,-23.209,-162.667,-470.363
1655485200,-85.986,-67.850,-83.992,-24.808,-27.588,-30.485,-247.461,-247.486,-7.724,-22.290,-162.905,-471.540
1655488800,-84.680,-67.265,-83.263,-25.164,-27.272,-30.776,-244.131,-245.006,-7.633,-21.255,-161.637,-471.588
1655492400,-83.326,-66.687,-82.235,-25.455,-26.814,-31.001,-240.717,-242.494,-7.651,-20.303,-160.127,-471.481
1655496000,-82.015,-66.139,-81.255,-25.710,-26.292,-31.184,-237.332,-240.043,-7.680,-19.501,-158.581,-471.383
1655499600,-80.741,-65.613,-80.304,-25.945,-25.735,-31.334,-233.984,-237.638,-7.810,-18.802,-157.007,-471.285
1655503200,-79.503,-65.112,-79.365,-26.161,-25.152,-31.434,-230.658,-235.264,-8.014,-18.239,-155.367,-471.179
1655506800,-78.304,-64.636,-78.455,-26.364,-24.576,-31.484,-227.365,-232.914,-8.446,-17.815,-153.667,-471.073
1655510400,-77.143,-64.183,-77.574,-26.558,-24.041,-31.485,-224.105,-230.578,-9.231,-17.561,-151.903,-470.968
1655514000,-76.021,-63.752,-76.719,-26.746,-23.574,-31.438,-220.883,-228.245,-9.988,-17.471,-150.070,-470.862
1655517600,-74.939,-63.346,-75.894,-26.927,-23.213,-31.342,-217.694,-225.890,-10.631,-17.522,-148.135,-470.757
1655521200,-73.892,-62.958,-75.094,-27.103,-22.935,-31.219,-214.546,-223.514,-11.206,-17.638,-146.129,-470.653
1655524800,-72.904,-62.597,-74.379,-27.288,-22.730,-31.089,-211.478,-221.152,-11.729,-17.800,-144.128,-470.600
1655528400,-72.165,-62.332,-74.170,-27.570,-22.636,-31.045,-208.760,-219.064,-12.219,-18.030,-142.647,-470.992
1655532000,-71.659,-62.161,-74.454,-27.945,-22.644,-31.092,-206.409,-217.269,-12.689,-18.320,-141.709,-471.829
1655535600,-71.626,-62.177,-75.842,-28.555,-22.805,-31.351,-204.820,-216.175,-13.176,-18.723,-142.073,-473.666
1655539200,-71.847,-62.299,-79.084,-29.291,-23.073,-31.730,-203.714,-215.530,-13.672,-19.198,-143.195,-476.061
1655542800,-72.300,-62.516,-83.510,-30.193,-23.431,-32.226,-203.065,-215.330,-13.683,-19.757,-145.085,-479.024
1655546400,-73.072,-62.766,-88.919,-31.157,-23.880,-32.763,-202.766,-215.468,-9.965,-20.349,-147.478,-482.320
1655550000,-74.117,-63.043,-88.489,-32.218,-24.385,-33.338,-202.655,-215.802,-7.630,-20.781,-150.069,-485.705
1655553600,-75.330,-63.337,-88.544,-33.709,-24.884,-33.940,-202.659,-216.265,-6.676,-20.776,-152.711,-489.065
1655557200,-76.758,-63.673,-88.990,-35.267,-25.350,-34.602,-202.855,-216.926,-6.382,-20.269,-155.586,-492.510
1655560800,-77.543,-63.932,-89.384,-36.588,-26.061,-35.154,-202.762,-217.300,-6.211,-19.437,-157.744,-495.371
1655564400,-78.320,-64.195,-89.870,-37.773,-26.329,-35.700,-202.651,-217.653,-6.129,-18.562,-159.741,-498.071
1655568000,-78.834,-64.391,-90.245,-38.726,-26.070,-36.105,-202.221,-217.691,-6.168,-17.751,-160.961,-500.177
1655571600,-78.942,-64.487,-90.441,-39.317,-25.443,-36.314,-201.303,-217.250,-6.181,-16.998,-161.107,-501.508
1655575200,-78.463,-64.402,-90.401,-39.382,-24.459,-36.185,-199.682,-216.124,-6.213,-16.327,-159.750,-501.788
1655578800,-77.795,-64.255,-90.268,-39.278,-23.466,-35.883,-197.828,-214.783,-6.233,-15.751,-157.815,-501.708
1655582400,-77.156,-64.116,-90.117,-39.207,-22.588,-35.508,-196.005,-213.490,-6.277,-15.282,-155.808,-501.650
1655586000,-76.640,-64.011,-89.978,-39.230,-21.826,-35.101,-194.308,-212.335,-6.393,-14.901,-153.902,-501.745
1655589600,-76.116,-63.909,-89.817,-39.258,-21.164,-34.625,-192.617,-211.197,-6.516,-14.603,-151.847,-501.821
1655593200,-75.609,-63.814,-89.645,-39.304,-20.577,-34.110,-190.958,-210.094,-6.695,-14.357,-149.729,-501.913
1655596800,-75.066,-63.710,-89.453,-39.338,-20.068,-33.530,-189.281,-208.985,-6.919,-14.178,-147.412,-501.955
1655600400,-74.522,-63.609,-89.254,-39.383,-19.644,-32.916,-187.622,-207.902,-7.346,-14.077,-144.952,-501.999
1655604000,-73.985,-63.514,-89.052,-39.449,-19.310,-32.292,-185.995,-206.860,-8.071,-14.095,-142.382,-502.065
