timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.101,-70.154,-64.778,-21.261,-23.162,-26.149,-264.608,-256.425,-15.146,-22.766,-153.255,-456.325
1655467200,-87.812,-69.890,-66.746,-22.070,-24.092,-27.208,-262.671,-254.613,-11.592,-23.469,-154.736,-458.801
1655470800,-87.780,-69.698,-68.862,-22.817,-24.934,-28.188,-261.006,-253.136,-9.796,-24.024,-156.443,-461.453
1655474400,-87.922,-69.544,-70.972,-23.495,-25.656,-29.083,-259.432,-251.883,-9.040,-24.247,-158.135,-464.032
1655478000,-87.620,-69.326,-72.671,-24.114,-26.433,-29.860,-257.512,-250.369,-8.476,-24.160,-159.187,-466.084
1655481600,-87.103,-69.050,-73.938,-24.671,-26.934,-30.528,-255.253,-248.589,-8.136,-23.810,-159.633,-467.640
1655485200,-86.264,-68.688,-74.627,-25.147,-27.132,-31.061,-252.527,-246.401,-7.908,-23.247,-159.310,-468.581
1655488800,-84.913,-68.152,-74.376,-25.505,-26.962,-31.382,-248.978,-243.431,-7.678,-22.490,-157.749,-468.540
1655492400,-83.571,-67.623,-73.984,-25.785,-26.721,-31.645,-245.425,-240.442,-7.435,-21.795,-156.051,-468.365
1655496000,-82.238,-67.121,-73.590,-26.063,-26.377,-31.866,-241.829,-237.435,-7.384,-21.037,-154.313,-468.197
1655499600,-80.954,-66.646,-73.188,-26.321,-25.981,-32.048,-238.273,-234.440,-7.333,-20.345,-152.565,-468.031
1655503200,-79.713,-66.195,-72.774,-26.565,-25.546,-32.188,-234.753,-231.438,-7.276,-19.719,-150.794,-467.857
1655506800,-78.518,-65.767,-72.357,-26.800,-25.093,-32.285,-231.277,-228.428,-7.231,-19.147,-149.010,-467.685
1655510400,-77.367,-65.361,-71.939,-27.026,-24.629,-32.341,-227.849,-225.397,-7.245,-18.637,-147.207,-467.513
1655514000,-76.260,-64.975,-71.521,-27.246,-24.168,-32.355,-224.471,-222.338,-7.258,-18.188,-145.384,-467.342
1655517600,-75.193,-64.607,-71.106,-27.460,-23.721,-32.327,-221.143,-219.242,-7.295,-17.802,-143.532,-467.171
1655521200,-74.165,-64.257,-70.695,-27.669,-23.297,-32.261,-217.867,-216.113,-7.394,-17.466,-141.654,-467.001
1655524800,-73.201,-63.934,-70.316,-27.885,-22.907,-32.170,-214.685,-212.993,-7.512,-17.187,-139.802,-466.877
