timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-84.764,-68.677,-65.051,-23.156,-25.318,-27.924,-242.272,-251.289,-8.356,-22.227,-146.142,-457.934
1655467200,-82.202,-67.163,-66.702,-24.805,-26.433,-29.949,-234.055,-243.822,-7.617,-20.765,-146.108,-461.965
1655470800,-80.046,-66.143,-68.241,-26.174,-26.728,-31.511,-226.631,-236.723,-7.340,-19.472,-146.268,-466.219
1655474400,-78.269,-65.439,-69.650,-27.737,-26.253,-32.730,-219.765,-230.014,-7.572,-18.487,-146.093,-470.333
1655478000,-76.593,-64.863,-71.082,-28.949,-25.442,-33.460,-212.983,-223.337,-8.070,-17.903,-144.692,-473.681
1655481600,-74.904,-64.372,-71.606,-29.973,-24.685,-33.727,-206.275,-216.701,-9.768,-17.853,-142.052,-476.314
1655485200,-73.181,-63.886,-71.657,-30.806,-24.144,-33.613,-199.460,-209.911,-11.572,-18.394,-137.957,-478.072
1655488800,-70.996,-63.273,-71.051,-31.348,-23.925,-33.189,-192.074,-202.437,-12.945,-19.045,-131.904,-478.450
1655492400,-68.861,-62.683,-70.352,-31.857,-23.922,-32.818,-184.908,-194.960,-14.063,-19.720,-125.641,-478.632
1655496000,-66.837,-62.127,-69.660,-32.364,-24.066,-32.569,-178.079,-187.592,-15.013,-20.377,-119.609,-478.816
1655499600,-64.939,-61.587,-68.992,-32.857,-24.297,-32.453,-171.561,-180.353,-15.814,-20.987,-113.984,-478.990
1655503200,-63.166,-61.053,-68.349,-33.338,-24.563,-32.413,-165.337,-173.381,-16.540,-21.565,-108.822,-479.146
1655506800,-61.530,-60.523,-67.739,-33.810,-24.849,-32.433,-159.405,-166.751,-17.205,-22.114,-104.152,-479.295
1655510400,-60.034,-59.997,-67.162,-34.273,-25.147,-32.499,-153.760,-160.516,-17.823,-22.638,-99.961,-479.436
1655514000,-58.676,-59.479,-66.619,-34.726,-25.452,-32.599,-148.393,-154.709,-18.400,-23.137,-96.224,-479.570
1655517600,-57.450,-58.971,-66.110,-35.170,-25.759,-32.727,-143.301,-149.345,-18.944,-23.616,-92.905,-479.698
1655521200,-56.350,-58.475,-65.632,-35.605,-26.067,-32.874,-138.476,-144.422,-19.460,-24.076,-89.963,-479.818
1655524800,-55.369,-58.000,-65.193,-36.045,-26.386,-33.048,-133.953,-139.957,-19.958,-24.532,-87.406,-479.995
1655528400,-54.579,-57.603,-64.864,-36.580,-26.790,-33.325,-130.065,-136.412,-20.502,-25.071,-85.659,-480.699
1655532000,-53.965,-57.287,-64.652,-37.208,-27.274,-33.705,-126.809,-133.873,-21.102,-25.699,-84.638,-481.931
1655535600,-53.606,-57.126,-64.657,-38.064,-27.946,-34.299,-124.658,-132.992,-21.868,-26.562,-84.908,-484.357
1655539200,-53.388,-57.068,-64.819,-39.058,-28.718,-35.030,-123.221,-133.267,-22.747,-27.564,-85.941,-487.442
1655542800,-53.275,-57.100,-65.110,-40.231,-29.597,-35.903,-122.412,-134.409,-16.959,-28.725,-87.717,-491.203
1655546400,-53.431,-57.213,-65.533,-41.521,-30.708,-36.885,-122.109,-136.511,-9.414,-29.142,-90.075,-495.349
1655550000,-53.783,-57.380,-66.043,-42.866,-31.642,-37.924,-122.084,-139.220,-7.317,-27.219,-92.731,-499.584
