timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2555,0.2688,0.2729,0.3476,0.3400,0.3327,0.1982,0.1975,0.4179,0.3454,0.2235,0.1722
1655467200,0.2571,0.2699,0.2714,0.3428,0.3355,0.3276,0.1995,0.1985,0.4266,0.3473,0.2229,0.1718
1655470800,0.2584,0.2708,0.2700,0.3388,0.3315,0.3232,0.2006,0.1995,0.4318,0.3507,0.2223,0.1715
1655474400,0.2593,0.2714,0.2687,0.3346,0.3302,0.3198,0.2017,0.2004,0.4339,0.3545,0.2217,0.1711
1655478000,0.2603,0.2718,0.2678,0.3316,0.3310,0.3172,0.2029,0.2014,0.4342,0.3582,0.2215,0.1708
1655481600,0.2613,0.2723,0.2672,0.3292,0.3330,0.3157,0.2041,0.2024,0.4329,0.3613,0.2217,0.1706
1655485200,0.2624,0.2727,0.2670,0.3274,0.3356,0.3150,0.2054,0.2034,0.4306,0.3637,0.2224,0.1704
1655488800,0.2640,0.2732,0.2674,0.3261,0.3391,0.3152,0.2069,0.2047,0.4278,0.3662,0.2240,0.1704
1655492400,0.2655,0.2738,0.2678,0.3249,0.3421,0.3160,0.2084,0.2060,0.4193,0.3673,0.2257,0.1704
1655496000,0.2670,0.2743,0.2683,0.3237,0.3440,0.3169,0.2100,0.2075,0.4090,0.3666,0.2276,0.1704
1655499600,0.2685,0.2747,0.2687,0.3226,0.3451,0.3179,0.2115,0.2090,0.4005,0.3649,0.2296,0.1704
1655503200,0.2700,0.2751,0.2692,0.3216,0.3454,0.3188,0.2131,0.2105,0.3938,0.3627,0.2318,0.1704
1655506800,0.2714,0.2756,0.2697,0.3205,0.3453,0.3195,0.2146,0.2122,0.3886,0.3606,0.2340,0.1704
1655510400,0.2729,0.2760,0.2701,0.3196,0.3448,0.3201,0.2161,0.2138,0.3842,0.3584,0.2362,0.1704
1655514000,0.2743,0.2764,0.2705,0.3186,0.3442,0.3204,0.2176,0.2155,0.3805,0.3564,0.2384,0.1704
1655517600,0.2756,0.2768,0.2709,0.3177,0.3435,0.3206,0.2192,0.2172,0.3772,0.3546,0.2405,0.1704
1655521200,0.2770,0.2773,0.2713,0.3168,0.3428,0.3207,0.2207,0.2188,0.3742,0.3528,0.2425,0.1704
1655524800,0.2782,0.2777,0.2717,0.3160,0.3420,0.3206,0.2222,0.2204,0.3716,0.3511,0.2445,0.1704
1655528400,0.2793,0.2781,0.2719,0.3149,0.3409,0.3203,0.2235,0.2217,0.3689,0.3492,0.2459,0.1704
1655532000,0.2801,0.2784,0.2721,0.3137,0.3396,0.3196,0.2247,0.2228,0.3662,0.3471,0.2469,0.1703
1655535600,0.2806,0.2785,0.2720,0.3121,0.3376,0.3184,0.2255,0.2233,0.3630,0.3443,0.2469,0.1701
1655539200,0.2808,0.2785,0.2719,0.3103,0.3351,0.3169,0.2260,0.2234,0.3596,0.3412,0.2463,0.1698
1655542800,0.2810,0.2784,0.2715,0.3083,0.3324,0.3151,0.2263,0.2231,0.3714,0.3376,0.2452,0.1695
1655546400,0.2807,0.2783,0.2711,0.3062,0.3292,0.3132,0.2264,0.2225,0.4139,0.3350,0.2436,0.1692
1655550000,0.2803,0.2781,0.2706,0.3040,0.3261,0.3111,0.2264,0.2217,0.4330,0.3362,0.2419,0.1688
1655553600,0.2797,0.2778,0.2700,0.3019,0.3242,0.3091,0.2263,0.2208,0.4395,0.3422,0.2402,0.1685
1655557200,0.2788,0.2775,0.2694,0.2998,0.3240,0.3070,0.2261,0.2196,0.4421,0.3495,0.2382,0.1681
1655560800,0.2780,0.2772,0.2689,0.2977,0.3259,0.3055,0.2261,0.2187,0.4425,0.3562,0.2367,0.1678
1655564400,0.2771,0.2769,0.2683,0.2957,0.3287,0.3044,0.2261,0.2180,0.4428,0.3612,0.2354,0.1675
1655568000,0.2765,0.2766,0.2677,0.2941,0.3323,0.3039,0.2262,0.2175,0.4423,0.3657,0.2347,0.1673
1655571600,0.2763,0.2764,0.2673,0.2929,0.3365,0.3045,0.2266,0.2172,0.4411,0.3692,0.2349,0.1672
1655575200,0.2766,0.2765,0.2672,0.2925,0.3412,0.3062,0.2274,0.2172,0.4392,0.3724,0.2361,0.1672
1655578800,0.2770,0.2766,0.2671,0.2922,0.3454,0.3085,0.2283,0.2173,0.4362,0.3748,0.2377,0.1672
1655582400,0.2776,0.2767,0.2670,0.2919,0.3485,0.3111,0.2292,0.2175,0.4309,0.3759,0.2395,0.1672
