timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.833,-70.320,-64.479,-20.632,-22.450,-25.508,-274.352,-258.864,-22.894,-22.267,-156.819,-455.928
1655467200,-89.164,-70.468,-65.946,-21.037,-22.961,-26.143,-274.692,-259.350,-21.033,-22.791,-159.067,-458.016
1655470800,-89.659,-70.646,-68.038,-21.445,-23.477,-26.771,-275.182,-259.991,-18.598,-23.348,-161.508,-460.251
1655474400,-90.196,-70.804,-70.165,-21.846,-23.979,-27.362,-275.654,-260.626,-16.048,-23.899,-163.883,-462.421
1655478000,-90.586,-70.858,-71.926,-22.229,-24.422,-27.859,-275.795,-260.953,-14.227,-24.370,-165.692,-464.155
1655481600,-90.811,-70.825,-73.344,-22.589,-24.807,-28.281,-275.632,-261.005,-12.572,-24.760,-167.008,-465.487
1655485200,-90.743,-70.691,-74.247,-22.915,-25.112,-28.613,-275.068,-260.682,-11.452,-25.034,-167.673,-466.314
1655488800,-90.159,-70.396,-74.271,-23.164,-25.281,-28.805,-273.837,-259.744,-10.639,-25.108,-167.296,-466.336
1655492400,-89.508,-70.087,-74.169,-23.377,-25.416,-28.971,-272.511,-258.732,-10.055,-25.124,-166.771,-466.248
1655496000,-88.866,-69.786,-74.068,-23.568,-25.536,-29.132,-271.186,-257.737,-9.585,-25.103,-166.248,-466.165
1655499600,-88.231,-69.492,-73.963,-23.741,-25.641,-29.288,-269.860,-256.755,-9.198,-25.041,-165.723,-466.082
1655503200,-87.598,-69.203,-73.848,-23.900,-25.730,-29.438,-268.526,-255.777,-8.875,-24.936,-165.185,-465.994
1655506800,-86.972,-68.922,-73.728,-24.048,-25.805,-29.582,-267.191,-254.810,-8.599,-24.790,-164.644,-465.906
1655510400,-86.353,-68.647,-73.605,-24.188,-25.865,-29.722,-265.854,-253.851,-8.358,-24.604,-164.098,-465.818
1655514000,-85.749,-68.379,-73.478,-24.316,-25.913,-29.857,-264.530,-252.903,-8.113,-24.404,-163.555,-465.730
1655517600,-85.151,-68.117,-73.347,-24.438,-25.947,-29.988,-263.205,-251.963,-7.902,-24.173,-163.009,-465.642
1655521200,-84.552,-67.860,-73.215,-24.561,-25.963,-30.114,-261.865,-251.024,-7.801,-23.887,-162.452,-465.555
1655524800,-83.980,-67.616,-73.118,-24.681,-25.974,-30.243,-260.555,-250.121,-7.734,-23.583,-161.941,-465.505
1655528400,-83.601,-67.444,-73.345,-24.820,-26.064,-30.426,-259.515,-249.478,-7.679,-23.318,-161.836,-465.771
1655532000,-83.415,-67.345,-73.901,-24.982,-26.229,-30.667,-258.751,-249.099,-7.634,-23.093,-162.143,-466.356
1655535600,-83.659,-67.404,-75.218,-25.200,-26.593,-31.044,-258.605,-249.311,-7.609,-22.978,-163.382,-467.655
1655539200,-84.186,-67.556,-77.010,-25.461,-27.070,-31.502,-258.822,-249.866,-7.602,-22.923,-165.153,-469.353
1655542800,-84.983,-67.795,-79.347,-26.170,-27.678,-32.045,-259.399,-250.764,-7.514,-22.936,-167.465,-471.459
1655546400,-86.029,-68.097,-83.240,-26.896,-28.380,-32.647,-260.217,-251.885,-7.051,-22.987,-170.115,-473.806
1655550000,-87.168,-68.426,-87.514,-27.872,-29.091,-33.274,-261.131,-253.093,-6.503,-23.040,-172.877,-476.220
1655553600,-88.348,-68.764,-92.011,-28.806,-29.779,-33.909,-262.070,-254.318,-6.065,-23.071,-175.635,-478.619
1655557200,-89.647,-69.133,-97.046,-29.739,-30.477,-34.571,-263.126,-255.641,-5.827,-23.034,-178.529,-481.084
1655560800,-90.690,-69.420,-101.303,-30.499,-30.997,-35.149,-263.833,-256.627,-5.588,-22.921,-180.840,-483.126
1655564400,-91.721,-69.697,-101.479,-31.218,-31.459,-35.713,-264.501,-257.564,-5.479,-22.681,-183.063,-485.063
1655568000,-92.433,-69.885,-101.583,-31.753,-31.716,-36.182,-264.809,-258.153,-5.324,-22.381,-184.698,-486.568
1655571600,-92.734,-69.955,-101.566,-32.051,-31.705,-36.518,-264.663,-258.303,-5.199,-21.950,-185.603,-487.516
1655575200,-92.438,-69.855,-101.319,-32.026,-31.303,-36.663,-263.875,-257.842,-5.152,-21.325,-185.499,-487.707
1655578800,-91.939,-69.698,-100.984,-31.915,-30.775,-36.735,-262.864,-257.171,-5.100,-20.668,-185.041,-487.636
1655582400,-91.464,-69.548,-100.657,-31.833,-30.282,-36.805,-261.875,-256.519,-5.017,-20.070,-184.604,-487.581
