timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.1714,0.1868,0.1920,0.2917,0.2827,0.2706,0.1167,0.1179,0.3282,0.2835,0.1408,0.0980
1655467200,0.1712,0.1870,0.1899,0.2891,0.2795,0.2677,0.1168,0.1181,0.3648,0.2806,0.1401,0.0979
1655470800,0.1708,0.1871,0.1876,0.2868,0.2767,0.2651,0.1170,0.1182,0.3844,0.2782,0.1394,0.0977
1655474400,0.1704,0.1872,0.1854,0.2847,0.2740,0.2628,0.1171,0.1184,0.3966,0.2767,0.1387,0.0975
1655478000,0.1701,0.1874,0.1836,0.2827,0.2719,0.2608,0.1173,0.1185,0.4026,0.2766,0.1382,0.0974
1655481600,0.1706,0.1877,0.1823,0.2810,0.2693,0.2592,0.1175,0.1187,0.4049,0.2782,0.1379,0.0973
1655485200,0.1709,0.1880,0.1812,0.2796,0.2681,0.2579,0.1178,0.1189,0.4083,0.2810,0.1378,0.0973
1655488800,0.1716,0.1885,0.1815,0.2784,0.2683,0.2571,0.1181,0.1193,0.4102,0.2850,0.1380,0.0973
1655492400,0.1723,0.1890,0.1819,0.2774,0.2690,0.2564,0.1185,0.1196,0.4117,0.2895,0.1383,0.0973
1655496000,0.1731,0.1895,0.1824,0.2766,0.2701,0.2559,0.1189,0.1199,0.4126,0.2940,0.1387,0.0973
1655499600,0.1738,0.1899,0.1828,0.2758,0.2714,0.2553,0.1193,0.1202,0.4131,0.2984,0.1390,0.0973
1655503200,0.1746,0.1904,0.1833,0.2750,0.2730,0.2549,0.1197,0.1205,0.4131,0.3025,0.1393,0.0973
1655506800,0.1753,0.1908,0.1837,0.2743,0.2748,0.2546,0.1201,0.1209,0.4124,0.3062,0.1397,0.0973
1655510400,0.1761,0.1912,0.1841,0.2737,0.2768,0.2543,0.1205,0.1212,0.4114,0.3095,0.1400,0.0973
1655514000,0.1768,0.1916,0.1846,0.2730,0.2789,0.2541,0.1210,0.1215,0.4091,0.3124,0.1404,0.0973
1655517600,0.1776,0.1920,0.1850,0.2724,0.2809,0.2541,0.1214,0.1218,0.4059,0.3148,0.1408,0.0973
