timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-85.234,-68.832,-66.310,-23.905,-25.382,-28.750,-232.469,-246.615,-7.697,-19.772,-139.902,-456.826
1655467200,-82.606,-67.851,-69.023,-25.795,-25.115,-30.672,-222.597,-234.389,-7.388,-18.071,-136.142,-459.768
1655470800,-81.169,-67.547,-71.604,-27.684,-23.941,-31.745,-213.960,-222.852,-7.830,-17.065,-131.899,-462.830
1655474400,-80.251,-67.598,-73.898,-29.292,-23.136,-32.175,-206.205,-212.205,-8.900,-16.920,-126.838,-465.791
1655478000,-78.705,-67.608,-75.388,-30.671,-22.898,-32.196,-198.607,-202.065,-11.022,-17.567,-120.773,-468.271
1655481600,-76.652,-67.447,-76.127,-31.854,-23.105,-32.110,-191.035,-192.450,-12.884,-18.551,-114.237,-470.301
1655485200,-73.982,-66.973,-76.022,-32.754,-23.495,-32.010,-183.190,-183.432,-14.403,-19.567,-107.545,-471.782
1655488800,-70.470,-65.946,-74.751,-33.352,-23.832,-31.799,-174.464,-173.955,-15.621,-20.448,-100.635,-472.405
1655492400,-67.181,-64.856,-73.442,-33.917,-24.220,-31.745,-165.865,-164.860,-16.613,-21.234,-94.642,-472.893
1655496000,-64.268,-63.785,-72.236,-34.486,-24.641,-31.804,-157.671,-156.459,-17.494,-21.968,-89.569,-473.372
1655499600,-61.736,-62.741,-71.132,-35.051,-25.075,-31.938,-149.920,-148.835,-18.292,-22.655,-85.310,-473.836
1655503200,-59.554,-61.730,-70.122,-35.604,-25.509,-32.121,-142.631,-141.994,-19.025,-23.301,-81.736,-474.280
1655506800,-57.693,-60.766,-69.204,-36.148,-25.940,-32.339,-135.832,-135.926,-19.706,-23.913,-78.744,-474.710
1655510400,-56.111,-59.856,-68.370,-36.680,-26.366,-32.582,-129.531,-130.580,-20.345,-24.496,-76.237,-475.126
1655514000,-54.769,-59.005,-67.611,-37.202,-26.784,-32.840,-123.723,-125.892,-20.949,-25.052,-74.130,-475.529
1655517600,-53.628,-58.216,-66.917,-37.712,-27.195,-33.109,-118.394,-121.790,-21.522,-25.584,-72.354,-475.920
1655521200,-52.659,-57.487,-66.280,-38.211,-27.597,-33.386,-113.524,-118.201,-22.069,-26.097,-70.852,-476.298
1655524800,-51.854,-56.838,-65.716,-38.717,-28.003,-33.680,-109.142,-115.122,-22.600,-26.600,-69.606,-476.703
1655528400,-51.336,-56.408,-65.389,-39.358,-28.509,-34.098,-105.631,-112.958,-23.177,-27.167,-68.798,-477.421
1655532000,-51.078,-56.194,-65.297,-40.134,-29.115,-34.641,-102.951,-111.696,-23.813,-27.808,-68.382,-478.454
1655535600,-51.261,-56.394,-65.676,-41.240,-29.964,-35.472,-101.640,-111.953,-24.612,-28.637,-68.636,-480.207
1655539200,-51.715,-56.853,-66.357,-42.531,-30.955,-36.480,-101.186,-113.260,-25.522,-29.588,-69.305,-482.354
1655542800,-52.413,-57.559,-67.327,-44.066,-32.120,-37.693,-101.472,-115.425,-14.887,-30.564,-70.362,-484.913
1655546400,-53.517,-58.460,-68.532,-45.756,-33.304,-39.046,-102.343,-118.373,-8.770,-29.080,-71.729,-487.701
1655550000,-54.921,-59.479,-69.868,-47.522,-33.280,-40.412,-103.519,-121.747,-7.046,-23.966,-73.237,-490.538
1655553600,-56.586,-60.618,-71.281,-49.316,-30.956,-41.460,-104.888,-125.409,-6.990,-19.760,-74.712,-493.343
1655557200,-58.528,-61.936,-72.845,-51.193,-28.066,-41.653,-106.554,-129.457,-7.082,-17.814,-75.957,-496.191
1655560800,-60.128,-63.086,-74.217,-53.022,-25.792,-40.727,-107.714,-132.722,-7.615,-16.850,-76.346,-498.595
1655564400,-61.553,-64.235,-75.567,-54.799,-24.499,-39.280,-108.787,-135.661,-8.988,-16.734,-76.072,-500.868
1655568000,-62.453,-65.089,-76.646,-56.236,-23.973,-37.682,-109.241,-137.929,-11.198,-17.472,-74.923,-502.688
1655571600,-62.466,-65.489,-77.318,-57.190,-24.007,-36.271,-108.820,-139.361,-13.019,-18.475,-73.019,-503.922
1655575200,-61.447,-65.253,-77.392,-57.446,-24.184,-35.056,-107.176,-139.653,-14.467,-19.418,-70.460,-504.367
1655578800,-60.008,-64.730,-77.225,-57.490,-24.458,-34.198,-105.046,-139.501,-15.653,-20.272,-67.902,-504.536
1655582400,-58.505,-64.109,-77.030,-57.593,-24.816,-33.681,-102.844,-139.294,-16.671,-21.064,-65.655,-504.710
1655586000,-57.094,-63.465,-76.888,-57.836,-25.243,-33.441,-100.722,-139.173,-17.581,-21.816,-63.803,-504.989
1655589600,-55.738,-62.732,-76.718,-58.088,-25.678,-33.348,-98.514,-138.968,-18.403,-22.515,-62.235,-505.242
1655593200,-54.521,-61.946,-76.540,-58.372,-26.116,-33.382,-96.278,-138.715,-19.141,-23.160,-60.991,-505.494
1655596800,-53.411,-61.122,-76.325,-58.633,-26.537,-33.463,-94.014,-138.370,-19.826,-23.768,-59.934,-505.699
1655600400,-52.432,-60.307,-76.101,-58.906,-26.952,-33.591,-91.807,-137.992,-20.472,-24.348,-59.059,-505.893
1655604000,-51.585,-59.525,-75.879,-59.204,-27.366,-33.758,-89.705,-137.612,-21.086,-24.908,-58.348,-506.093
1655607600,-50.844,-58.777,-75.644,-59.503,-27.770,-33.949,-87.698,-137.205,-21.671,-25.445,-57.762,-506.275
1655611200,-50.221,-58.092,-75.424,-59.843,-28.180,-34.173,-85.849,-136.838,-22.237,-25.972,-57.306,-506.482
1655614800,-49.860,-57.639,-75.433,-60.520,-28.702,-34.546,-84.523,-136.963,-22.852,-26.568,-57.153,-507.016
1655618400,-49.742,-57.419,-75.678,-61.542,-29.337,-35.070,-83.711,-137.620,-23.529,-27.243,-57.288,-507.882
1655622000,-49.916,-57.496,-76.251,-63.049,-30.132,-35.797,-83.538,-139.003,-24.310,-28.038,-57.779,-509.195
1655625600,-50.398,-57.904,-77.218,-65.140,-31.117,-36.760,-84.072,-141.229,-25.226,-28.983,-58.666,-511.011
1655629200,-51.173,-58.631,-78.577,-67.843,-32.295,-37.961,-85.292,-144.278,-26.291,-30.085,-59.939,-513.288
1655632800,-52.165,-59.595,-80.251,-71.780,-33.656,-39.372,-87.020,-147.892,-23.192,-31.320,-61.511,-515.906
1655636400,-53.323,-60.626,-81.991,-75.915,-35.078,-40.824,-88.891,-151.555,-12.955,-31.857,-63.171,-518.478
1655640000,-54.680,-61.717,-83.801,-81.530,-36.208,-42.305,-90.889,-155.231,-8.810,-29.215,-64.906,-520.999
1655643600,-56.329,-62.944,-85.766,-87.708,-36.080,-43.802,-93.149,-159.063,-7.642,-24.359,-66.761,-523.580
1655647200,-58.064,-64.172,-87.602,-95.994,-33.832,-44.938,-95.302,-162.632,-7.475,-20.684,-68.441,-525.942
1655650800,-59.473,-65.197,-89.041,-102.078,-30.544,-44.964,-96.916,-165.501,-7.903,-18.780,-69.498,-527.792
1655654400,-60.597,-66.010,-90.149,-101.316,-27.995,-43.895,-98.024,-167.778,-8.938,-17.966,-69.877,-529.219
1655658000,-60.983,-66.383,-90.685,-101.137,-26.480,-41.882,-98.201,-169.084,-11.652,-18.375,-69.272,-529.973
1655661600,-60.618,-66.309,-90.696,-100.658,-25.939,-39.708,-97.506,-169.533,-13.581,-19.315,-67.820,-530.129
1655665200,-59.808,-65.980,-90.436,-99.786,-25.849,-37.957,-96.346,-169.555,-15.051,-20.247,-65.988,-529.982
1655668800,-58.858,-65.610,-90.207,-99.054,-26.048,-36.848,-95.174,-169.648,-16.229,-21.102,-64.228,-529.866
1655672400,-57.770,-65.124,-89.944,-98.211,-26.345,-36.174,-93.857,-169.705,-17.210,-21.864,-62.616,-529.708
1655676000,-56.672,-64.577,-89.690,-97.513,-26.685,-35.751,-92.485,-169.790,-18.092,-22.575,-61.203,-529.555
1655679600,-55.566,-63.937,-89.393,-96.713,-27.028,-35.478,-90.992,-169.816,-18.892,-23.232,-59.947,-529.347
1655683200,-54.545,-63.277,-89.128,-96.184,-27.395,-35.344,-89.513,-169.905,-19.635,-23.859,-58.896,-529.168
1655686800,-53.569,-62.557,-88.817,-95.543,-27.747,-35.278,-87.954,-169.925,-20.319,-24.443,-57.973,-528.928
1655690400,-52.668,-61.813,-88.484,-94.920,-28.093,-35.269,-86.377,-169.918,-20.957,-24.992,-57.180,-528.656
1655694000,-51.853,-61.071,-88.140,-94.379,-28.435,-35.307,-84.824,-169.904,-21.558,-25.516,-56.510,-528.365
