timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-84.810,-68.854,-65.217,-23.630,-26.123,-28.856,-245.291,-251.814,-14.209,-24.484,-148.252,-458.286
1655467200,-81.820,-67.638,-67.069,-25.540,-28.421,-31.482,-237.680,-245.004,-12.219,-25.418,-149.116,-462.647
1655470800,-79.700,-66.956,-68.807,-27.476,-30.235,-33.783,-231.081,-238.704,-11.211,-25.860,-150.364,-467.243
1655474400,-78.130,-66.578,-70.345,-28.974,-31.631,-35.834,-225.215,-233.594,-10.624,-26.045,-151.428,-471.663
1655478000,-76.787,-66.302,-71.443,-30.418,-32.425,-37.491,-219.226,-228.465,-10.390,-25.804,-151.527,-475.246
1655481600,-75.499,-66.047,-72.108,-31.542,-32.700,-38.793,-213.223,-223.300,-10.210,-25.428,-150.654,-478.036
1655485200,-74.165,-65.757,-72.263,-32.473,-32.503,-39.638,-207.034,-218.024,-10.106,-24.927,-148.628,-479.857
1655488800,-72.379,-65.264,-71.719,-33.154,-31.553,-39.855,-199.641,-210.834,-10.213,-24.180,-144.481,-480.167
1655492400,-70.707,-64.795,-71.089,-33.787,-30.634,-39.852,-192.492,-203.204,-10.187,-23.532,-140.105,-480.258
1655496000,-69.188,-64.365,-70.466,-34.400,-29.842,-39.771,-185.856,-195.915,-10.075,-22.947,-135.942,-480.349
1655499600,-67.809,-63.979,-69.867,-35.006,-29.122,-39.575,-179.594,-188.579,-10.036,-22.430,-131.837,-480.428
1655503200,-66.524,-63.623,-69.307,-35.607,-28.453,-39.261,-173.583,-181.122,-9.971,-21.980,-127.664,-480.483
1655506800,-65.327,-63.284,-68.792,-36.187,-27.868,-38.869,-167.932,-174.076,-10.036,-21.590,-123.543,-480.523
1655510400,-64.185,-62.950,-68.315,-36.752,-27.351,-38.439,-162.586,-167.531,-10.150,-21.267,-119.509,-480.552
1655514000,-63.088,-62.614,-67.873,-37.304,-26.900,-37.987,-157.515,-161.516,-10.253,-21.009,-115.574,-480.569
1655517600,-62.026,-62.271,-67.466,-37.842,-26.507,-37.528,-152.694,-156.034,-10.389,-20.797,-111.751,-480.577
1655521200,-60.996,-61.917,-67.091,-38.369,-26.174,-37.072,-148.098,-151.070,-10.630,-20.647,-108.054,-480.574
1655524800,-60.023,-61.570,-66.753,-38.903,-25.904,-36.647,-143.768,-146.583,-10.771,-20.544,-104.572,-480.633
1655528400,-59.335,-61.339,-66.574,-39.547,-25.864,-36.419,-140.208,-143.261,-11.078,-20.586,-101.857,-481.265
1655532000,-58.924,-61.232,-66.550,-40.305,-26.037,-36.394,-137.393,-141.053,-11.721,-20.827,-99.872,-482.476
1655535600,-59.083,-61.417,-66.837,-41.344,-26.660,-36.799,-136.024,-140.711,-12.881,-21.451,-99.340,-484.994
1655539200,-59.542,-61.769,-67.328,-42.539,-27.533,-37.472,-135.530,-141.723,-14.244,-22.359,-99.674,-488.235
1655542800,-60.242,-62.278,-68.008,-43.934,-28.649,-38.391,-135.860,-143.792,-13.568,-23.485,-100.860,-492.214
1655546400,-61.211,-62.877,-68.869,-45.439,-29.975,-39.489,-136.774,-146.950,-10.969,-24.381,-102.694,-496.613
1655550000,-62.205,-63.530,-69.853,-47.009,-31.270,-40.707,-137.962,-150.732,-9.521,-24.609,-104.889,-501.108
1655553600,-63.319,-64.220,-70.916,-48.616,-32.286,-41.975,-139.290,-154.867,-8.881,-24.282,-107.298,-505.549
1655557200,-64.586,-64.986,-72.080,-50.297,-33.031,-43.270,-140.888,-159.406,-8.745,-23.855,-110.068,-510.072
1655560800,-65.636,-65.641,-73.129,-51.765,-33.174,-44.232,-141.952,-163.593,-8.821,-23.382,-112.174,-513.818
