timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2558,0.2699,0.2754,0.3552,0.3485,0.3390,0.1974,0.1994,0.3777,0.3495,0.2240,0.1750
1655467200,0.2558,0.2701,0.2741,0.3525,0.3455,0.3360,0.1976,0.1996,0.4087,0.3468,0.2231,0.1747
1655470800,0.2557,0.2702,0.2727,0.3502,0.3427,0.3332,0.1977,0.1997,0.4239,0.3446,0.2222,0.1745
1655474400,0.2556,0.2704,0.2713,0.3481,0.3403,0.3308,0.1979,0.1998,0.4322,0.3430,0.2214,0.1742
1655478000,0.2556,0.2705,0.2702,0.3462,0.3376,0.3288,0.1981,0.2000,0.4381,0.3426,0.2208,0.1740
1655481600,0.2558,0.2707,0.2692,0.3445,0.3358,0.3271,0.1984,0.2002,0.4402,0.3435,0.2204,0.1739
1655485200,0.2563,0.2710,0.2685,0.3432,0.3350,0.3257,0.1988,0.2005,0.4422,0.3454,0.2203,0.1738
1655488800,0.2570,0.2714,0.2686,0.3421,0.3353,0.3249,0.1994,0.2010,0.4448,0.3482,0.2207,0.1738
1655492400,0.2579,0.2719,0.2688,0.3412,0.3359,0.3242,0.1999,0.2014,0.4467,0.3513,0.2211,0.1738
1655496000,0.2587,0.2723,0.2690,0.3404,0.3367,0.3236,0.2005,0.2019,0.4484,0.3544,0.2216,0.1738
1655499600,0.2595,0.2727,0.2691,0.3397,0.3377,0.3231,0.2011,0.2024,0.4498,0.3573,0.2220,0.1738
1655503200,0.2603,0.2731,0.2694,0.3391,0.3388,0.3227,0.2017,0.2028,0.4507,0.3603,0.2225,0.1739
1655506800,0.2611,0.2734,0.2696,0.3384,0.3401,0.3223,0.2023,0.2033,0.4510,0.3632,0.2229,0.1739
1655510400,0.2618,0.2738,0.2698,0.3378,0.3416,0.3221,0.2028,0.2038,0.4512,0.3659,0.2234,0.1739
1655514000,0.2626,0.2741,0.2700,0.3373,0.3432,0.3219,0.2034,0.2043,0.4513,0.3684,0.2239,0.1739
1655517600,0.2633,0.2744,0.2702,0.3367,0.3450,0.3218,0.2040,0.2048,0.4508,0.3707,0.2244,0.1739
1655521200,0.2641,0.2748,0.2704,0.3361,0.3468,0.3218,0.2046,0.2054,0.4504,0.3728,0.2249,0.1739
1655524800,0.2648,0.2750,0.2707,0.3355,0.3485,0.3219,0.2052,0.2059,0.4499,0.3746,0.2255,0.1740
1655528400,0.2653,0.2752,0.2707,0.3348,0.3499,0.3218,0.2057,0.2064,0.4484,0.3761,0.2258,0.1739
1655532000,0.2655,0.2753,0.2705,0.3339,0.3511,0.3215,0.2062,0.2067,0.4464,0.3771,0.2259,0.1739
1655535600,0.2653,0.2752,0.2700,0.3326,0.3517,0.3208,0.2064,0.2069,0.4446,0.3775,0.2256,0.1737
1655539200,0.2648,0.2749,0.2693,0.3311,0.3519,0.3199,0.2065,0.2069,0.4419,0.3774,0.2250,0.1735
1655542800,0.2640,0.2745,0.2683,0.3291,0.3517,0.3187,0.2065,0.2068,0.4443,0.3769,0.2242,0.1733
1655546400,0.2629,0.2740,0.2671,0.3270,0.3513,0.3174,0.2064,0.2066,0.4545,0.3764,0.2233,0.1730
1655550000,0.2618,0.2735,0.2659,0.3249,0.3507,0.3161,0.2063,0.2064,0.4617,0.3764,0.2224,0.1728
1655553600,0.2607,0.2729,0.2642,0.3228,0.3502,0.3148,0.2062,0.2062,0.4663,0.3771,0.2214,0.1725
1655557200,0.2594,0.2723,0.2625,0.3207,0.3499,0.3135,0.2060,0.2060,0.4685,0.3782,0.2205,0.1722
1655560800,0.2584,0.2719,0.2611,0.3190,0.3500,0.3126,0.2059,0.2059,0.4694,0.3798,0.2199,0.1720
1655564400,0.2574,0.2714,0.2597,0.3174,0.3508,0.3117,0.2059,0.2057,0.4685,0.3818,0.2193,0.1718
1655568000,0.2567,0.2710,0.2587,0.3162,0.3519,0.3113,0.2059,0.2056,0.4684,0.3836,0.2189,0.1716
1655571600,0.2564,0.2708,0.2581,0.3154,0.3534,0.3113,0.2060,0.2057,0.4688,0.3855,0.2189,0.1715
1655575200,0.2566,0.2709,0.2581,0.3152,0.3554,0.3120,0.2064,0.2059,0.4690,0.3876,0.2193,0.1715
1655578800,0.2570,0.2710,0.2584,0.3151,0.3577,0.3129,0.2068,0.2062,0.4689,0.3897,0.2199,0.1715
1655582400,0.2573,0.2711,0.2587,0.3150,0.3600,0.3140,0.2072,0.2065,0.4686,0.3916,0.2205,0.1715
1655586000,0.2577,0.2711,0.2588,0.3148,0.3621,0.3152,0.2076,0.2067,0.4687,0.3932,0.2211,0.1715
1655589600,0.2580,0.2712,0.2590,0.3146,0.3641,0.3165,0.2080,0.2070,0.4683,0.3946,0.2218,0.1715
1655593200,0.2584,0.2712,0.2592,0.3143,0.3659,0.3178,0.2083,0.2072,0.4679,0.3958,0.2224,0.1715
1655596800,0.2587,0.2713,0.2594,0.3141,0.3676,0.3193,0.2087,0.2075,0.4674,0.3970,0.2232,0.1715
1655600400,0.2591,0.2714,0.2596,0.3139,0.3692,0.3207,0.2091,0.2077,0.4671,0.3980,0.2240,0.1715
1655604000,0.2595,0.2714,0.2598,0.3136,0.3708,0.3222,0.2095,0.2080,0.4666,0.3989,0.2248,0.1715
1655607600,0.2600,0.2715,0.2600,0.3134,0.3722,0.3237,0.2099,0.2082,0.4659,0.3997,0.2257,0.1715
1655611200,0.2604,0.2715,0.2602,0.3131,0.3734,0.3252,0.2103,0.2084,0.4656,0.4005,0.2266,0.1715
1655614800,0.2605,0.2715,0.2603,0.3125,0.3745,0.3264,0.2106,0.2086,0.4644,0.4010,0.2274,0.1715
1655618400,0.2604,0.2712,0.2601,0.3117,0.3754,0.3272,0.2107,0.2087,0.4632,0.4012,0.2279,0.1714
1655622000,0.2598,0.2708,0.2595,0.3106,0.3759,0.3276,0.2108,0.2086,0.4621,0.4012,0.2282,0.1713
1655625600,0.2588,0.2702,0.2586,0.3091,0.3761,0.3275,0.2107,0.2084,0.4604,0.4008,0.2281,0.1711
1655629200,0.2573,0.2693,0.2574,0.3073,0.3760,0.3270,0.2104,0.2081,0.4585,0.4002,0.2277,0.1709
1655632800,0.2555,0.2683,0.2560,0.3052,0.3757,0.3262,0.2100,0.2076,0.4574,0.3993,0.2271,0.1706
1655636400,0.2537,0.2674,0.2545,0.3031,0.3753,0.3255,0.2096,0.2072,0.4609,0.3983,0.2265,0.1704
1655640000,0.2519,0.2664,0.2529,0.3011,0.3748,0.3249,0.2093,0.2068,0.4667,0.3977,0.2259,0.1701
1655643600,0.2500,0.2654,0.2513,0.2990,0.3744,0.3241,0.2089,0.2063,0.4709,0.3976,0.2253,0.1699
1655647200,0.2482,0.2645,0.2492,0.2965,0.3742,0.3236,0.2085,0.2059,0.4729,0.3981,0.2249,0.1697
1655650800,0.2468,0.2638,0.2477,0.2946,0.3745,0.3235,0.2083,0.2056,0.4738,0.3990,0.2247,0.1695
1655654400,0.2458,0.2633,0.2465,0.2931,0.3751,0.3238,0.2082,0.2054,0.4740,0.4000,0.2249,0.1693
1655658000,0.2454,0.2630,0.2460,0.2923,0.3761,0.3247,0.2083,0.2053,0.4738,0.4014,0.2254,0.1693
1655661600,0.2456,0.2630,0.2461,0.2921,0.3774,0.3261,0.2085,0.2054,0.4737,0.4028,0.2264,0.1692
1655665200,0.2462,0.2632,0.2465,0.2922,0.3789,0.3277,0.2088,0.2055,0.4735,0.4042,0.2276,0.1692
1655668800,0.2468,0.2633,0.2468,0.2922,0.3803,0.3294,0.2091,0.2056,0.4729,0.4054,0.2288,0.1693
1655672400,0.2474,0.2634,0.2472,0.2923,0.3816,0.3311,0.2095,0.2057,0.4727,0.4064,0.2302,0.1693
1655676000,0.2480,0.2635,0.2475,0.2923,0.3829,0.3327,0.2098,0.2058,0.4727,0.4074,0.2315,0.1693
1655679600,0.2488,0.2636,0.2478,0.2923,0.3841,0.3343,0.2101,0.2060,0.4725,0.4084,0.2329,0.1693
1655683200,0.2496,0.2638,0.2481,0.2923,0.3852,0.3359,0.2105,0.2061,0.4719,0.4091,0.2344,0.1693
1655686800,0.2504,0.2639,0.2484,0.2923,0.3862,0.3376,0.2108,0.2062,0.4712,0.4098,0.2359,0.1693
1655690400,0.2514,0.2641,0.2487,0.2923,0.3871,0.3391,0.2112,0.2063,0.4707,0.4104,0.2375,0.1693
