timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-87.384,-69.887,-65.347,-21.406,-23.580,-26.286,-257.851,-253.907,-12.401,-23.098,-150.538,-456.267
1655467200,-86.764,-69.301,-67.280,-22.260,-24.723,-27.430,-254.355,-249.694,-9.440,-23.768,-151.482,-458.684
1655470800,-86.466,-68.834,-69.362,-22.973,-25.602,-28.427,-251.176,-246.010,-8.814,-23.800,-152.765,-461.277
1655474400,-85.963,-68.398,-71.411,-23.670,-26.725,-29.382,-248.101,-242.530,-8.048,-23.600,-153.952,-463.789
1655478000,-85.292,-67.954,-73.016,-24.290,-27.393,-30.210,-244.812,-239.054,-7.864,-22.891,-154.553,-465.799
1655481600,-84.447,-67.510,-74.140,-24.845,-27.629,-30.901,-241.319,-235.573,-7.711,-22.009,-154.558,-467.336
1655485200,-83.333,-67.020,-74.651,-25.329,-27.466,-31.434,-237.500,-231.896,-7.599,-21.110,-153.781,-468.284
1655488800,-81.725,-66.404,-74.189,-25.715,-26.868,-31.721,-233.038,-227.695,-7.542,-20.160,-151.738,-468.293
1655492400,-80.118,-65.808,-73.586,-26.049,-26.168,-31.908,-228.553,-223.478,-7.531,-19.331,-149.488,-468.173
1655496000,-78.593,-65.253,-72.985,-26.353,-25.451,-32.019,-224.154,-219.294,-7.566,-18.654,-147.193,-468.061
1655499600,-77.142,-64.735,-72.383,-26.638,-24.758,-32.055,-219.840,-215.127,-7.710,-18.096,-144.844,-467.949
1655503200,-75.748,-64.243,-71.778,-26.912,-24.104,-32.033,-215.615,-210.986,-7.861,-17.641,-142.455,-467.831
1655506800,-74.420,-63.781,-71.177,-27.175,-23.511,-31.942,-211.476,-206.836,-8.083,-17.291,-140.001,-467.713
1655510400,-73.152,-63.347,-70.585,-27.430,-22.985,-31.796,-207.433,-202.691,-8.572,-17.045,-137.498,-467.595
1655514000,-71.942,-62.943,-70.005,-27.675,-22.577,-31.588,-203.469,-198.473,-9.411,-17.012,-134.877,-467.478
1655517600,-70.779,-62.561,-69.438,-27.914,-22.272,-31.355,-199.594,-194.244,-10.206,-17.107,-132.195,-467.361
1655521200,-69.655,-62.197,-68.887,-28.148,-22.064,-31.112,-195.808,-190.013,-10.921,-17.287,-129.465,-467.244
1655524800,-68.591,-61.857,-68.382,-28.385,-21.941,-30.883,-192.142,-185.839,-11.562,-17.522,-126.759,-467.171
1655528400,-67.745,-61.610,-68.082,-28.683,-21.929,-30.757,-188.858,-182.064,-12.153,-17.821,-124.519,-467.467
1655532000,-67.102,-61.451,-67.984,-29.041,-22.014,-30.734,-185.963,-178.788,-12.712,-18.174,-122.764,-468.134
1655535600,-66.863,-61.470,-68.314,-29.545,-22.244,-30.920,-183.832,-176.515,-13.275,-18.625,-122.110,-469.633
1655539200,-66.847,-61.590,-69.183,-30.131,-22.572,-31.227,-182.191,-175.052,-13.842,-19.140,-122.105,-471.596
1655542800,-67.028,-61.802,-70.384,-30.814,-22.985,-31.647,-181.012,-174.252,-13.329,-19.727,-122.756,-474.033
1655546400,-67.485,-62.070,-71.832,-31.553,-23.479,-32.140,-180.187,-174.165,-9.531,-20.288,-123.836,-476.750
1655550000,-68.151,-62.337,-73.421,-32.444,-23.995,-32.647,-179.556,-174.356,-7.439,-20.536,-125.088,-479.543
1655553600,-68.954,-62.621,-75.090,-33.335,-24.419,-33.189,-179.047,-174.545,-6.573,-20.213,-126.402,-482.319
1655557200,-69.934,-62.950,-76.910,-34.251,-24.632,-33.782,-178.735,-174.869,-6.328,-19.443,-127.907,-485.166
1655560800,-70.698,-63.215,-78.415,-35.043,-24.648,-34.274,-178.133,-174.912,-6.074,-18.616,-128.793,-487.524
1655564400,-71.482,-63.492,-79.894,-35.789,-24.355,-34.708,-177.562,-175.024,-6.057,-17.757,-129.598,-489.756
1655568000,-71.989,-63.692,-81.531,-36.411,-23.876,-34.962,-176.676,-174.873,-6.050,-17.016,-129.739,-491.491
1655571600,-72.092,-63.773,-82.338,-36.848,-23.231,-34.966,-175.334,-174.328,-6.122,-16.358,-128.984,-492.578
1655575200,-71.603,-63.671,-82.023,-37.019,-22.445,-34.637,-173.328,-173.192,-6.157,-15.750,-127.004,-492.784
1655578800,-70.903,-63.503,-81.347,-37.105,-21.670,-34.124,-171.113,-171.875,-6.202,-15.265,-124.544,-492.687
1655582400,-70.204,-63.340,-80.709,-37.205,-20.956,-33.545,-168.946,-170.602,-6.254,-14.850,-122.046,-492.609
1655586000,-69.583,-63.209,-80.192,-37.351,-20.334,-32.954,-166.915,-169.447,-6.316,-14.519,-119.667,-492.660
1655589600,-68.925,-63.072,-79.683,-37.499,-19.803,-32.299,-164.900,-168.302,-6.431,-14.265,-117.137,-492.694
1655593200,-68.251,-62.937,-79.199,-37.655,-19.350,-31.629,-162.923,-167.182,-6.550,-14.068,-114.539,-492.742
1655596800,-67.541,-62.787,-78.699,-37.803,-18.941,-30.945,-160.939,-166.043,-6.672,-13.893,-111.815,-492.749
1655600400,-66.797,-62.631,-78.205,-37.953,-18.604,-30.273,-158.975,-164.913,-6.983,-13.793,-109.009,-492.756
1655604000,-66.033,-62.477,-77.723,-38.113,-18.351,-29.639,-157.043,-163.803,-7.535,-13.813,-106.176,-492.782
1655607600,-65.225,-62.311,-77.248,-38.274,-18.183,-29.047,-155.120,-162.694,-8.213,-13.940,-103.310,-492.803
1655611200,-64.409,-62.147,-76.805,-38.449,-18.102,-28.523,-153.241,-161.620,-8.892,-14.154,-100.498,-492.865
1655614800,-63.833,-62.082,-76.503,-38.751,-18.119,-28.159,-151.680,-160.842,-9.541,-14.445,-98.216,-493.313
1655618400,-63.458,-62.117,-76.344,-39.181,-18.222,-27.947,-150.447,-160.378,-10.157,-14.796,-96.494,-494.153
1655622000,-63.383,-62.286,-76.332,-39.785,-18.410,-27.910,-149.652,-160.343,-10.748,-15.204,-96.080,-495.518
1655625600,-63.645,-62.606,-76.519,-40.592,-18.682,-28.049,-149.354,-160.804,-11.327,-15.671,-96.613,-497.472
1655629200,-64.216,-63.062,-76.903,-41.608,-19.031,-28.345,-149.528,-161.752,-11.906,-16.197,-98.075,-499.968
1655632800,-65.084,-63.609,-77.445,-42.809,-19.436,-28.740,-150.044,-163.038,-12.173,-16.779,-100.292,-502.860
1655636400,-66.022,-64.129,-78.155,-44.039,-19.877,-29.146,-150.579,-164.399,-10.267,-17.331,-101.065,-505.717
1655640000,-67.101,-64.622,-78.930,-45.293,-20.320,-29.571,-151.124,-165.823,-8.023,-17.682,-102.005,-508.534
1655643600,-68.411,-65.074,-79.803,-47.022,-20.715,-30.035,-151.782,-167.403,-6.796,-17.674,-103.256,-511.437
1655647200,-69.692,-65.482,-80.816,-48.653,-20.929,-30.509,-152.299,-168.894,-6.354,-17.232,-104.337,-514.108
1655650800,-70.594,-65.771,-81.623,-49.982,-20.884,-30.842,-152.398,-170.036,-6.172,-16.594,-104.747,-516.218
1655654400,-70.845,-65.959,-82.255,-51.048,-20.691,-31.026,-152.138,-170.867,-6.087,-15.960,-104.576,-517.865
1655658000,-70.582,-65.959,-82.576,-51.637,-20.319,-30.958,-151.272,-171.161,-6.059,-15.360,-103.421,-518.764
1655661600,-69.851,-65.783,-82.593,-51.790,-19.829,-30.660,-149.868,-170.973,-6.058,-14.814,-101.411,-519.005
1655665200,-68.864,-65.509,-82.494,-51.732,-19.300,-30.196,-148.185,-170.564,-6.091,-14.371,-98.959,-518.919
1655668800,-67.912,-65.243,-82.411,-51.719,-18.802,-29.713,-146.550,-170.211,-6.121,-13.993,-96.602,-518.887
1655672400,-66.918,-64.962,-82.315,-51.697,-18.345,-29.181,-144.889,-169.857,-6.161,-13.683,-94.217,-518.828
1655676000,-65.911,-64.677,-82.221,-51.703,-17.947,-28.622,-143.234,-169.540,-6.270,-13.447,-91.826,-518.793
1655679600,-64.846,-64.366,-82.110,-51.688,-17.600,-28.046,-141.536,-169.202,-6.389,-13.263,-89.350,-518.714
1655683200,-63.799,-64.060,-82.009,-51.715,-17.309,-27.493,-139.871,-168.914,-6.610,-13.138,-86.942,-518.686
1655686800,-62.690,-63.724,-81.890,-51.717,-17.069,-26.946,-138.155,-168.597,-6.829,-13.068,-84.465,-518.610
1655690400,-61.548,-63.368,-81.760,-51.715,-16.882,-26.426,-136.410,-168.273,-7.236,-13.068,-81.984,-518.516
1655694000,-60.386,-62.994,-81.625,-51.719,-16.762,-25.948,-134.649,-167.955,-7.857,-13.168,-79.540,-518.422
1655697600,-59.305,-62.648,-81.522,-51.821,-16.721,-25.553,-132.980,-167.743,-8.510,-13.360,-77.309,-518.464
1655701200,-58.505,-62.427,-81.534,-52.218,-16.769,-25.312,-131.652,-167.868,-9.143,-13.632,-75.617,-518.941
1655704800,-57.992,-62.306,-81.613,-52.788,-16.883,-25.113,-130.515,-168.188,-9.743,-13.956,-74.224,-519.670
1655708400,-58.289,-62.555,-81.981,-54.106,-17.104,-25.149,-130.251,-169.332,-10.335,-14.371,-73.977,-521.467
1655712000,-58.973,-62.981,-82.479,-55.864,-17.399,-25.333,-130.445,-170.908,-10.918,-14.843,-74.345,-523.809
1655715600,-59.478,-63.519,-83.078,-57.993,-17.763,-25.630,-130.964,-172.786,-11.495,-15.362,-75.183,-526.521
1655719200,-60.193,-64.037,-83.781,-60.513,-18.187,-26.222,-131.791,-174.942,-12.074,-15.928,-76.490,-529.567
1655722800,-60.999,-64.595,-84.570,-64.562,-18.653,-26.808,-132.785,-177.255,-12.280,-16.537,-78.186,-532.796
