timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,-88.686,-70.364,-65.250,-21.332,-23.451,-26.566,-265.894,-257.529,-18.459,-23.053,-155.797,-457.643
1655467200,-89.043,-70.288,-67.237,-22.225,-24.720,-28.053,-265.117,-256.820,-14.533,-24.214,-159.492,-461.401
1655470800,-89.763,-70.280,-70.029,-23.053,-25.957,-29.420,-264.732,-256.536,-12.439,-25.351,-163.592,-465.426
1655474400,-90.328,-70.304,-72.865,-23.843,-27.562,-30.709,-264.410,-256.399,-11.343,-26.375,-167.579,-469.325
1655478000,-90.436,-70.250,-75.200,-24.575,-28.746,-31.829,-263.553,-255.899,-10.631,-27.056,-170.507,-472.422
1655481600,-90.267,-70.112,-76.993,-25.229,-29.677,-32.789,-262.175,-255.041,-10.106,-27.427,-172.460,-474.774
1655485200,-89.702,-69.855,-78.019,-25.782,-30.238,-33.532,-260.087,-253.700,-9.757,-27.392,-173.201,-476.207
1655488800,-88.416,-69.348,-77.741,-26.217,-30.223,-33.945,-256.735,-251.345,-9.420,-26.898,-171.908,-476.169
1655492400,-87.070,-68.837,-77.269,-26.557,-30.084,-34.283,-253.236,-248.895,-9.121,-26.301,-170.332,-475.930
1655496000,-85.776,-68.360,-76.794,-26.868,-29.899,-34.591,-249.781,-246.488,-8.870,-25.677,-168.765,-475.701
1655499600,-84.529,-67.913,-76.312,-27.157,-29.670,-34.869,-246.365,-244.098,-8.659,-25.041,-167.195,-475.475
1655503200,-83.322,-67.492,-75.816,-27.430,-29.396,-35.113,-242.980,-241.700,-8.478,-24.406,-165.604,-475.239
1655506800,-82.159,-67.095,-75.319,-27.692,-29.087,-35.326,-239.639,-239.286,-8.316,-23.788,-164.007,-475.003
1655510400,-81.040,-66.721,-74.823,-27.945,-28.748,-35.507,-236.343,-236.843,-8.162,-23.192,-162.404,-474.768
1655514000,-79.965,-66.368,-74.330,-28.191,-28.387,-35.655,-233.095,-234.362,-8.053,-22.623,-160.794,-474.535
1655517600,-78.930,-66.034,-73.842,-28.431,-28.010,-35.771,-229.896,-231.834,-7.982,-22.089,-159.176,-474.302
1655521200,-77.952,-65.717,-73.361,-28.653,-27.651,-35.861,-226.800,-229.343,-7.889,-21.612,-157.586,-474.070
1655524800,-77.046,-65.430,-72.926,-28.888,-27.309,-35.939,-223.811,-226.857,-7.830,-21.171,-156.079,-473.907
1655528400,-76.485,-65.280,-72.812,-29.248,-27.142,-36.131,-221.356,-224.672,-7.880,-20.842,-155.316,-474.324
1655532000,-76.286,-65.269,-73.014,-29.715,-27.161,-36.452,-219.501,-222.911,-7.931,-20.640,-155.342,-475.325
1655535600,-76.858,-65.551,-73.928,-30.452,-27.623,-37.109,-218.927,-222.177,-8.006,-20.661,-157.170,-477.631
1655539200,-77.899,-66.010,-75.289,-31.340,-28.304,-37.965,-219.135,-222.084,-8.105,-20.817,-160.031,-480.665
1655542800,-79.413,-66.642,-77.791,-32.416,-29.255,-39.045,-220.087,-222.628,-7.940,-21.108,-163.938,-484.438
1655546400,-81.292,-67.394,-80.847,-33.597,-30.345,-40.273,-221.578,-223.645,-7.218,-21.473,-168.510,-488.643
1655550000,-83.391,-68.200,-84.280,-34.815,-31.474,-41.566,-223.320,-224.921,-6.629,-21.785,-173.313,-492.959
1655553600,-85.615,-69.015,-87.973,-36.016,-32.566,-42.860,-225.165,-226.348,-6.191,-21.962,-178.108,-497.237
1655557200,-88.099,-69.901,-92.130,-37.302,-33.678,-44.239,-227.323,-228.134,-5.996,-21.936,-183.208,-501.626
1655560800,-90.116,-70.641,-97.004,-38.423,-34.376,-45.396,-228.793,-229.383,-5.856,-21.782,-187.106,-505.232
1655564400,-92.171,-71.378,-102.145,-39.515,-34.915,-46.534,-230.265,-230.717,-5.839,-21.449,-190.904,-508.649
1655568000,-93.682,-71.953,-105.957,-40.401,-35.056,-47.409,-231.033,-231.491,-5.749,-21.067,-193.511,-511.280
1655571600,-94.525,-72.314,-108.167,-41.167,-34.565,-47.919,-230.969,-231.636,-5.731,-20.484,-194.733,-512.922
1655575200,-94.318,-72.356,-107.693,-41.343,-33.362,-47.886,-229.651,-230.764,-5.680,-19.763,-193.938,-513.206
1655578800,-93.748,-72.284,-106.335,-41.330,-32.015,-47.613,-227.913,-229.576,-5.619,-19.055,-192.419,-513.026
1655582400,-93.204,-72.221,-105.095,-41.345,-30.788,-47.287,-226.220,-228.454,-5.568,-18.422,-190.885,-512.874
1655586000,-92.822,-72.213,-104.280,-41.445,-29.743,-46.976,-224.737,-227.530,-5.531,-17.880,-189.584,-512.920
1655589600,-92.422,-72.202,-103.451,-41.550,-28.756,-46.591,-223.250,-226.620,-5.503,-17.394,-188.182,-512.942
1655593200,-92.044,-72.197,-102.700,-41.662,-27.887,-46.195,-221.816,-225.752,-5.444,-16.948,-186.816,-512.984
1655596800,-91.616,-72.177,-101.866,-41.763,-27.036,-45.721,-220.342,-224.859,-5.403,-16.534,-185.295,-512.963
1655600400,-91.181,-72.162,-100.986,-41.888,-26.222,-45.147,-218.874,-223.988,-5.400,-16.197,-183.606,-512.944
1655604000,-90.773,-72.155,-100.197,-42.020,-25.495,-44.590,-217.465,-223.157,-5.352,-15.863,-181.976,-512.954
1655607600,-90.346,-72.148,-99.424,-42.166,-24.808,-43.931,-216.053,-222.330,-5.383,-15.597,-180.137,-512.955
1655611200,-89.993,-72.160,-98.764,-42.340,-24.168,-43.264,-214.719,-221.564,-5.422,-15.371,-178.292,-513.020
1655614800,-90.185,-72.354,-98.845,-42.724,-23.716,-42.822,-213.974,-221.286,-5.479,-15.223,-177.221,-513.679
1655618400,-90.944,-72.738,-99.684,-43.323,-23.428,-42.616,-213.838,-221.513,-5.557,-15.153,-176.955,-514.943
1655622000,-92.492,-73.379,-102.457,-44.217,-23.336,-42.741,-214.517,-222.420,-5.658,-15.177,-177.819,-517.014
1655625600,-94.983,-74.319,-106.860,-45.459,-23.459,-43.252,-216.121,-224.103,-5.780,-15.304,-179.993,-519.987
1655629200,-98.439,-75.546,-113.104,-47.068,-23.787,-44.138,-218.602,-226.525,-5.924,-15.531,-183.420,-523.790
1655632800,-102.705,-76.993,-121.258,-49.621,-24.275,-45.311,-221.704,-229.470,-6.021,-15.834,-187.747,-528.191
1655636400,-107.146,-78.451,-121.433,-52.256,-24.868,-46.504,-224.836,-232.429,-5.831,-16.160,-192.026,-532.527
1655640000,-111.984,-79.916,-122.123,-54.994,-25.514,-47.707,-227.985,-235.390,-5.435,-16.450,-196.253,-536.793
1655643600,-116.598,-81.453,-123.307,-57.985,-27.178,-49.016,-231.341,-238.509,-4.910,-16.617,-200.730,-541.181
1655647200,-120.981,-82.898,-124.732,-62.219,-28.177,-50.209,-234.407,-241.369,-4.601,-16.533,-204.686,-545.202
1655650800,-121.919,-84.076,-125.879,-65.737,-28.544,-51.044,-236.722,-243.578,-4.479,-16.163,-207.407,-548.370
1655654400,-122.699,-85.026,-126.716,-68.549,-28.400,-51.529,-238.370,-245.222,-4.414,-15.712,-209.026,-550.832
1655658000,-123.006,-85.568,-127.088,-69.962,-27.593,-51.386,-238.906,-245.935,-4.365,-15.199,-208.835,-552.165
1655661600,-122.841,-85.729,-127.049,-70.057,-26.354,-50.639,-238.453,-245.822,-4.324,-14.663,-206.999,-552.506
1655665200,-122.412,-85.692,-126.795,-69.508,-25.056,-49.538,-237.506,-245.306,-4.293,-14.153,-204.268,-552.356
1655668800,-121.995,-85.686,-126.552,-69.099,-23.975,-48.391,-236.637,-244.868,-4.286,-13.728,-201.500,-552.286
1655672400,-121.529,-85.661,-126.274,-68.666,-23.023,-47.157,-235.725,-244.406,-4.291,-13.363,-198.508,-552.176
